TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202210141400,21229,울릉도,131.11440000,37.45540000,0.7,97,2.4,3.6,23.4,19.1,1020.3,61.0
202210141400,22101,덕적도,126.01880000,37.23610000,0.1,284,1.0,1.6,18.5,19.5,1020.2,73.0
202210141400,22102,칠발도,125.77690000,34.79330000,0.3,331,2.4,3.4,19.8,17.9,1018.6,81.0
202210141400,22103,거문도,127.50140000,34.00140000,1.0,44,7.3,9.0,22.2,21.5,1017.6,73.0
202210141400,22104,거제도,128.90000000,34.76670000,1.1,42,8.9,11.9,22.5,21.1,1017.8,73.0
202210141400,22105,동해,130.00000000,37.54420000,0.5,85,1.2,2.5,23.2,20.7,1020.9,60.0
202210141400,22106,포항,129.78330000,36.35000000,0.7,68,2.8,4.2,22.6,23.2,1019.6,69.0
202210141400,22107,마라도,126.03330000,33.08330000,1.2,19,7.0,8.2,21.1,21.1,1017.7,79.0
202210141400,22108,외연도,125.75000000,36.25000000,0.2,19,1.2,1.8,19.1,18.1,1019.6,79.0
202210141400,22183,신안,126.24170000,34.73330000,0.1,353,3.1,3.8,19.6,20.0,1018.4,73.0
202210141400,22184,추자도,126.14110000,33.79361000,1.2,69,5.3,6.9,21.5,18.4,1018.3,72.0
202210141400,22185,인천,125.42890000,37.09170000,0.2,340,2.2,2.5,17.4,17.5,1020.3,82.0
202210141400,22186,부안,125.81390000,35.65860000,0.3,35,2.6,3.5,18.7,17.2,1019.1,74.0
202210141400,22187,서귀포,127.02280000,33.12810000,1.6,37,8.5,10.7,24.5,22.0,1016.6,80.0
202210141400,22188,통영,128.22500000,34.39170000,0.9,-99,-99.0,-99.0,20.9,20.9,1017.5,69.0
202210141400,22189,울산,129.84140000,35.34530000,1.2,-99,-99.0,0.0,23.7,21.0,1018.9,66.0
202210141400,22190,울진,129.87440000,36.90690000,0.7,347,4.0,5.6,22.1,18.6,1020.4,74.0
202210141400,22191,서해170,124.05694000,36.13333000,0.2,347,3.6,4.5,18.6,17.5,1020.8,76.0
202210141400,22192,서해206,123.26250000,34.00000000,0.6,24,3.2,4.1,20.5,18.6,1019.8,77.0
202210141400,22297,가거도,125.21472200,34.02750000,0.8,358,1.7,2.6,18.9,18.3,1018.9,82.0
202210141400,22298,홍도,125.24555600,34.74666700,0.5,350,3.5,4.4,19.2,18.7,1019.1,84.0
202210141400,22299,서해190,124.13000000,35.00000000,0.4,26,2.5,3.2,19.5,18.5,1019.8,81.0
202210141400,22300,남해239,124.73000000,32.83000000,1.3,41,6.2,7.4,19.5,19.5,1018.1,82.0
202210141400,22301,남해465,126.40000000,31.66666700,1.6,58,8.2,9.6,25.4,23.3,1015.3,75.0
202210141400,22302,동해78,130.51666700,36.96666700,0.5,59,2.9,3.9,23.5,18.7,1019.6,65.0
202210141400,22303,풍도,126.41000000,37.15833000,0.2,152,0.9,1.6,19.4,17.8,1020.2,69.0
202210141400,22457,제주항,126.49370000,33.52500000,0.5,-99,-99.0,-99.0,21.2,-99.0,-99.0,-99.0
202210141400,22454,장안,129.28870000,35.29770000,0.6,-99,-99.0,-99.0,20.7,-99.0,-99.0,-99.0
202210141400,22451,연곡,128.88530000,37.86720000,0.3,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202210141400,22468,추자도,126.27870000,33.97270000,0.4,-99,-99.0,-99.0,19.2,-99.0,-99.0,-99.0
202210141400,22444,신진도,126.12650000,36.60500000,0.1,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
