TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202205031400,21229,울릉도,131.11440000,37.45540000,0.9,212,9.3,11.2,14.8,16.0,1016.6,77.0
202205031400,22101,덕적도,126.01880000,37.23610000,0.4,205,6.0,7.2,10.3,11.6,1020.2,63.0
202205031400,22102,칠발도,125.77690000,34.79330000,0.4,150,3.2,3.8,14.4,14.4,1021.6,66.0
202205031400,22103,거문도,127.50140000,34.00140000,0.5,301,1.5,2.1,16.2,14.2,1021.8,71.0
202205031400,22104,거제도,128.90000000,34.76670000,0.4,242,5.6,6.8,15.7,15.2,1020.9,73.0
202205031400,22105,동해,130.00000000,37.54420000,0.9,196,9.4,12.1,16.4,17.4,1015.4,62.0
202205031400,22106,포항,129.78330000,36.35000000,0.5,197,8.4,10.4,16.2,18.3,1018.2,71.0
202205031400,22107,마라도,126.03330000,33.08330000,0.5,177,2.6,3.6,18.9,17.8,1022.4,47.0
202205031400,22108,외연도,125.75000000,36.25000000,0.4,199,5.4,7.0,11.5,12.0,1020.6,79.0
202205031400,22183,신안,126.24170000,34.73330000,0.1,232,2.9,3.7,14.5,16.0,1021.2,57.0
202205031400,22184,추자도,126.14110000,33.79361000,0.3,159,0.4,1.4,15.1,13.5,1022.3,63.0
202205031400,22185,인천,125.42890000,37.09170000,0.6,188,5.9,6.9,10.5,11.9,1018.2,71.0
202205031400,22186,부안,125.81390000,35.65860000,0.4,203,3.5,4.0,11.9,12.4,1021.0,75.0
202205031400,22187,서귀포,127.02280000,33.12810000,0.8,167,1.4,2.5,19.5,16.8,1022.1,63.0
202205031400,22188,통영,128.22500000,34.39170000,0.4,258,2.4,3.2,16.1,14.7,1021.2,62.0
202205031400,22189,울산,129.84140000,35.34530000,0.5,220,6.3,7.9,17.8,16.7,1020.4,67.0
202205031400,22190,울진,129.87440000,36.90690000,0.9,206,9.2,11.4,16.0,16.2,1017.1,57.0
202205031400,22297,가거도,125.21472200,34.02750000,0.4,174,2.8,3.6,14.1,13.4,1021.8,65.0
202205031400,22298,홍도,125.24555600,34.74666700,0.4,178,4.1,4.8,12.1,12.2,1021.6,81.0
202205031400,22299,서해190,124.13000000,35.00000000,0.3,178,7.5,8.6,13.9,13.3,1021.0,76.0
202205031400,22300,남해239,124.73000000,32.83000000,0.4,142,2.0,2.6,15.3,14.7,1022.0,68.0
202205031400,22301,남해465,126.40000000,31.66666700,0.8,351,0.7,1.6,17.1,18.0,1021.9,47.0
