TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202201181400,21229,울릉도,131.11440000,37.45540000,3.3,341,9.0,12.1,13.4,2.5,1023.6,75.0
202201181400,22101,덕적도,126.01880000,37.23610000,0.7,305,1.9,3.4,4.4,-3.9,1029.7,57.0
202201181400,22102,칠발도,125.77690000,34.79330000,1.5,32,6.0,8.4,5.8,1.0,1028.2,68.0
202201181400,22103,거문도,127.50140000,34.00140000,0.8,342,5.5,8.0,12.2,2.0,1026.4,48.0
202201181400,22104,거제도,128.90000000,34.76670000,1.0,346,8.4,10.7,14.4,3.3,1025.3,35.0
202201181400,22105,동해,130.00000000,37.54420000,2.5,328,7.8,10.7,8.8,1.9,1025.8,60.0
202201181400,22106,포항,129.78330000,36.35000000,1.9,328,4.4,7.0,12.9,0.7,1025.6,41.0
202201181400,22107,마라도,126.03330000,33.08330000,1.6,6,9.2,12.6,16.1,6.3,1027.0,66.0
202201181400,22108,외연도,125.75000000,36.25000000,1.0,24,5.7,7.6,6.5,-0.5,1029.0,54.0
202201181400,22183,신안,126.24170000,34.73330000,0.4,10,7.3,9.6,7.5,1.4,1027.7,58.0
202201181400,22184,추자도,126.14110000,33.79361000,1.1,8,6.2,9.4,15.6,3.0,1027.1,47.0
202201181400,22185,인천,125.42890000,37.09170000,0.7,358,3.2,4.5,5.4,-2.4,1028.0,60.0
202201181400,22186,부안,125.81390000,35.65860000,1.3,27,6.8,9.6,9.3,0.6,1029.0,51.0
202201181400,22187,서귀포,127.02280000,33.12810000,1.3,18,10.1,13.3,17.4,5.6,1025.6,65.0
202201181400,22188,통영,128.22500000,34.39170000,0.6,334,2.4,4.2,12.2,1.8,1026.1,53.0
202201181400,22189,울산,129.84140000,35.34530000,2.0,335,6.1,8.7,15.0,4.3,1026.1,48.0
202201181400,22190,울진,129.87440000,36.90690000,1.8,335,5.4,9.1,13.4,0.6,1026.2,48.0
202201181400,22191,서해170,124.05694000,36.13333000,0.9,49,0.8,2.7,9.9,2.5,1028.9,57.0
202201181400,22192,서해206,123.26250000,34.00000000,1.1,104,3.6,5.2,12.1,6.2,1028.8,59.0
202201181400,22297,가거도,125.21472200,34.02750000,1.6,47,5.5,8.3,11.2,3.5,1031.3,62.0
202201181400,22298,홍도,125.24555600,34.74666700,1.5,69,6.7,9.0,9.4,3.0,1028.4,57.0
202201181400,22299,서해190,124.13000000,35.00000000,1.1,35,3.4,5.5,11.0,3.1,1028.6,62.0
202201181400,22300,남해239,124.73000000,32.83000000,1.4,35,5.7,8.7,13.8,5.8,1027.2,67.0
202201181400,22301,남해465,126.40000000,31.66666700,1.7,353,7.8,10.8,16.1,7.5,1025.6,65.0
202201181400,22302,동해78,130.51666700,36.96666700,2.4,350,8.9,11.5,12.3,-0.1,1024.8,74.0
202201181400,22303,풍도,126.41000000,37.15833000,0.2,332,2.9,4.3,4.9,-3.0,1029.9,37.0
202201181400,22457,제주항,126.49400000,33.52500000,0.8,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202201181400,22454,장안,129.28880000,35.29770000,0.8,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
202201181400,22451,연곡,128.88520000,37.86700000,1.2,-99,-99.0,-99.0,9.2,-99.0,-99.0,-99.0
202201181400,22468,추자도,126.27850000,33.97220000,0.6,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202201181400,22444,신진도,126.12620000,36.60500000,0.5,-99,-99.0,-99.0,6.8,-99.0,-99.0,-99.0
202201181400,22490,월포,129.40130000,36.21700000,1.1,-99,-99.0,-99.0,12.7,-99.0,-99.0,-99.0
202201181400,22491,김녕,126.63370000,33.51200000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202201181400,22488,안면도,126.29780000,36.53680000,0.3,-99,-99.0,-99.0,5.7,-99.0,-99.0,-99.0
202201181400,22489,대치마도,126.03180000,35.01770000,0.6,-99,-99.0,-99.0,3.8,-99.0,-99.0,-99.0
202201181400,22461,이작도,126.20650000,37.16500000,0.3,-99,-99.0,-99.0,5.1,-99.0,-99.0,-99.0
202201181400,22472,자월도,126.15830000,37.30430000,0.6,-99,-99.0,-99.0,4.7,-99.0,-99.0,-99.0
202201181400,22455,해금강,128.69130000,34.73550000,0.5,-99,-99.0,-99.0,13.1,-99.0,-99.0,-99.0
202201181400,22485,소매물도,128.53820000,34.62120000,0.4,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
202201181400,22465,후포,129.48780000,36.71900000,1.1,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
202201181400,22464,울릉읍,130.90030000,37.47150000,0.4,-99,-99.0,-99.0,9.9,-99.0,-99.0,-99.0
202201181400,22442,혈암,130.85380000,37.54100000,1.9,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
202201181400,22443,구암,130.80420000,37.47920000,1.4,-99,-99.0,-99.0,8.7,-99.0,-99.0,-99.0
202201181400,22466,금오도,127.77630000,34.56650000,0.2,-99,-99.0,-99.0,7.8,-99.0,-99.0,-99.0
202201181400,22478,고흥,127.17820000,34.37530000,0.1,-99,-99.0,-99.0,9.0,-99.0,-99.0,-99.0
202201181400,22477,노화도,126.49150000,34.24130000,0.3,-99,-99.0,-99.0,8.1,-99.0,-99.0,-99.0
202201181400,22456,청산도,126.74420000,34.13770000,0.2,-99,-99.0,-99.0,10.3,-99.0,-99.0,-99.0
202201181400,22481,맹골수도,125.95430000,34.22620000,0.4,-99,-99.0,-99.0,10.5,-99.0,-99.0,-99.0
202201181400,22449,진도,126.05550000,34.44220000,0.5,-99,-99.0,-99.0,8.7,-99.0,-99.0,-99.0
202201181400,22474,군산,126.42570000,35.88780000,0.7,-99,-99.0,-99.0,3.9,-99.0,-99.0,-99.0
202201181400,22471,토성,128.57530000,38.27700000,1.1,-99,-99.0,-99.0,8.1,-99.0,-99.0,-99.0
202201181400,22473,서천,126.33300000,36.16700000,0.6,-99,-99.0,-99.0,6.3,-99.0,-99.0,-99.0
202201181400,22445,삽시도,126.33830000,36.37130000,0.4,-99,-99.0,-99.0,5.3,-99.0,-99.0,-99.0
202201181400,22476,가파도,126.26400000,33.16220000,0.7,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
202201181400,22469,우도,126.96680000,33.52200000,0.8,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
