TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202209051400,21229,울릉도,131.11440000,37.45540000,0.7,143,1.9,2.4,24.8,25.9,1008.0,89.0
202209051400,22101,덕적도,126.01880000,37.23610000,0.9,52,12.4,15.5,24.3,20.2,1006.5,88.0
202209051400,22102,칠발도,125.77690000,34.79330000,2.4,127,8.2,10.7,21.3,24.4,1000.9,83.0
202209051400,22103,거문도,127.50140000,34.00140000,5.0,103,12.5,16.5,26.4,29.1,999.7,85.0
202209051400,22104,거제도,128.90000000,34.76670000,3.5,87,5.4,7.9,26.3,28.1,1004.1,93.0
202209051400,22105,동해,130.00000000,37.54420000,0.8,247,1.7,2.2,25.3,26.0,1007.8,93.0
202209051400,22106,포항,129.78330000,36.35000000,1.0,143,3.2,3.9,26.5,30.0,1007.0,87.0
202209051400,22107,마라도,126.03330000,33.08330000,7.3,98,12.4,17.0,26.5,26.5,993.8,93.0
202209051400,22108,외연도,125.75000000,36.25000000,2.2,43,14.6,17.9,24.4,21.4,1003.7,94.0
202209051400,22183,신안,126.24170000,34.73330000,0.2,86,5.4,8.5,23.4,25.7,1000.5,91.0
202209051400,22184,추자도,126.14110000,33.79361000,3.3,97,11.1,14.6,26.4,25.9,997.5,85.0
202209051400,22185,인천,125.42890000,37.09170000,1.8,40,12.3,14.9,23.2,19.4,-99.0,89.0
202209051400,22186,부안,125.81390000,35.65860000,1.9,37,8.3,10.5,23.5,22.3,1002.8,92.0
202209051400,22187,서귀포,127.02280000,33.12810000,6.9,50,18.1,26.1,28.2,27.4,993.6,93.0
202209051400,22188,통영,128.22500000,34.39170000,4.3,80,9.7,13.4,25.8,26.4,1002.2,84.0
202209051400,22189,울산,129.84140000,35.34530000,1.9,155,8.3,10.5,27.0,28.9,1005.6,83.0
202209051400,22190,울진,129.87440000,36.90690000,1.1,149,2.1,2.7,22.1,24.4,1007.8,93.0
202209051400,22191,서해170,124.05694000,36.13333000,3.3,20,14.5,17.4,24.6,19.4,1005.9,92.0
202209051400,22192,서해206,123.26250000,34.00000000,3.9,-99,18.6,25.7,23.3,20.9,999.4,88.0
202209051400,22297,가거도,125.21472200,34.02750000,5.9,82,13.7,18.0,24.7,25.7,997.2,92.0
202209051400,22298,홍도,125.24555600,34.74666700,3.7,41,6.8,10.4,21.6,23.1,1000.6,97.0
202209051400,22299,서해190,124.13000000,35.00000000,4.6,26,19.5,25.2,24.8,20.3,1001.7,93.0
202209051400,22300,남해239,124.73000000,32.83000000,6.0,54,14.9,19.3,26.0,26.4,991.3,94.0
202209051400,22301,남해465,126.40000000,31.66666700,9.3,152,25.0,33.3,26.2,25.2,982.0,93.0
202209051400,22302,동해78,130.51666700,36.96666700,0.9,157,4.0,4.9,26.6,25.4,1007.5,91.0
202209051400,22303,풍도,126.41000000,37.15833000,0.8,26,13.7,16.6,24.5,20.0,1006.4,88.0
202209051400,22454,장안,129.28780000,35.29670000,1.2,-99,-99.0,-99.0,25.7,-99.0,-99.0,-99.0
202209051400,22451,연곡,128.88550000,37.86680000,0.9,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
202209051400,22468,추자도,126.27820000,33.97230000,0.9,-99,-99.0,-99.0,26.0,-99.0,-99.0,-99.0
202209051400,22444,신진도,126.12620000,36.60480000,0.7,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
202209051400,22490,월포,129.40130000,36.21720000,0.6,-99,-99.0,-99.0,23.7,-99.0,-99.0,-99.0
202209051400,22491,김녕,126.76300000,33.58170000,1.6,-99,-99.0,-99.0,26.6,-99.0,-99.0,-99.0
202209051400,22488,안면도,126.29780000,36.53670000,0.8,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
202209051400,22489,대치마도,126.03130000,35.01730000,0.6,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
