TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202103011400,21229,울릉도,131.11440000,37.45540000,1.2,50,2.7,3.8,11.9,12.8,1013.9,94.0
202103011400,22101,덕적도,126.01880000,37.23610000,0.3,2,9.0,10.9,3.4,4.2,1011.6,100.0
202103011400,22102,칠발도,125.77690000,34.79330000,1.1,214,5.8,6.9,5.8,7.9,1010.5,101.0
202103011400,22103,거문도,127.50140000,34.00140000,2.1,181,10.3,13.3,15.7,17.4,1013.3,90.0
202103011400,22104,거제도,128.90000000,34.76670000,1.6,184,10.6,13.5,14.6,15.3,1014.1,84.0
202103011400,22105,동해,130.00000000,37.54420000,1.1,10,7.5,9.6,10.9,8.8,1015.3,92.0
202103011400,22106,포항,129.78330000,36.35000000,1.2,17,5.7,7.5,14.3,12.2,1014.2,91.0
202103011400,22107,마라도,126.03330000,33.08330000,2.1,169,9.6,12.2,15.3,16.7,1012.8,92.0
202103011400,22108,외연도,125.75000000,36.25000000,1.0,351,7.5,9.4,5.3,5.7,1010.6,94.0
202103011400,22183,신안,126.24170000,34.73330000,0.2,214,8.3,12.8,7.1,12.2,1010.0,93.0
202103011400,22184,추자도,126.14110000,33.79361000,1.7,192,11.2,14.6,9.3,14.1,1010.3,97.0
202103011400,22185,인천,125.42890000,37.09170000,0.8,350,9.7,11.4,3.2,4.4,1012.4,97.0
202103011400,22186,부안,125.81390000,35.65860000,1.5,227,4.9,6.3,6.8,8.8,1013.4,95.0
202103011400,22187,서귀포,127.02280000,33.12810000,2.3,171,10.0,12.5,16.3,18.2,1013.8,89.0
202103011400,22188,통영,128.22500000,34.39170000,1.5,182,8.8,11.0,13.5,15.7,1013.2,86.0
202103011400,22189,울산,129.84140000,35.34530000,1.4,174,11.3,13.9,15.5,14.4,1014.0,81.0
202103011400,22190,울진,129.87440000,36.90690000,1.2,0,0.0,0.0,13.8,7.7,1014.9,85.0
202103011400,22191,서해170,124.05694000,36.13333000,2.5,6,13.8,17.2,7.8,5.5,1014.1,-99.0
202103011400,22192,서해206,123.26250000,34.00000000,1.7,18,11.4,14.3,10.7,8.7,1013.9,95.0
202103011400,22298,홍도,125.24555600,34.74666700,1.4,242,8.5,10.4,7.9,9.2,1010.7,96.0
202103011400,22299,서해190,124.13000000,35.00000000,2.0,5,11.8,15.4,8.9,7.1,1012.8,92.0
202103011400,22300,남해239,124.73000000,32.83000000,1.9,261,5.7,7.2,10.4,11.3,1013.5,98.0
202103011400,22457,제주항,126.49370000,33.52500000,0.6,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
