TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202305311400,21229,울릉도,131.11440000,37.45540000,0.6,142,4.9,5.9,18.5,19.2,1013.2,75.0
202305311400,22101,덕적도,126.01880000,37.23610000,0.2,86,3.3,3.6,14.2,17.0,1011.0,93.0
202305311400,22102,칠발도,125.77690000,34.79330000,0.7,343,2.9,3.9,17.1,17.8,1010.3,91.0
202305311400,22103,거문도,127.50140000,34.00140000,1.2,70,8.6,10.5,18.0,18.6,1010.3,93.0
202305311400,22104,거제도,128.90000000,34.76670000,1.7,56,8.9,11.6,19.3,19.5,1011.6,90.0
202305311400,22105,동해,130.00000000,37.54420000,0.5,183,5.1,6.3,19.2,20.2,1013.2,86.0
202305311400,22106,포항,129.78330000,36.35000000,0.7,76,2.8,3.8,20.0,22.4,1013.7,82.0
202305311400,22107,마라도,126.03330000,33.08330000,2.3,93,8.2,10.1,19.1,19.4,1012.6,86.0
202305311400,22108,외연도,125.75000000,36.25000000,0.5,177,1.5,2.1,20.9,20.9,1014.9,88.0
202305311400,22183,신안,126.24170000,34.73330000,0.1,330,0.0,1.5,18.7,21.9,1010.2,74.0
202305311400,22184,추자도,126.14110000,33.79361000,1.3,91,9.1,11.2,18.4,19.3,1009.6,84.0
202305311400,22185,인천,125.42890000,37.09170000,0.4,248,4.0,4.8,18.8,18.8,1011.0,93.0
202305311400,22186,부안,125.81390000,35.65860000,0.4,161,2.8,3.3,19.4,19.5,1011.0,90.0
202305311400,22187,서귀포,127.02280000,33.12810000,1.8,73,7.7,10.0,21.0,22.4,1009.0,92.0
202305311400,22188,통영,128.22500000,34.39170000,1.5,67,9.1,11.5,18.0,18.9,1010.8,91.0
202305311400,22189,울산,129.84140000,35.34530000,1.4,47,6.5,8.5,20.6,17.7,1012.5,79.0
202305311400,22190,울진,129.87440000,36.90690000,0.6,160,2.3,3.2,19.9,20.5,1013.5,78.0
202305311400,22191,서해170,124.05694000,36.13333000,1.0,285,2.4,3.0,18.9,19.2,1011.5,91.0
202305311400,22192,서해206,123.26250000,34.00000000,1.4,130,7.3,8.9,18.0,18.2,1010.0,92.0
202305311400,22297,가거도,125.21472200,34.02750000,2.0,84,6.9,9.1,18.3,18.9,1010.2,84.0
202305311400,22298,홍도,125.24555600,34.74666700,0.8,53,3.0,3.8,18.7,18.9,1010.6,91.0
202305311400,22299,서해190,124.13000000,35.00000000,1.5,81,3.3,3.9,18.5,19.0,1010.8,93.0
202305311400,22300,남해239,124.73000000,32.83000000,1.8,78,7.4,8.7,18.0,19.2,1008.6,99.0
202305311400,22301,남해465,126.40000000,31.66666700,2.1,85,8.8,11.3,21.1,20.5,1008.2,94.0
202305311400,22302,동해78,130.51666700,36.96666700,0.4,144,4.0,4.6,19.3,18.5,1013.6,74.0
202305311400,22303,풍도,126.41000000,37.15833000,0.2,175,0.2,1.4,14.9,19.7,1011.4,72.0
202305311400,22304,남해244,127.27222000,32.72222000,1.7,66,8.7,10.1,21.1,21.0,1008.8,84.0
