TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202506271400,21229,울릉도,131.11440000,37.45540000,0.5,205,2.8,3.3,22.3,21.3,1008.0,95.0
202506271400,22101,덕적도,126.01880000,37.23610000,0.1,88,0.2,1.0,18.4,22.4,1008.6,79.0
202506271400,22102,칠발도,125.77690000,34.79330000,0.2,152,4.2,5.5,18.4,19.5,1008.4,99.0
202506271400,22103,거문도,127.50140000,34.00140000,0.3,162,1.8,2.4,24.2,23.8,1009.2,91.0
202506271400,22104,거제도,128.90000000,34.76670000,0.3,224,6.7,7.8,18.5,20.2,1008.5,89.0
202506271400,22105,동해,130.00000000,37.54420000,0.5,164,2.6,2.9,20.6,23.8,1007.6,96.0
202506271400,22106,포항,129.78330000,36.35000000,0.5,174,3.2,3.8,20.3,22.1,1008.0,90.0
202506271400,22107,마라도,126.03330000,33.08330000,0.3,155,3.3,3.9,24.1,23.9,1013.2,98.0
202506271400,22108,외연도,125.75000000,36.25000000,0.3,129,4.0,4.7,22.2,19.3,1008.4,95.0
202506271400,22183,신안,126.24166667,34.73333333,0.1,147,2.6,3.1,19.6,23.3,1008.4,91.0
202506271400,22184,추자도,126.14110000,33.79361000,0.3,118,3.5,4.2,23.7,23.6,1008.9,96.0
202506271400,22185,인천,125.42890000,37.09170000,0.3,105,4.8,6.2,21.5,19.4,1008.4,99.0
202506271400,22186,부안,125.81390000,35.65860000,0.3,102,3.6,4.3,22.2,22.3,1008.4,96.0
202506271400,22187,서귀포,127.02280000,33.12810000,0.3,196,3.1,3.9,24.5,24.9,1009.4,98.0
202506271400,22188,통영,128.22500000,34.39170000,0.3,215,4.4,6.0,21.5,21.8,1009.3,94.0
202506271400,22189,울산,129.84140000,35.34530000,0.5,215,4.0,4.8,21.7,21.7,1008.5,92.0
202506271400,22190,울진,129.87440000,36.90690000,0.6,170,2.5,3.0,21.5,23.7,1007.8,93.0
202506271400,22191,서해170,124.05694000,36.13333000,0.4,136,7.2,8.2,22.2,22.1,1007.4,100.0
202506271400,22192,서해206,123.26250000,34.00000000,0.2,203,4.2,4.8,23.2,22.9,1007.7,100.0
202506271400,22193,서해143,124.01670000,37.50000000,0.4,97,8.1,10.2,21.6,21.6,1007.4,96.0
202506271400,22297,가거도,125.21472200,34.02750000,0.3,106,4.7,5.6,21.3,22.4,1008.3,99.0
202506271400,22298,홍도,125.24555600,34.74666700,0.3,159,6.2,7.4,18.8,19.1,1008.1,99.0
202506271400,22299,서해190,124.13000000,35.00000000,0.4,193,5.4,6.5,22.9,22.8,1007.7,98.0
202506271400,22300,남해239,124.73000000,32.83000000,0.2,176,4.9,5.6,23.2,24.0,1008.2,100.0
202506271400,22301,남해465,126.40000000,31.66666700,0.3,95,4.2,4.8,25.4,26.1,1010.1,100.0
202506271400,22302,동해78,130.51666700,36.96666700,0.3,164,1.4,1.8,22.5,24.2,1008.3,83.0
202506271400,22303,풍도,126.41000000,37.15833000,0.2,18,0.7,1.0,20.8,23.0,1008.9,95.0
202506271400,22304,남해244,127.27222000,32.72222000,0.3,209,3.3,3.8,25.3,26.1,1009.5,99.0
202506271400,22305,동해57,129.60000000,38.36666700,0.2,142,2.2,2.4,21.5,23.2,1007.6,86.0
202506271400,22309,남해111,128.37500000,33.77500000,0.2,245,3.2,3.5,25.0,24.9,1009.7,91.0
202506271400,22310,고성,128.63916700,38.31722000,0.3,172,1.5,1.8,20.7,22.2,1007.3,91.0
202506271400,22311,삼척,129.31805000,37.46389000,0.3,160,4.0,4.8,21.3,22.1,1007.5,88.0
202506271400,22446,내파수도,126.24000000,36.45139000,0.2,184,1.7,1.8,21.4,21.6,1008.8,93.0
202506271400,22485,소매물도,128.53800000,34.62138889,-99.0,-99,-99.0,-99.0,19.4,21.8,1009.2,84.0
202506271400,22493,자은,125.86806000,34.91917000,0.2,348,3.9,3.9,19.2,20.7,1008.3,98.0
202506271400,22510,위도동부,126.35861100,35.64297000,0.1,270,0.6,0.6,24.2,24.9,1008.5,-99.0
202506271400,22512,지심도,128.77500000,34.82777778,0.3,165,6.6,7.1,17.2,19.8,1008.4,88.0
202506271400,22513,이수도,128.75833333,34.97166667,-99.0,102,3.5,3.5,20.3,23.0,1008.1,82.0
202506271400,22514,구엄,126.37485000,33.52096100,0.2,5,3.2,3.2,22.1,22.7,1008.7,95.0
202506271400,22522,연평도,125.64833333,37.61944444,0.2,158,3.4,3.7,21.0,21.1,1008.6,89.0
