TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202305061400,21229,울릉도,131.11440000,37.45540000,3.4,27,13.8,17.6,15.0,12.3,1006.5,88.0
202305061400,22101,덕적도,126.01880000,37.23610000,0.8,316,8.2,10.6,10.3,12.2,1007.5,86.0
202305061400,22102,칠발도,125.77690000,34.79330000,1.0,177,6.0,7.1,11.2,11.1,1003.4,95.0
202305061400,22103,거문도,127.50140000,34.00140000,2.1,271,2.2,3.4,15.4,15.5,1005.4,95.0
202305061400,22104,거제도,128.90000000,34.76670000,2.4,56,11.5,14.9,15.3,14.7,1006.5,92.0
202305061400,22105,동해,130.00000000,37.54420000,3.1,13,12.1,16.2,15.6,13.2,1010.4,96.0
202305061400,22106,포항,129.78330000,36.35000000,4.1,13,15.3,20.4,17.0,18.0,1007.0,96.0
202305061400,22107,마라도,126.03330000,33.08330000,2.0,235,4.2,5.1,15.9,13.9,1009.0,95.0
202305061400,22108,외연도,125.75000000,36.25000000,1.0,57,4.0,5.0,10.7,11.6,1009.3,98.0
202305061400,22183,신안,126.24170000,34.73330000,0.1,215,4.6,6.2,14.3,14.4,1003.7,96.0
202305061400,22184,추자도,126.14110000,33.79361000,1.1,227,4.2,5.4,14.4,14.7,1004.6,92.0
202305061400,22185,인천,125.42890000,37.09170000,1.6,60,11.1,14.5,10.1,11.0,1006.6,90.0
202305061400,22186,부안,125.81390000,35.65860000,0.9,331,4.2,5.6,10.5,11.1,1002.8,96.0
202305061400,22187,서귀포,127.02280000,33.12810000,2.0,248,6.3,8.1,18.1,18.2,1004.8,97.0
202305061400,22188,통영,128.22500000,34.39170000,1.7,95,7.4,10.6,14.8,14.7,1006.4,96.0
202305061400,22189,울산,129.84140000,35.34530000,3.3,16,11.4,14.8,17.0,13.1,1006.8,97.0
202305061400,22190,울진,129.87440000,36.90690000,3.3,15,13.1,17.5,16.6,15.0,1008.8,96.0
202305061400,22191,서해170,124.05694000,36.13333000,2.3,30,12.8,16.4,11.8,11.8,1005.1,94.0
202305061400,22192,서해206,123.26250000,34.00000000,1.8,20,7.0,9.1,13.6,13.3,1007.6,92.0
202305061400,22297,가거도,125.21472200,34.02750000,1.6,241,4.9,6.2,13.9,13.6,1004.0,96.0
202305061400,22298,홍도,125.24555600,34.74666700,1.3,251,3.1,4.1,13.3,12.5,1003.9,98.0
202305061400,22299,서해190,124.13000000,35.00000000,1.5,18,7.9,9.6,12.9,12.5,1004.4,96.0
202305061400,22300,남해239,124.73000000,32.83000000,-99.0,262,4.4,5.7,13.6,13.7,1005.1,99.0
202305061400,22301,남해465,126.40000000,31.66666700,1.7,293,2.8,3.8,16.9,16.1,1005.7,91.0
202305061400,22302,동해78,130.51666700,36.96666700,2.8,17,13.5,17.2,15.7,12.5,1008.3,93.0
202305061400,22303,풍도,126.41000000,37.15833000,0.4,55,6.6,8.2,12.4,12.8,1007.3,88.0
202305061400,22304,남해244,127.27222000,32.72222000,1.6,236,5.0,6.1,18.6,16.9,1005.2,91.0
202305061400,22305,동해57,129.60000000,38.36666700,2.8,342,10.8,13.4,14.8,10.6,1012.8,84.0
202305061400,22457,제주항,126.49430000,33.52530000,0.7,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
202305061400,22454,장안,129.28830000,35.29700000,0.8,-99,-99.0,-99.0,14.1,-99.0,-99.0,-99.0
202305061400,22451,연곡,128.88570000,37.86680000,2.4,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
202305061400,22468,추자도,126.27870000,33.97250000,0.9,-99,-99.0,-99.0,13.9,-99.0,-99.0,-99.0
202305061400,22444,신진도,126.12620000,36.60500000,0.6,-99,-99.0,-99.0,10.3,-99.0,-99.0,-99.0
202305061400,22490,월포,129.40150000,36.21650000,1.9,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202305061400,22491,김녕,126.76420000,33.58180000,0.6,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
202305061400,22488,안면도,126.29780000,36.53680000,0.5,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202305061400,22489,대치마도,126.03180000,35.01750000,1.0,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
202305061400,22461,이작도,126.20650000,37.16500000,0.3,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
202305061400,22472,자월도,126.15820000,37.30450000,0.8,-99,-99.0,-99.0,10.5,-99.0,-99.0,-99.0
202305061400,22455,해금강,128.69170000,34.73520000,1.9,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202305061400,22485,소매물도,128.53820000,34.62030000,1.5,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202305061400,22465,후포,129.48780000,36.71900000,2.2,-99,-99.0,-99.0,13.9,-99.0,-99.0,-99.0
202305061400,22464,울릉읍,130.91020000,37.49350000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202305061400,22442,혈암,130.85400000,37.54120000,2.8,-99,-99.0,-99.0,13.2,-99.0,-99.0,-99.0
202305061400,22443,구암,130.80420000,37.47900000,0.9,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202305061400,22466,금오도,127.77670000,34.56670000,0.5,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202305061400,22478,고흥,127.17870000,34.37500000,0.8,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202305061400,22477,노화도,126.49180000,34.24150000,0.4,-99,-99.0,-99.0,14.5,-99.0,-99.0,-99.0
202305061400,22456,청산도,126.74520000,34.13720000,1.1,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202305061400,22481,맹골수도,125.95430000,34.22630000,1.1,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202305061400,22449,진도,126.05650000,34.44150000,0.3,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202305061400,22475,영광,126.17950000,35.80080000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202305061400,22474,군산,126.42570000,35.88800000,0.3,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202305061400,22471,토성,128.57570000,38.27680000,1.3,-99,-99.0,-99.0,11.9,-99.0,-99.0,-99.0
202305061400,22473,서천,126.33300000,36.16750000,0.6,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202305061400,22445,삽시도,126.33830000,36.37150000,0.3,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
202305061400,22476,가파도,126.26280000,33.16270000,1.4,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
202305061400,22469,우도,126.96650000,33.52220000,0.8,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
202305061400,22458,중문,126.39300000,33.22530000,1.6,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
