TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202102261400,21229,울릉도,131.11440000,37.45540000,1.4,91,7.0,9.2,10.7,9.7,1025.3,64.0
202102261330,22101,덕적도,126.01880000,37.23610000,0.2,351,3.9,5.1,3.2,4.1,1023.0,73.0
202102261400,22102,칠발도,125.77690000,34.79330000,1.0,14,5.4,7.5,5.8,6.4,1019.0,85.0
202102261400,22103,거문도,127.50140000,34.00140000,3.4,71,16.0,20.6,14.2,12.4,1017.3,72.0
202102261400,22104,거제도,128.90000000,34.76670000,3.0,52,14.3,18.6,14.3,11.4,1020.2,64.0
202102261400,22105,동해,130.00000000,37.54420000,1.0,75,4.9,6.9,11.2,8.8,1025.2,58.0
202102261400,22106,포항,129.78330000,36.35000000,1.4,66,7.7,9.8,12.6,10.8,1023.9,54.0
202102261400,22107,마라도,126.03330000,33.08330000,2.9,83,15.4,20.6,15.6,13.7,1015.0,71.0
202102261400,22108,외연도,125.75000000,36.25000000,0.5,29,5.0,5.8,5.0,6.3,1021.5,76.0
202102261400,22183,신안,126.24170000,34.73330000,0.0,332,2.8,3.9,6.9,7.4,1018.6,84.0
202102261400,22184,추자도,126.14110000,33.79361000,3.1,73,14.0,19.4,13.9,11.4,1016.8,78.0
202102261400,22185,인천,125.42890000,37.09170000,0.4,28,4.5,5.1,3.5,4.5,1023.2,72.0
202102261400,22186,부안,125.81390000,35.65860000,0.8,25,7.1,8.9,6.6,7.5,1023.8,71.0
202102261400,22187,서귀포,127.02280000,33.12810000,4.7,57,16.3,21.2,16.3,14.3,1015.9,67.0
202102261400,22188,통영,128.22500000,34.39170000,3.0,64,15.6,20.9,12.6,11.5,1018.2,63.0
202102261400,22189,울산,129.84140000,35.34530000,2.2,46,11.2,15.0,14.9,11.2,1021.7,59.0
202102261400,22190,울진,129.87440000,36.90690000,1.1,0,0.0,0.0,11.9,8.2,1025.2,49.0
202102261400,22191,서해170,124.05694000,36.13333000,1.1,63,7.0,8.1,7.9,6.9,1022.5,-99.0
202102261400,22192,서해206,123.26250000,34.00000000,2.6,74,9.1,10.8,10.6,9.1,1019.6,81.0
202102261400,22298,홍도,125.24555600,34.74666700,1.3,40,7.3,9.2,7.8,9.0,1019.4,69.0
202102261400,22299,서해190,124.13000000,35.00000000,1.7,61,8.5,10.4,9.0,8.7,1020.8,73.0
202102261400,22300,남해239,124.73000000,32.83000000,3.8,53,14.2,17.1,10.7,12.0,1015.7,82.0
202102261400,22457,제주항,126.49430000,33.52520000,1.7,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
202102261400,22454,장안,129.28820000,35.29730000,1.7,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202102261400,22451,연곡,128.88550000,37.86720000,0.5,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
202102261400,22468,추자도,126.27870000,33.97230000,1.1,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
202102261400,22444,신진도,126.12580000,36.60600000,0.2,-99,-99.0,-99.0,5.0,-99.0,-99.0,-99.0
202102261400,22490,월포,129.40150000,36.21670000,1.2,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
202102261400,22491,김녕,126.76430000,33.58170000,3.8,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202102261400,22488,안면도,126.29780000,36.53700000,0.2,-99,-99.0,-99.0,3.2,-99.0,-99.0,-99.0
202102261400,22489,대치마도,126.03180000,35.01770000,0.4,-99,-99.0,-99.0,4.7,-99.0,-99.0,-99.0
202102261400,22461,이작도,126.20650000,37.16480000,0.3,-99,-99.0,-99.0,3.5,-99.0,-99.0,-99.0
202102261400,22472,자월도,126.15820000,37.30430000,0.1,-99,-99.0,-99.0,3.3,-99.0,-99.0,-99.0
202102261400,22455,해금강,128.69120000,34.73520000,3.1,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
202102261400,22485,소매물도,128.53780000,34.62030000,0.9,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202102261400,22465,후포,129.48800000,36.71900000,1.2,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202102261400,22464,울릉읍,130.90020000,37.47150000,1.2,-99,-99.0,-99.0,11.1,-99.0,-99.0,-99.0
202102261400,22442,혈암,130.85370000,37.54130000,0.5,-99,-99.0,-99.0,10.1,-99.0,-99.0,-99.0
202102261400,22443,구암,130.80420000,37.47930000,0.3,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
202102261400,22466,금오도,127.77670000,34.56680000,1.4,-99,-99.0,-99.0,9.3,-99.0,-99.0,-99.0
202102261400,22478,고흥,127.17830000,34.37520000,0.6,-99,-99.0,-99.0,9.7,-99.0,-99.0,-99.0
202102261400,22477,노화도,126.49130000,34.24130000,0.5,-99,-99.0,-99.0,8.5,-99.0,-99.0,-99.0
202102261400,22456,청산도,126.74450000,34.13750000,1.7,-99,-99.0,-99.0,10.3,-99.0,-99.0,-99.0
202102261400,22481,맹골수도,125.95430000,34.22620000,1.1,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
202102261400,22449,진도,126.05680000,34.44270000,0.3,-99,-99.0,-99.0,8.0,-99.0,-99.0,-99.0
202102261400,22475,영광,126.17650000,35.43580000,0.4,-99,-99.0,-99.0,5.3,-99.0,-99.0,-99.0
202102261400,22474,군산,126.42580000,35.88800000,0.3,-99,-99.0,-99.0,4.6,-99.0,-99.0,-99.0
202102261400,22471,토성,128.57570000,38.27680000,0.6,-99,-99.0,-99.0,9.2,-99.0,-99.0,-99.0
202102261400,22473,서천,126.33300000,36.16720000,0.2,-99,-99.0,-99.0,4.5,-99.0,-99.0,-99.0
202102261400,22445,삽시도,126.33820000,36.37150000,0.1,-99,-99.0,-99.0,4.2,-99.0,-99.0,-99.0
202102261400,22476,가파도,126.26380000,33.16250000,0.9,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
202102261400,22469,우도,126.96680000,33.52200000,3.8,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202102261400,22458,중문,126.39220000,33.22520000,1.4,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
202102261400,22492,비안도,126.35230000,35.74030000,0.3,-99,-99.0,-99.0,5.1,-99.0,-99.0,-99.0
202102261400,22486,협재,126.20930000,33.40020000,1.0,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
202102261400,22483,간절곶,129.37500000,35.36620000,1.6,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
202102261400,22484,잠도,128.68070000,35.05770000,0.4,-99,-99.0,-99.0,8.0,-99.0,-99.0,-99.0
202102261400,22441,독도,131.86850000,37.23670000,0.9,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
202102261400,22493,자은,125.86800000,34.91920000,0.8,-99,-99.0,-99.0,4.9,-99.0,-99.0,-99.0
202102261400,22494,낙월,126.21030000,35.20050000,0.3,-99,-99.0,-99.0,4.9,-99.0,-99.0,-99.0
202102261400,22459,오륙도,129.12800000,35.09450000,2.0,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202102261400,22460,다대포,128.95550000,35.02200000,1.2,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
202102261400,22501,사량도,128.13800000,34.86020000,0.4,-99,-99.0,-99.0,8.0,-99.0,-99.0,-99.0
202102261400,22505,영락,126.19500000,33.23820000,1.0,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202102261400,22495,신산,126.90550000,33.37750000,2.8,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202102261400,22502,나로도,127.58950000,34.43200000,1.0,-99,-99.0,-99.0,9.3,-99.0,-99.0,-99.0
202102261400,22498,남해,127.99250000,34.69620000,0.7,-99,-99.0,-99.0,8.7,-99.0,-99.0,-99.0
202102261400,22510,위도동부,126.35900000,35.64280000,0.4,-99,-99.0,-99.0,5.0,-99.0,-99.0,-99.0
202102261400,22504,위도,126.26080000,35.65830000,0.4,-99,-99.0,-99.0,4.7,-99.0,-99.0,-99.0
202102261400,22496,장봉도,126.35320000,37.49130000,0.1,-99,-99.0,-99.0,3.5,-99.0,-99.0,-99.0
202102261400,22497,변산,126.45930000,35.65920000,0.4,-99,-99.0,-99.0,4.0,-99.0,-99.0,-99.0
202102261400,22503,불무도,126.17430000,34.31750000,0.6,-99,-99.0,-99.0,8.7,-99.0,-99.0,-99.0
202102261330,22507,초도,127.21820000,34.15020000,1.8,-99,-99.0,-99.0,10.7,-99.0,-99.0,-99.0
202102261400,22500,조도,126.11450000,34.28630000,0.5,-99,-99.0,-99.0,8.4,-99.0,-99.0,-99.0
202102261400,22509,장안퇴,126.28350000,37.03370000,0.4,-99,-99.0,-99.0,3.8,-99.0,-99.0,-99.0
202102261400,22450,두미도,128.14930000,34.70950000,0.6,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
202102261400,22487,천수만,126.43930000,36.46750000,0.2,-99,-99.0,-99.0,4.6,-99.0,-99.0,-99.0
202102261400,22467,한산도,128.49700000,34.70250000,0.9,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202102261400,22470,풍도,126.40970000,37.15820000,0.5,-99,-99.0,-99.0,3.3,-99.0,-99.0,-99.0
202102261400,22479,맹방,129.22900000,37.40150000,0.6,-99,-99.0,-99.0,11.1,-99.0,-99.0,-99.0
202102261400,22499,연화도,128.38520000,34.66680000,1.3,-99,-99.0,-99.0,10.6,-99.0,-99.0,-99.0
202102261400,22511,기장,129.28350000,35.22320000,1.8,-99,-99.0,-99.0,14.4,-99.0,-99.0,-99.0
202102261400,22512,지심도,128.77480000,34.82820000,2.4,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202102261400,22513,이수도,128.75820000,34.97150000,1.3,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
202102261400,22514,구엄,126.37380000,33.52070000,1.9,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
202102261400,22515,위미,127.68870000,34.78370000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202102261400,22516,신창,126.10900000,33.36770000,1.9,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
202102261400,22517,하도,126.92830000,33.56030000,3.6,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202102261400,22518,당사,129.50300000,35.57820000,1.7,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
202102261400,22520,강릉,129.05950000,37.79880000,0.6,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
202102261400,22522,연평도,125.64850000,37.61950000,0.2,-99,-99.0,-99.0,2.2,-99.0,-99.0,-99.0
202102261400,22523,죽변,129.45880000,37.10280000,0.7,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202102261400,22524,구룡포,129.59880000,35.96870000,2.1,-99,-99.0,-99.0,13.9,-99.0,-99.0,-99.0
202102261400,22603,표류21002,135.95570000,37.25950000,1.2,-99,-99.0,-99.0,10.3,-99.0,1025.7,-99.0
202102261400,22949,표류20009,120.70670000,20.73470000,1.4,-99,-99.0,-99.0,25.9,-99.0,0.0,-99.0
202102261400,955,서수도,126.39333333,37.32500000,-99.0,312,4.8,5.2,-99.0,5.4,1022.9,-99.0
202102261400,956,가대암,125.97670000,36.77000000,-99.0,19,7.2,7.6,-99.0,4.6,1021.5,-99.0
202102261400,957,십이동파,126.22500000,35.98666667,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1021.5,-99.0
202102261400,958,갈매여,126.24500000,35.61333333,-99.0,23,8.4,9.0,-99.0,7.8,1019.8,-99.0
202102261400,959,해수서,126.02666667,34.26333333,-99.0,111,8.5,9.7,-99.0,7.0,1018.4,-99.0
202102261400,960,지귀도,126.65420000,33.22333000,-99.0,85,19.0,21.3,-99.0,12.5,1016.5,-99.0
202102261400,961,간여암,127.85778000,34.28500000,-99.0,94,19.4,24.6,-99.0,10.8,1017.3,-99.0
202102261400,963,이덕서,129.47500000,35.56670000,-99.0,67,12.4,14.6,-99.0,10.1,1022.9,-99.0
202102261400,984,오륙도,129.12700000,35.09100000,-99.0,69,7.7,13.1,-99.0,8.6,1020.9,-99.0
202102261400,158650,부산,129.03750000,35.09305556,-99.0,337,3.3,7.3,12.7,11.8,1020.0,-99.0
202102261400,217800,속초,128.59666667,38.20444444,-99.0,55,2.3,3.4,8.2,7.8,1025.0,-99.0
202102261400,240050,묵호,129.11861111,37.54750000,-99.0,94,1.3,1.8,9.6,10.8,1025.0,-99.0
202102261400,240806,동해항,129.14390000,37.49500000,-99.0,20,1.1,1.5,-99.0,10.3,1025.0,-99.0
202102261400,325894,서천(마량),126.49560000,36.12860000,-99.0,127,5.9,8.3,-99.0,13.0,1020.0,-99.0
202102261400,325903,장항,126.68750000,36.00694444,-99.0,97,7.7,10.1,-99.0,13.4,1020.0,-99.0
202102261400,355844,보령,126.48805550,36.40305555,-99.0,52,3.9,3.9,5.2,14.2,1019.0,-99.0
