TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202003221400,21229,울릉도,131.11440000,37.45540000,1.9,27,4.4,6.1,11.3,8.7,1013.7,54.0
202003221400,22101,덕적도,126.01880000,37.23610000,0.3,313,5.8,7.0,6.6,8.3,1016.0,68.0
202003221400,22102,칠발도,125.77690000,34.79330000,1.2,359,8.2,10.6,8.7,8.7,1014.2,74.0
202003221400,22103,거문도,127.50140000,34.00140000,0.5,1,2.2,2.8,14.0,14.6,1014.0,94.0
202003221400,22104,거제도,128.90000000,34.76670000,1.5,65,11.0,13.4,15.1,13.4,1012.0,75.0
202003221400,22105,동해,130.00000000,37.54420000,1.7,61,3.8,5.3,13.2,9.7,1014.3,51.0
202003221400,22108,외연도,125.75000000,36.25000000,1.1,4,8.1,10.0,6.9,8.4,1015.6,66.0
202003221400,22183,신안,126.24170000,34.73330000,0.3,348,7.2,9.2,9.6,10.5,1013.4,69.0
202003221400,22184,추자도,126.14110000,33.79361000,0.7,347,6.7,8.1,12.5,12.5,1012.7,82.0
202003221400,22185,인천,125.42890000,37.09170000,0.7,329,7.6,9.3,6.6,7.5,1016.9,63.0
202003221400,22186,부안,125.81390000,35.65860000,1.1,355,8.9,11.3,8.4,8.1,1014.9,68.0
202003221400,22187,서귀포,127.02280000,33.12810000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202003221400,22188,통영,128.22500000,34.39170000,0.7,89,9.5,11.8,14.9,13.6,1011.5,74.0
202003221400,22189,울산,129.84140000,35.34530000,1.9,31,10.2,12.2,15.3,13.3,1012.9,70.0
202003221400,22190,울진,129.87440000,36.90690000,2.0,58,8.3,10.4,13.3,11.8,1013.7,58.0
202003221400,22191,서해170,124.05694000,36.13333000,1.0,19,9.4,11.5,8.7,8.7,1017.5,67.0
202003221400,22192,서해206,123.26250000,34.00000000,1.7,50,10.0,12.2,11.5,10.4,1016.5,63.0
202003221400,22297,가거도,125.21472200,34.02750000,1.2,354,8.6,10.7,11.9,10.2,1014.2,72.0
202003221400,22298,홍도,125.24555600,34.74666700,1.7,3,8.5,11.1,9.1,9.0,1014.8,66.0
202003221400,22457,제주항,126.49470000,33.52530000,0.4,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
202003221400,22454,장안,129.28850000,35.29730000,1.0,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202003221400,22451,연곡,128.88550000,37.86700000,0.9,-99,-99.0,-99.0,9.9,-99.0,-99.0,-99.0
202003221400,22468,추자도,126.27920000,33.97320000,0.5,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202003221400,22444,신진도,126.12620000,36.60580000,0.6,-99,-99.0,-99.0,7.1,-99.0,-99.0,-99.0
202003221400,22490,월포,129.40170000,36.21650000,1.3,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
202003221400,22491,김녕,126.76430000,33.58170000,0.4,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202003221400,22488,안면도,126.29820000,36.53700000,0.6,-99,-99.0,-99.0,8.1,-99.0,-99.0,-99.0
202003221400,22489,대치마도,126.03180000,35.01750000,0.0,-99,-99.0,-99.0,8.3,-99.0,-99.0,-99.0
202003221400,22461,이작도,126.20650000,37.16520000,0.4,-99,-99.0,-99.0,5.3,-99.0,-99.0,-99.0
202003221400,22472,자월도,126.15820000,37.30430000,0.4,-99,-99.0,-99.0,6.7,-99.0,-99.0,-99.0
202003221400,22455,해금강,128.69150000,34.73530000,1.4,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
202003221400,22485,소매물도,128.53830000,34.62070000,0.5,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
202003221400,22465,후포,129.48770000,36.71920000,1.1,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202003221400,22464,울릉읍,130.89980000,37.47130000,0.9,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
202003221400,22442,혈암,130.85370000,37.54130000,1.7,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202003221400,22443,구암,130.80470000,37.47870000,0.8,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202003221400,22466,금오도,127.77680000,34.56680000,0.3,-99,-99.0,-99.0,11.9,-99.0,-99.0,-99.0
202003221400,22478,고흥,127.17830000,34.37520000,0.2,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
202003221400,22477,노화도,126.49220000,34.24150000,0.2,-99,-99.0,-99.0,11.4,-99.0,-99.0,-99.0
202003221400,22456,청산도,126.74450000,34.13780000,0.2,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
202003221400,22481,맹골수도,125.95450000,34.22580000,0.3,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
202003221400,22449,진도,126.05500000,34.44180000,0.5,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
202003221400,22475,영광,126.17650000,35.43580000,1.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202003221400,22474,군산,126.42570000,35.88800000,0.9,-99,-99.0,-99.0,7.7,-99.0,-99.0,-99.0
202003221400,22471,토성,128.57520000,38.27770000,1.6,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
202003221400,22473,서천,126.33280000,36.16720000,0.9,-99,-99.0,-99.0,6.8,-99.0,-99.0,-99.0
202003221400,22445,삽시도,126.33830000,36.37120000,0.4,-99,-99.0,-99.0,7.7,-99.0,-99.0,-99.0
202003221400,22476,가파도,126.26420000,33.16230000,0.6,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
202003221400,22469,우도,126.96670000,33.52200000,0.3,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202003221400,22458,중문,126.39280000,33.22520000,0.5,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202003221400,22492,비안도,126.35200000,35.74070000,1.1,-99,-99.0,-99.0,8.4,-99.0,-99.0,-99.0
202003221400,22486,협재,126.20930000,33.40070000,0.7,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
202003221400,22483,간절곶,129.37480000,35.36680000,1.4,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
202003221400,22484,잠도,128.68070000,35.05830000,0.3,-99,-99.0,-99.0,10.3,-99.0,-99.0,-99.0
202003221400,22441,독도,131.86930000,37.23720000,0.9,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
202003221330,22493,자은,125.86850000,34.91930000,1.5,-99,-99.0,-99.0,8.5,-99.0,-99.0,-99.0
202003221400,22494,낙월,126.21030000,35.20050000,0.7,-99,-99.0,-99.0,8.4,-99.0,-99.0,-99.0
