TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202401031400,21229,울릉도,131.11440000,37.45540000,0.8,348,4.0,6.7,14.6,8.4,1012.5,76.0
202401031400,22101,덕적도,126.01880000,37.23610000,0.8,324,4.1,5.2,6.9,5.0,1018.3,78.0
202401031400,22102,칠발도,125.77690000,34.79330000,0.9,313,8.5,10.6,8.6,6.9,1019.5,59.0
202401031330,22103,거문도,127.50140000,34.00140000,0.9,322,8.9,11.7,15.0,8.3,1017.7,71.0
202401031400,22104,거제도,128.90000000,34.76670000,0.8,335,7.5,10.5,15.6,7.5,1015.7,70.0
202401031400,22105,동해,130.00000000,37.54420000,1.5,325,11.4,15.2,14.4,8.2,1013.6,74.0
202401031400,22106,포항,129.78330000,36.35000000,1.0,308,9.2,13.1,14.6,8.7,1014.0,50.0
202401031400,22107,마라도,126.03330000,33.08330000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202401031400,22108,외연도,125.75000000,36.25000000,0.8,304,9.6,12.5,10.0,6.4,1019.2,64.0
202401031400,22183,신안,126.24170000,34.73330000,0.3,326,7.7,10.1,9.0,7.4,1019.2,57.0
202401031400,22184,추자도,126.14110000,33.79361000,1.1,329,10.3,13.8,16.3,8.5,1008.5,59.0
202401031400,22185,인천,125.42890000,37.09170000,1.3,203,10.0,13.3,6.1,4.1,1018.9,82.0
202401031400,22186,부안,125.81390000,35.65860000,0.8,312,9.1,11.9,10.4,7.7,1019.9,58.0
202401031400,22187,서귀포,127.02280000,33.12810000,1.6,349,12.0,15.5,18.4,11.0,1017.0,65.0
202401031400,22189,울산,129.84140000,35.34530000,1.1,314,9.3,13.1,16.5,6.3,1013.9,67.0
202401031400,22190,울진,129.87440000,36.90690000,1.2,333,8.7,11.8,14.2,8.6,1013.7,76.0
202401031400,22191,서해170,124.05694000,36.13333000,0.7,293,8.2,10.2,9.9,5.2,1022.1,67.0
202401031400,22192,서해206,123.26250000,34.00000000,1.8,305,10.1,12.7,12.7,8.2,1024.6,56.0
202401031400,22297,가거도,125.21472200,34.02750000,1.3,321,9.9,13.3,15.9,8.9,1020.6,58.0
202401031400,22298,홍도,125.24555600,34.74666700,1.3,316,10.1,12.8,12.5,8.1,1020.2,58.0
202401031400,22299,서해190,124.13000000,35.00000000,1.2,309,11.9,14.6,11.0,7.6,1020.7,48.0
202401031400,22300,남해239,124.73000000,32.83000000,1.7,319,12.2,15.4,15.7,10.1,1020.9,57.0
202401031400,22301,남해465,126.40000000,31.66666700,2.1,344,13.3,16.4,17.8,11.0,1018.6,78.0
202401031400,22302,동해78,130.51666700,36.96666700,0.7,336,10.2,12.9,14.9,6.1,1012.6,85.0
202401031400,22303,풍도,126.41000000,37.15833000,0.4,329,5.9,7.6,6.4,4.5,1018.5,86.0
202401031400,22304,남해244,127.27222000,32.72222000,1.9,330,8.3,10.7,19.5,5.5,1017.5,-99.0
202401031400,22305,동해57,129.60000000,38.36666700,0.9,278,8.2,10.3,-99.0,4.3,1014.8,70.0
202401031400,22309,남해111,128.37500000,33.77500000,1.2,332,12.4,16.1,17.8,8.1,1016.1,69.0
202401031400,22310,고성,128.63916700,38.31722000,0.8,284,5.2,7.3,8.8,6.0,1015.3,48.0
202401031400,22311,삼척,129.31805000,37.46389000,0.7,339,6.8,10.0,13.9,7.1,1014.4,52.0
202401031400,22457,제주항,126.49320000,33.52450000,1.2,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202401031400,22454,장안,129.28870000,35.29730000,0.2,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202401031400,22451,연곡,128.88550000,37.86730000,0.6,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
202401031400,22468,추자도,126.27820000,33.97320000,0.9,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
