TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202407101330,21229,울릉도,131.11440000,37.45540000,0.4,359,4.9,6.2,21.9,21.6,998.5,94.0
202407101400,22101,덕적도,126.01880000,37.23610000,0.4,299,3.0,3.7,21.1,21.6,1001.4,92.0
202407101400,22102,칠발도,125.77690000,34.79330000,1.2,265,3.1,3.9,22.1,22.4,1002.4,99.0
202407101400,22103,거문도,127.50140000,34.00140000,1.7,253,6.9,8.9,20.3,23.0,1002.6,97.0
202407101400,22104,거제도,128.90000000,34.76670000,1.7,236,8.0,10.5,19.7,20.7,1001.2,99.0
202407101400,22105,동해,130.00000000,37.54420000,0.6,346,3.0,4.3,19.4,22.2,999.9,99.0
202407101400,22106,포항,129.78330000,36.35000000,1.1,26,2.6,3.9,17.9,19.9,1000.4,99.0
202407101400,22107,마라도,126.03330000,33.08330000,1.7,235,5.8,7.2,24.8,24.8,1007.4,97.0
202407101330,22108,외연도,125.75000000,36.25000000,0.9,311,4.6,6.2,24.5,23.9,1001.5,92.0
202407101400,22183,신안,126.24170000,34.73330000,0.2,250,3.2,4.0,23.0,23.6,1001.9,84.0
202407101400,22184,추자도,126.14110000,33.79361000,1.4,231,3.7,5.2,23.4,23.2,1003.3,94.0
202407101400,22185,인천,125.42890000,37.09170000,1.0,305,5.0,6.0,23.8,23.5,1001.9,93.0
202407101400,22186,부안,125.81390000,35.65860000,0.9,314,4.0,4.8,24.1,23.4,1001.9,81.0
202407101400,22187,서귀포,127.02280000,33.12810000,1.9,249,6.5,7.9,24.4,27.1,1003.4,99.0
202407101400,22188,통영,128.22500000,34.39170000,1.9,226,8.4,11.1,21.6,22.3,1001.8,99.0
202407101400,22189,울산,129.84140000,35.34530000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202407101400,22190,울진,129.87440000,36.90690000,1.1,3,4.5,5.8,18.0,22.4,1000.1,99.0
202407101400,22191,서해170,124.05694000,36.13333000,1.0,13,3.2,3.9,23.4,23.1,1003.1,97.0
202407101400,22192,서해206,123.26250000,34.00000000,1.3,327,4.3,5.5,24.3,24.0,1005.6,91.0
202407101400,22297,가거도,125.21472200,34.02750000,1.6,251,1.0,3.6,23.5,23.6,1003.0,98.0
202407101400,22298,홍도,125.24555600,34.74666700,1.5,305,2.5,3.4,23.6,23.5,1002.5,98.0
202407101400,22299,서해190,124.13000000,35.00000000,1.1,287,2.9,3.7,24.2,24.1,1002.8,95.0
202407101400,22300,남해239,124.73000000,32.83000000,1.5,203,7.0,8.4,24.2,24.5,1003.3,98.0
202407101400,22301,남해465,126.40000000,31.66666700,2.0,-99,8.6,11.2,26.0,27.7,1005.3,89.0
202407101400,22302,동해78,130.51666700,36.96666700,1.2,330,4.8,6.0,21.7,21.1,999.5,95.0
202407101400,22303,풍도,126.41000000,37.15833000,0.4,283,4.7,6.0,23.7,23.8,1001.3,95.0
202407101400,22304,남해244,127.27222000,32.72222000,1.7,220,9.5,12.3,26.3,26.6,1004.2,98.0
202407101400,22305,동해57,129.60000000,38.36666700,0.4,279,1.3,1.7,22.6,22.6,1000.5,96.0
202407101400,22309,남해111,128.37500000,33.77500000,2.0,261,10.4,12.3,24.8,25.2,1002.2,100.0
202407101400,22310,고성,128.63916700,38.31722000,0.9,347,7.7,9.8,23.3,22.7,1001.6,87.0
202407101400,22311,삼척,129.31805000,37.46389000,0.7,328,9.2,11.9,20.2,21.8,1000.6,96.0
202407101400,22457,제주항,126.46050000,33.51480000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202407101400,22454,장안,129.28850000,35.29730000,1.2,-99,-99.0,-99.0,10.5,-99.0,-99.0,-99.0
202407101400,22451,연곡,128.88570000,37.86700000,0.5,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
202407101400,22468,추자도,126.27930000,33.97350000,1.1,-99,-99.0,-99.0,20.7,-99.0,-99.0,-99.0
202407101400,22444,신진도,126.12620000,36.60480000,0.6,-99,-99.0,-99.0,21.5,-99.0,-99.0,-99.0
202407101400,22490,월포,129.40150000,36.21670000,0.3,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202407101400,22491,김녕,126.76320000,33.58150000,0.6,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
202407101400,22488,안면도,126.29800000,36.53670000,0.8,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
202407101400,22489,대치마도,126.03200000,35.01770000,0.9,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
202407101400,22461,이작도,126.20670000,37.16480000,0.3,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
202407101400,22472,자월도,126.15800000,37.30430000,0.3,-99,-99.0,-99.0,21.4,-99.0,-99.0,-99.0
202407101400,22455,해금강,128.69120000,34.73620000,1.1,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
202407101400,22485,소매물도,128.53850000,34.62080000,1.7,-99,-99.0,-99.0,19.7,-99.0,-99.0,-99.0
202407101400,22465,후포,129.48800000,36.71900000,0.7,-99,-99.0,-99.0,19.0,-99.0,-99.0,-99.0
202407101400,22464,울릉읍,130.90000000,37.47150000,0.5,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
