TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202309291400,21229,울릉도,131.11440000,37.45540000,0.7,4,3.0,3.8,23.7,24.7,1013.8,61.0
202309291400,22101,덕적도,126.01880000,37.23610000,0.2,158,1.2,1.8,22.9,23.7,1014.6,61.0
202309291400,22102,칠발도,125.77690000,34.79330000,0.5,353,4.9,6.2,21.8,21.8,1015.1,79.0
202309291400,22103,거문도,127.50140000,34.00140000,0.3,352,1.2,2.4,25.3,24.5,1013.8,78.0
202309291400,22104,거제도,128.90000000,34.76670000,0.3,69,1.1,1.7,25.7,26.4,1013.7,64.0
202309291400,22105,동해,130.00000000,37.54420000,0.9,327,3.9,5.5,25.2,24.9,1013.1,68.0
202309291400,22106,포항,129.78330000,36.35000000,0.4,22,5.2,6.5,24.8,26.3,1014.0,67.0
202309291400,22107,마라도,126.03330000,33.08330000,0.7,18,6.0,7.3,25.6,23.7,1018.5,72.0
202309291400,22108,외연도,125.75000000,36.25000000,0.4,0,0.0,0.0,22.8,24.1,1016.0,53.0
202309291400,22183,신안,126.24170000,34.73330000,-99.0,339,6.0,7.6,24.0,24.3,1014.1,81.0
202309291400,22184,추자도,126.14110000,33.79361000,0.4,344,3.6,5.1,25.4,23.3,1015.8,71.0
202309291400,22185,인천,125.42890000,37.09170000,0.3,249,1.7,2.4,23.4,22.7,1014.7,63.0
202309291400,22186,부안,125.81390000,35.65860000,0.4,37,2.0,3.0,22.7,23.0,1015.3,55.0
202309291400,22187,서귀포,127.02280000,33.12810000,0.5,35,4.0,5.2,28.0,26.1,1014.1,79.0
202309291400,22188,통영,128.22500000,34.39170000,0.3,108,0.8,1.5,26.3,25.2,1013.8,69.0
202309291400,22189,울산,129.84140000,35.34530000,0.3,27,2.5,3.9,26.5,22.9,1013.5,74.0
202309291400,22190,울진,129.87440000,36.90690000,0.6,9,4.5,6.9,25.1,25.7,1013.3,67.0
202309291400,22191,서해170,124.05694000,36.13333000,0.2,313,0.7,1.6,24.6,24.3,1015.1,58.0
202309291400,22192,서해206,123.26250000,34.00000000,0.4,89,2.7,3.4,23.7,23.6,1016.9,76.0
202309291400,22297,가거도,125.21472200,34.02750000,0.5,21,3.3,4.8,24.0,22.6,1014.8,77.0
202309291400,22298,홍도,125.24555600,34.74666700,0.5,35,3.7,4.9,24.2,23.2,1014.8,62.0
202309291400,22299,서해190,124.13000000,35.00000000,0.3,82,1.7,2.4,24.6,23.5,1014.9,64.0
202309291400,22300,남해239,124.73000000,32.83000000,0.5,17,2.7,3.8,25.6,24.2,1015.1,72.0
202309291400,22301,남해465,126.40000000,31.66666700,0.6,336,4.1,5.5,28.5,25.8,1014.2,80.0
202309291400,22302,동해78,130.51666700,36.96666700,0.7,346,4.5,5.5,26.2,24.1,1013.2,64.0
202309291400,22303,풍도,126.41000000,37.15833000,0.2,252,0.4,1.5,23.6,23.0,1015.3,52.0
202309291400,22304,남해244,127.27222000,32.72222000,0.4,12,2.3,3.7,28.6,25.7,1014.3,69.0
202309291400,22305,동해57,129.60000000,38.36666700,0.7,233,5.2,6.1,23.8,22.3,1013.0,81.0
202309291400,22457,제주항,126.49420000,33.52520000,0.3,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
202309291400,22454,장안,129.28830000,35.29730000,0.2,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202309291400,22451,연곡,128.88550000,37.86720000,0.4,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
202309291400,22468,추자도,126.27870000,33.97250000,0.3,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
202309291400,22444,신진도,126.12580000,36.60580000,0.2,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
202309291400,22490,월포,129.40150000,36.21650000,0.4,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
202309291400,22491,김녕,126.76420000,33.58200000,0.2,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
202309291400,22488,안면도,126.29780000,36.53680000,0.2,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
202309291400,22489,대치마도,126.03200000,35.01770000,0.3,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
202309291400,22461,이작도,126.20650000,37.16500000,0.3,-99,-99.0,-99.0,22.8,-99.0,-99.0,-99.0
202309291400,22472,자월도,126.15820000,37.30430000,0.4,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
202309291400,22455,해금강,128.69130000,34.73500000,0.2,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
202309291400,22485,소매물도,128.53870000,34.62050000,0.2,-99,-99.0,-99.0,26.0,-99.0,-99.0,-99.0
202309291400,22465,후포,129.48850000,36.71830000,0.6,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
202309291400,22464,울릉읍,130.90050000,37.47150000,0.2,-99,-99.0,-99.0,24.9,-99.0,-99.0,-99.0
202309291400,22442,혈암,130.85400000,37.54130000,0.7,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
202309291400,22443,구암,130.80430000,37.47900000,0.4,-99,-99.0,-99.0,23.7,-99.0,-99.0,-99.0
202309291400,22466,금오도,127.77630000,34.56680000,0.1,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
202309291400,22478,고흥,127.17880000,34.37500000,0.1,-99,-99.0,-99.0,26.4,-99.0,-99.0,-99.0
202309291400,22477,노화도,126.49180000,34.24150000,0.3,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
202309291400,22456,청산도,126.74480000,34.13720000,0.3,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
202309291400,22481,맹골수도,125.95430000,34.22620000,0.5,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
202309291400,22449,진도,126.05620000,34.44250000,0.3,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
202309291400,22475,영광,126.17630000,35.43570000,0.5,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
202309291400,22474,군산,126.42570000,35.88800000,0.3,-99,-99.0,-99.0,23.2,-99.0,-99.0,-99.0
202309291400,22471,토성,128.57550000,38.27700000,0.5,-99,-99.0,-99.0,22.7,-99.0,-99.0,-99.0
202309291400,22473,서천,126.33270000,36.16700000,0.3,-99,-99.0,-99.0,22.6,-99.0,-99.0,-99.0
202309291400,22445,삽시도,126.33830000,36.37150000,0.2,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
202309291400,22476,가파도,126.26420000,33.16220000,0.4,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
202309291400,22469,우도,126.96670000,33.52200000,0.2,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
202309291400,22458,중문,126.39330000,33.22570000,0.3,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
202309291400,22492,비안도,126.35230000,35.74030000,0.4,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
202309291400,22486,협재,126.20900000,33.40070000,0.3,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
202309291400,22483,간절곶,129.37450000,35.36670000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202309291400,22484,잠도,128.68100000,35.05820000,0.1,-99,-99.0,-99.0,26.1,-99.0,-99.0,-99.0
202309291400,22441,독도,131.87030000,37.23730000,0.4,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
202309291400,22493,자은,125.86880000,34.91930000,0.4,-99,-99.0,-99.0,21.9,-99.0,-99.0,-99.0
202309291400,22494,낙월,126.21020000,35.20070000,0.2,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
202309291400,22459,오륙도,129.12800000,35.09480000,0.2,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
