TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202404261400,21229,울릉도,131.11440000,37.45540000,0.7,200,3.2,4.1,16.8,16.6,1009.3,91.0
202404261400,22101,덕적도,126.01880000,37.23610000,0.2,14,2.4,2.8,11.4,11.3,1010.4,92.0
202404261400,22102,칠발도,125.77690000,34.79330000,0.2,270,1.1,1.7,15.6,15.3,1010.8,93.0
202404261400,22103,거문도,127.50140000,34.00140000,0.3,148,1.3,1.7,15.9,16.8,1010.9,75.0
202404261400,22104,거제도,128.90000000,34.76670000,0.4,202,4.9,6.1,16.1,16.3,1010.7,89.0
202404261400,22105,동해,130.00000000,37.54420000,0.6,160,3.8,5.2,17.0,19.3,1008.1,91.0
202404261400,22106,포항,129.78330000,36.35000000,0.6,189,8.3,11.0,16.7,18.1,1008.7,83.0
202404261400,22107,마라도,126.03330000,33.08330000,0.3,84,2.5,3.2,18.1,16.3,1014.3,81.0
202404261400,22108,외연도,125.75000000,36.25000000,0.2,275,2.5,3.0,14.6,14.0,1010.8,82.0
202404261400,22183,신안,126.24170000,34.73330000,0.1,211,2.4,3.6,15.2,16.0,1010.1,70.0
202404261400,22184,추자도,126.14110000,33.79361000,0.3,235,2.0,2.8,15.0,15.9,1010.8,72.0
202404261400,22185,인천,125.42890000,37.09170000,0.3,90,1.2,1.6,12.8,12.7,1010.9,89.0
202404261400,22186,부안,125.81390000,35.65860000,0.2,4,1.6,2.2,14.5,15.1,1010.9,83.0
202404261400,22187,서귀포,127.02280000,33.12810000,0.3,146,1.1,1.9,19.2,18.6,1010.1,72.0
202404261400,22188,통영,128.22500000,34.39170000,0.3,167,3.5,4.5,16.5,16.5,1011.3,85.0
202404261400,22189,울산,129.84140000,35.34530000,0.7,196,7.9,9.6,17.3,16.6,1010.2,86.0
202404261400,22190,울진,129.87440000,36.90690000,1.0,177,6.8,8.4,16.7,19.0,1007.9,95.0
202404261400,22191,서해170,124.05694000,36.13333000,0.2,164,3.9,5.0,12.9,12.2,1011.9,-99.0
