TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202111171400,21229,울릉도,131.11440000,37.45540000,1.1,5,1.9,3.4,17.0,16.1,1020.4,54.0
202111171400,22101,덕적도,126.01880000,37.23610000,0.2,265,2.3,3.6,16.0,11.2,1023.6,56.0
202111171400,22102,칠발도,125.77690000,34.79330000,0.3,2,1.4,2.4,16.2,13.2,1023.2,70.0
202111171400,22103,거문도,127.50140000,34.00140000,0.3,335,2.5,3.3,17.0,14.0,1022.3,48.0
202111171400,22104,거제도,128.90000000,34.76670000,0.5,271,1.9,3.0,18.3,15.1,1021.8,45.0
202111171400,22105,동해,130.00000000,37.54420000,0.7,311,1.6,3.7,19.6,15.5,1020.9,57.0
202111171400,22106,포항,129.78330000,36.35000000,0.6,293,2.5,3.9,19.8,14.8,1021.1,42.0
202111171400,22107,마라도,126.03330000,33.08330000,0.9,20,8.1,10.3,18.7,16.4,1022.4,54.0
202111171400,22108,외연도,125.75000000,36.25000000,0.4,283,2.3,3.6,16.3,12.9,1023.5,55.0
202111171400,22183,신안,126.24170000,34.73330000,0.1,1,2.8,3.7,15.9,13.1,1023.1,63.0
202111171400,22184,추자도,126.14110000,33.79361000,0.3,359,4.1,5.5,16.8,13.3,1022.6,65.0
202111171400,22185,인천,125.42890000,37.09170000,0.3,181,2.4,3.6,14.9,-99.0,1023.3,63.0
202111171400,22186,부안,125.81390000,35.65860000,0.4,314,1.0,1.9,17.2,11.5,1023.8,54.0
202111171400,22187,서귀포,127.02280000,33.12810000,0.6,31,6.4,8.1,21.6,16.1,1021.6,49.0
202111171400,22188,통영,128.22500000,34.39170000,0.4,316,0.8,1.5,16.8,14.0,1022.1,53.0
202111171400,22189,울산,129.84140000,35.34530000,0.7,274,0.7,1.9,20.4,19.0,1021.4,39.0
202111171400,22190,울진,129.87440000,36.90690000,0.6,288,2.7,4.4,20.3,14.2,1021.2,54.0
202111171400,22191,서해170,124.05694000,36.13333000,0.2,231,4.9,6.2,16.0,14.4,1023.0,71.0
202111171400,22192,서해206,123.26250000,34.00000000,0.3,199,2.4,3.3,17.3,14.9,1024.0,69.0
202111171400,22297,가거도,125.21472200,34.02750000,0.3,30,2.9,4.2,16.1,14.5,1025.9,67.0
202111171400,22298,홍도,125.24555600,34.74666700,0.3,77,1.1,2.8,16.7,13.6,1023.2,60.0
202111171400,22299,서해190,124.13000000,35.00000000,0.3,224,1.8,2.9,17.7,14.6,1023.4,64.0
202111171400,22300,남해239,124.73000000,32.83000000,0.6,45,6.2,7.4,17.3,15.4,1022.9,68.0
202111171400,22301,남해465,126.40000000,31.66666700,0.6,82,2.7,4.1,20.4,18.2,1021.4,50.0
202111171400,22302,동해78,130.51666700,36.96666700,0.5,116,0.7,1.7,20.7,15.7,1020.4,46.0
202111171400,22303,풍도,126.41000000,37.15833000,0.2,260,1.0,2.7,16.3,10.5,1023.6,57.0
202111171400,22454,장안,129.28830000,35.29750000,0.2,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202111171400,22451,연곡,128.88520000,37.86720000,0.5,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202111171400,22468,추자도,126.27880000,33.97230000,0.2,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202111171400,22444,신진도,126.12370000,36.60850000,0.2,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
202111171400,22490,월포,129.40150000,36.21700000,0.3,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
202111171400,22491,김녕,126.76450000,33.58170000,0.3,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
202111171400,22488,안면도,126.29780000,36.53680000,0.2,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202111171400,22489,대치마도,126.06730000,34.76420000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202111171400,22461,이작도,126.20650000,37.16500000,0.2,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
202111171400,22472,자월도,126.15820000,37.30450000,0.2,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
202111171400,22455,해금강,128.69120000,34.73520000,0.4,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202111171400,22485,소매물도,128.53850000,34.62120000,0.2,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
202111171400,22465,후포,129.48780000,36.71930000,0.5,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
202111171400,22464,울릉읍,130.90070000,37.47170000,0.5,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
202111171400,22442,혈암,130.85370000,37.54120000,0.8,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
202111171400,22443,구암,130.80450000,37.47930000,0.3,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202111171400,22466,금오도,127.77630000,34.56670000,0.2,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
202111171400,22478,고흥,127.17820000,34.37530000,0.1,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
202111171400,22477,노화도,126.49200000,34.24150000,0.2,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
202111171400,22456,청산도,126.74450000,34.13770000,0.1,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202111171400,22481,맹골수도,125.95450000,34.22600000,0.2,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
202111171400,22449,진도,126.05700000,34.44330000,0.1,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202111171330,22475,영광,126.17650000,35.43570000,0.3,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202111171400,22474,군산,126.42580000,35.88800000,0.2,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202111171400,22471,토성,128.57530000,38.27730000,0.7,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202111171400,22473,서천,126.33300000,36.16700000,0.2,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202111171400,22445,삽시도,126.33830000,36.37130000,0.2,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
202111171400,22476,가파도,126.26400000,33.16200000,0.3,-99,-99.0,-99.0,20.1,-99.0,-99.0,-99.0
202111171400,22469,우도,126.96670000,33.52200000,0.3,-99,-99.0,-99.0,20.4,-99.0,-99.0,-99.0
202111171400,22458,중문,126.39350000,33.22530000,0.3,-99,-99.0,-99.0,19.6,-99.0,-99.0,-99.0
202111171400,22492,비안도,126.35220000,35.74050000,0.3,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202111171400,22486,협재,126.20900000,33.40030000,0.3,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
202111171400,22483,간절곶,129.37500000,35.36630000,0.3,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
202111171400,22484,잠도,128.68080000,35.05820000,0.1,-99,-99.0,-99.0,16.9,-99.0,-99.0,-99.0
202111171400,22441,독도,131.87050000,37.23700000,0.4,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
202111171400,22493,자은,125.86820000,34.91930000,0.2,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202111171400,22494,낙월,126.21020000,35.20050000,0.1,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
202111171400,22459,오륙도,129.12800000,35.09470000,0.3,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202111171400,22460,다대포,128.95600000,35.02230000,0.2,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202111171400,22501,사량도,128.13800000,34.86020000,0.1,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
202111171400,22505,영락,126.19670000,33.23670000,0.2,-99,-99.0,-99.0,19.6,-99.0,-99.0,-99.0
202111171400,22495,신산,126.90570000,33.37750000,0.3,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
202111171400,22502,나로도,127.58950000,34.43220000,0.2,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
