TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202306131400,21229,울릉도,131.11440000,37.45540000,0.3,164,1.7,2.9,23.2,23.0,1004.6,78.0
202306131400,22101,덕적도,126.01880000,37.23610000,0.2,83,0.9,1.2,15.8,17.9,1005.2,98.0
202306131400,22102,칠발도,125.77690000,34.79330000,0.3,307,3.7,4.4,18.1,18.9,1005.4,88.0
202306131400,22103,거문도,127.50140000,34.00140000,0.6,239,2.7,3.2,20.9,21.4,1005.1,91.0
202306131400,22104,거제도,128.90000000,34.76670000,0.4,214,5.3,6.6,23.1,23.1,1004.3,90.0
202306131400,22105,동해,130.00000000,37.54420000,0.4,163,5.8,7.3,21.0,22.8,1004.0,92.0
202306131400,22106,포항,129.78330000,36.35000000,0.5,168,4.7,5.5,22.2,25.1,1004.6,93.0
202306131400,22107,마라도,126.03330000,33.08330000,0.9,6,3.7,4.5,22.6,20.4,1009.1,90.0
202306131400,22108,외연도,125.75000000,36.25000000,0.4,272,3.9,4.7,21.7,21.5,1006.4,88.0
202306131400,22183,신안,126.24170000,34.73330000,0.1,333,4.3,5.9,20.8,21.8,1005.0,87.0
202306131400,22184,추자도,126.14110000,33.79361000,0.3,321,2.3,2.9,22.4,20.5,1005.4,82.0
202306131400,22185,인천,125.42890000,37.09170000,0.3,263,2.4,3.4,20.0,19.6,1005.3,93.0
202306131400,22186,부안,125.81390000,35.65860000,0.3,213,3.2,4.1,21.1,20.5,1005.3,85.0
202306131400,22187,서귀포,127.02280000,33.12810000,0.6,85,4.1,5.0,22.9,23.7,1004.6,93.0
202306131400,22188,통영,128.22500000,34.39170000,0.4,205,3.0,3.7,23.0,22.2,1004.7,89.0
202306131400,22189,울산,129.84140000,35.34530000,0.4,189,3.0,3.7,22.2,21.1,1004.6,87.0
202306131400,22190,울진,129.87440000,36.90690000,0.4,164,4.4,5.2,20.9,22.3,1004.3,92.0
202306131400,22191,서해170,124.05694000,36.13333000,0.5,218,4.8,5.5,20.5,20.4,1006.2,90.0
202306131400,22192,서해206,123.26250000,34.00000000,0.7,72,0.5,1.8,22.1,-0.2,1006.6,80.0
202306131400,22297,가거도,125.21472200,34.02750000,0.5,344,2.4,4.1,21.8,20.4,1005.9,86.0
202306131400,22298,홍도,125.24555600,34.74666700,0.3,288,2.0,2.5,21.0,20.5,1006.0,86.0
202306131400,22299,서해190,124.13000000,35.00000000,0.6,234,1.7,2.4,21.3,20.5,1006.0,89.0
202306131400,22300,남해239,124.73000000,32.83000000,0.7,11,1.7,2.4,21.1,20.7,1006.0,90.0
202306131400,22301,남해465,126.40000000,31.66666700,1.1,88,4.0,4.8,23.2,23.0,1004.5,90.0
202306131400,22302,동해78,130.51666700,36.96666700,0.2,182,4.3,5.0,22.6,21.3,1004.6,85.0
202306131400,22303,풍도,126.41000000,37.15833000,0.2,311,2.6,3.0,17.0,16.2,1005.4,96.0
202306131400,22304,남해244,127.27222000,32.72222000,0.7,87,3.4,4.3,23.3,23.4,1005.0,85.0
202306131400,22305,동해57,129.60000000,38.36666700,0.3,28,4.3,5.5,21.4,20.1,1004.4,86.0
202306131400,22457,제주항,126.49420000,33.52520000,0.2,-99,-99.0,-99.0,21.5,-99.0,-99.0,-99.0
202306131400,22454,장안,129.28820000,35.29680000,0.1,-99,-99.0,-99.0,18.4,-99.0,-99.0,-99.0
202306131400,22451,연곡,128.88570000,37.86700000,0.3,-99,-99.0,-99.0,19.7,-99.0,-99.0,-99.0
202306131400,22468,추자도,126.27870000,33.97230000,0.3,-99,-99.0,-99.0,19.9,-99.0,-99.0,-99.0
202306131400,22490,월포,129.40150000,36.21680000,0.3,-99,-99.0,-99.0,20.4,-99.0,-99.0,-99.0
202306131400,22491,김녕,126.76400000,33.58180000,0.2,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
202306131400,22488,안면도,126.29780000,36.53680000,0.3,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
202306131400,22489,대치마도,126.03170000,35.01720000,0.4,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
