TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202205271400,21229,울릉도,131.11440000,37.45540000,1.2,315,5.6,8.7,17.8,18.6,998.3,68.0
202205271400,22101,덕적도,126.01880000,37.23610000,0.9,234,4.5,5.1,13.7,14.7,1002.2,87.0
202205271400,22102,칠발도,125.77690000,34.79330000,1.2,236,1.4,2.4,15.0,17.6,1004.2,84.0
202205271400,22103,거문도,127.50140000,34.00140000,0.7,264,6.0,7.4,16.3,17.3,1004.3,86.0
202205271400,22104,거제도,128.90000000,34.76670000,1.1,239,8.2,10.6,16.7,18.5,1001.1,80.0
202205271400,22105,동해,130.00000000,37.54420000,0.6,347,0.7,2.0,18.0,19.8,999.3,65.0
202205271400,22106,포항,129.78330000,36.35000000,0.4,150,2.1,2.7,18.3,23.3,999.2,78.0
202205271400,22107,마라도,126.03330000,33.08330000,0.7,265,5.7,6.7,19.5,20.9,1006.4,85.0
202205271400,22108,외연도,125.75000000,36.25000000,1.1,252,1.6,2.4,17.6,17.2,1003.2,84.0
202205271400,22183,신안,126.24170000,34.73330000,0.2,301,6.1,7.4,16.9,19.7,1004.3,80.0
202205271400,22184,추자도,126.14110000,33.79361000,0.7,243,5.8,7.0,17.9,18.6,1005.7,80.0
202205271400,22185,인천,125.42890000,37.09170000,1.2,245,4.7,5.5,15.5,16.4,1000.6,81.0
202205271400,22186,부안,125.81390000,35.65860000,1.2,294,1.9,2.6,18.3,18.1,1003.4,84.0
202205271400,22187,서귀포,127.02280000,33.12810000,1.0,267,8.8,11.0,20.1,21.2,1004.8,75.0
202205271400,22188,통영,128.22500000,34.39170000,1.0,254,9.3,11.3,17.6,18.4,1002.4,74.0
202205271400,22189,울산,129.84140000,35.34530000,1.7,242,11.3,13.5,19.7,21.3,999.3,71.0
202205271400,22190,울진,129.87440000,36.90690000,0.3,41,1.7,2.9,18.0,20.0,999.3,54.0
202205271400,22191,서해170,124.05694000,36.13333000,1.0,249,2.2,3.4,17.9,18.9,1003.3,87.0
202205271400,22192,서해206,123.26250000,34.00000000,0.5,263,7.4,13.4,18.7,19.1,1005.6,81.0
202205271400,22297,가거도,125.21472200,34.02750000,1.0,292,1.6,3.0,17.0,18.9,1005.5,88.0
202205271400,22298,홍도,125.24555600,34.74666700,1.2,259,5.5,7.1,14.1,17.9,1004.7,87.0
202205271400,22299,서해190,124.13000000,35.00000000,0.9,269,6.6,7.9,18.2,19.1,1004.3,86.0
202205271400,22300,남해239,124.73000000,32.83000000,0.5,255,5.7,6.8,19.8,19.8,1006.6,89.0
202205271400,22301,남해465,126.40000000,31.66666700,0.5,300,3.9,4.6,19.3,18.8,1007.4,85.0
202205271400,22302,동해78,130.51666700,36.96666700,0.6,254,2.3,2.9,18.6,19.8,999.0,69.0
202205271400,22303,풍도,126.41000000,37.15833000,0.6,250,4.6,6.2,14.5,14.7,1002.5,88.0
202205271400,22457,제주항,126.49420000,33.52520000,0.4,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
202205271400,22454,장안,129.28820000,35.29720000,0.7,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202205271400,22451,연곡,128.88570000,37.86680000,0.3,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202205271400,22468,추자도,126.27880000,33.97230000,0.6,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
202205271400,22444,신진도,126.12620000,36.60500000,0.7,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202205271400,22490,월포,129.40180000,36.21680000,0.2,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
202205271400,22491,김녕,126.76380000,33.58170000,0.5,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202205271400,22488,안면도,126.29780000,36.53680000,0.5,-99,-99.0,-99.0,18.4,-99.0,-99.0,-99.0
202205271400,22489,대치마도,126.03180000,35.01750000,0.5,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
202205271400,22461,이작도,126.20650000,37.16480000,0.4,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
202205271400,22472,자월도,126.15820000,37.30430000,0.9,-99,-99.0,-99.0,13.9,-99.0,-99.0,-99.0
202205271400,22455,해금강,128.69100000,34.73500000,0.4,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
202205271400,22485,소매물도,128.53820000,34.62130000,0.9,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202205271400,22465,후포,129.48800000,36.71880000,0.2,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
202205271400,22464,울릉읍,130.90020000,37.47150000,0.4,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
202205271400,22442,혈암,130.85380000,37.54130000,0.5,-99,-99.0,-99.0,17.8,-99.0,-99.0,-99.0
202205271400,22443,구암,130.80430000,37.47880000,0.6,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202205271400,22466,금오도,127.77650000,34.56680000,0.2,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202205271400,22478,고흥,127.17880000,34.37520000,0.3,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202205271400,22477,노화도,126.49200000,34.24170000,0.3,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
202205271400,22456,청산도,126.74430000,34.13770000,0.2,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202205271400,22481,맹골수도,125.95470000,34.22620000,0.4,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
202205271400,22449,진도,126.05570000,34.44050000,0.6,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
202205271400,22475,영광,126.17630000,35.43570000,1.3,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
202205271400,22474,군산,126.42580000,35.88780000,0.9,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
202205271400,22471,토성,128.57530000,38.27700000,0.3,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
202205271400,22473,서천,126.33280000,36.16700000,0.9,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202205271400,22445,삽시도,126.33800000,36.37130000,0.8,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
202205271400,22476,가파도,126.26400000,33.16230000,0.6,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
202205271400,22469,우도,126.96670000,33.52200000,0.2,-99,-99.0,-99.0,18.7,-99.0,-99.0,-99.0
202205271400,22458,중문,126.39320000,33.22530000,0.2,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202205271400,22492,비안도,126.35220000,35.74020000,1.1,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202205271400,22486,협재,126.20920000,33.40030000,0.7,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
202205271400,22483,간절곶,129.37520000,35.36630000,1.0,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
202205271400,22484,잠도,128.68080000,35.05820000,0.2,-99,-99.0,-99.0,18.6,-99.0,-99.0,-99.0
202205271400,22441,독도,131.86930000,37.23700000,1.5,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
202205271400,22493,자은,125.86800000,34.91900000,0.8,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
202205271400,22494,낙월,126.21020000,35.20050000,0.4,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
202205271400,22459,오륙도,129.12820000,35.09480000,0.8,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
202205271400,22460,다대포,128.95550000,35.02230000,0.5,-99,-99.0,-99.0,17.8,-99.0,-99.0,-99.0
202205271400,22501,사량도,128.13800000,34.86030000,0.3,-99,-99.0,-99.0,19.8,-99.0,-99.0,-99.0
202205271400,22505,영락,126.19520000,33.23820000,0.5,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
202205271400,22495,신산,126.90520000,33.37720000,0.4,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
202205271400,22502,나로도,127.58950000,34.43220000,0.6,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202205271400,22498,남해,127.99270000,34.69680000,0.5,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
202205271400,22510,위도동부,126.35850000,35.64300000,0.5,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202205271400,22504,위도,126.26100000,35.65850000,1.1,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
202205271400,22496,장봉도,126.35220000,37.49250000,0.3,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
202205271400,22497,변산,126.45900000,35.65930000,0.6,-99,-99.0,-99.0,19.9,-99.0,-99.0,-99.0
202205271400,22503,불무도,126.17450000,34.31780000,0.2,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
202205271400,22507,초도,127.21850000,34.15120000,0.5,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
202205271400,22500,조도,126.11500000,34.28650000,0.5,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
202205271400,22509,장안퇴,126.28370000,37.03330000,0.6,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
202205271400,22450,두미도,128.14920000,34.71020000,0.6,-99,-99.0,-99.0,17.8,-99.0,-99.0,-99.0
202205271400,22487,천수만,126.43970000,36.46720000,0.1,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
202205271400,22467,한산도,128.49650000,34.70570000,0.5,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
202205271400,22479,맹방,129.22920000,37.40130000,0.3,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
202205271400,22499,연화도,128.36570000,34.67330000,0.3,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
202205271400,22511,기장,129.28080000,35.21700000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202205271400,22512,지심도,128.77520000,34.82800000,0.5,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202205271400,22513,이수도,128.75830000,34.97170000,0.3,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
202205271400,22514,구엄,126.37580000,33.52020000,0.5,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
202205271400,22515,위미,126.71180000,33.22380000,0.5,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
202205271400,22516,신창,126.10880000,33.36650000,0.6,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
202205271400,22517,하도,126.93050000,33.56030000,0.4,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
202205271400,22518,당사,129.50300000,35.57800000,0.6,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202205271400,22519,고성,128.63700000,38.32000000,0.5,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
202205271400,22520,강릉,129.05930000,37.79780000,0.3,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
202205271400,22521,삼척,129.31770000,37.46470000,0.3,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
202205271400,22522,연평도,125.64850000,37.61930000,0.7,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
202205271400,22523,죽변,129.45900000,37.10320000,0.3,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
202205271400,22524,구룡포,129.59880000,35.96780000,0.4,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
202205271400,22525,볼음도,126.13430000,37.61220000,0.5,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202205271400,22526,녹도,126.20750000,36.26420000,0.8,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
202205271400,955,서수도,126.39333333,37.32500000,-99.0,235,4.2,4.7,-99.0,16.0,1003.0,-99.0
202205271400,956,가대암,125.97670000,36.77000000,-99.0,249,4.6,4.6,-99.0,15.2,1002.8,-99.0
202205271400,957,십이동파,126.22500000,35.98666667,-99.0,212,2.1,2.2,-99.0,19.0,1004.2,-99.0
202205271400,958,갈매여,126.24500000,35.61333333,-99.0,261,2.8,3.1,-99.0,18.3,1003.7,-99.0
202205271400,959,해수서,126.02666667,34.26333333,-99.0,218,3.6,4.0,-99.0,17.3,1005.5,-99.0
202205271400,960,지귀도,126.65420000,33.22333000,-99.0,259,8.0,10.4,-99.0,23.3,1005.7,-99.0
202205271400,961,간여암,127.85778000,34.28500000,-99.0,237,11.5,13.9,-99.0,18.5,1003.0,-99.0
202205271400,963,이덕서,129.47500000,35.56670000,-99.0,226,7.3,9.0,-99.0,22.4,999.0,-99.0
202205271400,984,오륙도,129.12700000,35.09100000,-99.0,200,12.1,13.0,-99.0,21.7,999.1,-99.0
202205271400,158650,부산,129.03750000,35.09305556,-99.0,170,5.0,6.8,17.0,24.4,999.0,-99.0
202205271400,217800,속초,128.59666667,38.20444444,-99.0,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
202205271400,240050,묵호,129.11861111,37.54750000,-99.0,102,1.1,1.8,12.9,18.1,999.0,-99.0
202205271400,240806,동해항,129.14390000,37.49500000,-99.0,157,1.1,2.6,-99.0,17.7,998.0,-99.0
202205271400,325894,서천(마량),126.49560000,36.12860000,-99.0,235,3.7,4.3,-99.0,17.5,1003.0,-99.0
202205271400,325903,장항,126.68750000,36.00694444,-99.0,307,3.4,4.7,-99.0,20.2,1003.0,-99.0
202205271400,355844,보령,126.48805550,36.40305555,-99.0,176,1.4,2.7,17.8,19.0,1002.0,-99.0
202205271400,356870,대산,126.35444444,37.00472222,-99.0,271,3.6,4.6,13.9,16.1,1001.0,-99.0
202205271400,357914,태안,126.23860000,36.91330000,-99.0,264,3.9,4.6,-99.0,16.7,1002.0,-99.0
202205271400,357945,안흥,126.13500000,36.67000000,-99.0,241,0.4,0.9,14.1,16.9,1002.0,-99.0
202205271400,400031,인천,126.59416667,37.44916667,-99.0,221,6.8,7.7,18.7,17.3,1001.0,-99.0
202205271400,404170,영종대교,126.60800000,37.55390000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1001.0,-99.0
202205271400,404300,경인항,126.60110000,37.56080000,-99.0,268,7.0,8.0,-99.0,18.6,1000.0,-99.0
202205271400,406800,인천(송도),126.58610000,37.33810000,-99.0,276,4.9,5.7,-99.0,16.9,1001.0,-99.0
202205271400,409840,연평도,125.71440000,37.65770000,-99.0,246,9.7,10.7,-99.0,16.4,1001.0,-99.0
202205271400,409870,영흥도,126.43140000,37.23670000,-99.0,232,3.8,4.3,-99.0,15.3,1001.0,-99.0
202205271400,409913,백령도,124.73610000,37.95560000,-99.0,153,2.8,4.8,-99.0,18.2,1001.0,-99.0
202205271400,417820,강화대교,126.52250000,37.73190000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1000.0,-99.0
202205271400,445310,안산,126.64972222,37.18944444,-99.0,251,3.8,6.1,20.6,17.7,1001.0,-99.0
202205271400,451821,평택,126.82472222,36.96388889,-99.0,321,5.8,6.9,18.7,18.1,1001.0,-99.0
202205271400,513800,영광,126.39388889,34.77666667,-99.0,261,4.0,4.8,-99.0,19.6,1003.0,-99.0
202205271400,530350,목포,126.39250000,34.77805556,-99.0,310,5.5,6.8,18.1,21.0,1003.0,-99.0
202205271400,535951,대흑산도,125.43583330,34.68388889,-99.0,275,4.2,5.5,14.0,21.8,1004.0,-99.0
202205271400,537800,완도,126.76138889,34.31250000,-99.0,280,6.1,10.0,16.9,21.0,1003.0,-99.0
202205271400,539800,진도,126.30860000,34.37770000,-99.0,309,3.0,5.1,16.5,22.9,1004.0,-99.0
202205271400,539840,복사초,126.17000000,34.09500000,-99.0,216,2.3,2.4,-99.0,17.2,1004.0,-99.0
202205271400,545711,광양,127.75483000,34.90342000,-99.0,277,4.9,6.6,-99.0,26.5,1001.0,-99.0
202205271400,548893,고흥,127.34750000,34.47666667,-99.0,225,6.1,7.8,19.2,22.1,1002.0,-99.0
202205271400,550070,여수,127.76805555,34.74416667,-99.0,304,2.8,5.4,20.2,25.1,1001.0,-99.0
202205271400,556851,거문도,127.31083333,34.02500000,-99.0,299,4.5,8.3,15.8,19.6,1004.0,-99.0
202205271400,573400,군산외항,126.62666667,35.96833333,-99.0,301,3.1,4.8,18.8,19.8,1003.0,-99.0
202205271400,573819,어청도,125.98470000,36.11690000,-99.0,205,2.3,3.4,13.0,18.7,1002.0,-99.0
202205271400,579910,위도,126.30390000,35.61530000,-99.0,291,2.9,3.9,-99.0,19.5,1003.0,-99.0
202205271400,618440,가덕도,128.81305556,35.02166667,-99.0,238,4.0,6.6,19.9,24.7,999.0,-99.0
202205271400,618821,부산신항,128.78690000,35.07440000,-99.0,219,5.1,6.4,-99.0,24.7,999.0,-99.0
202205271400,626800,거제도,128.70166667,34.79888889,-99.0,240,3.5,5.8,15.9,24.5,1000.0,-99.0
202205271400,630651,마산,128.58000000,35.19694444,-99.0,23,4.6,7.6,18.0,28.9,999.0,-99.0
202205271400,645600,진해군항,128.64306000,35.14722000,-99.0,221,5.6,7.0,-99.0,25.6,999.0,-99.0
202205271400,650804,통영,128.43694444,34.82472222,-99.0,243,4.2,5.1,18.9,24.4,1001.0,-99.0
202205271400,650940,교본초,128.31000000,34.70167000,0.2,252,9.2,10.7,-99.0,20.6,1000.0,-99.0
202205271400,664240,삼천포,128.06972200,34.92405600,-99.0,232,5.6,7.2,19.3,25.3,1001.0,-99.0
202205271400,680050,추자도,126.30222222,33.95861111,-99.0,262,6.3,7.4,15.4,19.3,1005.0,-99.0
202205271400,690704,제주,126.54527778,33.52416667,-99.0,291,8.7,9.6,18.4,21.8,1004.0,-99.0
202205271400,695851,울산,129.38944444,35.50055556,-99.0,126,6.4,7.7,17.2,22.9,999.0,-99.0
202205271400,697010,서귀포,126.56361111,33.23666667,-99.0,268,8.7,10.6,-99.0,24.0,1004.0,-99.0
202205271400,699835,모슬포,126.25111111,33.21444444,-99.0,319,2.0,2.7,18.2,20.7,1005.0,-99.0
202205271400,699903,성산포,126.92777778,33.47500000,-99.0,318,12.4,15.0,19.8,24.9,1003.0,-99.0
202205271400,767800,후포,129.45555556,36.67444444,-99.0,268,6.0,7.1,15.3,25.0,998.0,-99.0
202205271400,791601,포항,129.39916667,36.01777778,-99.0,333,0.4,0.9,15.3,27.7,998.0,-99.0
202205271400,799801,울릉도,130.91388889,37.49333333,-99.0,239,3.4,5.9,17.2,21.3,998.0,-99.0
202205271358,33018,법성포,126.38740000,35.35200000,-99.0,226,2.6,3.1,-99.0,-99.0,-99.0,-99.0
202205271400,33019,실리도,128.63935000,35.06265000,-99.0,260,7.4,8.6,-99.0,-99.0,-99.0,-99.0
202205271400,33017,신안,125.90090000,34.72700000,-99.0,237,3.2,3.4,-99.0,-99.0,-99.0,-99.0
202205271400,33001,대산,126.36250000,37.02750000,-99.0,172,4.4,4.7,-99.0,-99.0,-99.0,-99.0
202205271400,33002,죽도,126.53792000,36.27511000,-99.0,241,4.5,4.7,-99.0,-99.0,-99.0,-99.0
202205271400,33003,말도,126.31797000,35.85391000,-99.0,207,0.8,2.0,-99.0,-99.0,-99.0,-99.0
202205271400,33004,격포,126.46304000,35.61902000,-99.0,228,4.2,4.6,-99.0,-99.0,-99.0,-99.0
202205271400,33006,지산,126.11840000,34.44957000,-99.0,250,5.5,6.5,-99.0,-99.0,-99.0,-99.0
202205271400,33009,통영,128.40480000,34.76516000,-99.0,213,8.1,9.9,-99.0,-99.0,-99.0,-99.0
202205271400,33010,흑산도,125.39348000,34.65088000,-99.0,2,3.0,3.7,-99.0,-99.0,-99.0,-99.0
202205271400,33011,판포,126.20052000,33.36686000,-99.0,240,3.6,4.7,-99.0,-99.0,-99.0,-99.0
202205271400,33013,해남,126.51450000,34.31570000,-99.0,242,5.9,6.8,-99.0,-99.0,-99.0,-99.0
202205271400,33014,여수,127.73030000,34.52420000,-99.0,215,4.2,5.0,-99.0,-99.0,-99.0,-99.0
202205271400,33015,서귀포,126.64260000,33.26350000,-99.0,207,6.4,8.3,-99.0,-99.0,-99.0,-99.0
202205271359,33016,울산,129.45630000,35.58100000,-99.0,268,2.1,5.3,-99.0,-99.0,-99.0,-99.0
202205271400,33008,영덕,129.38274000,36.33874000,-99.0,314,4.6,6.7,-99.0,-99.0,-99.0,-99.0
202205271400,33020,남항진,128.96119000,37.76113000,-99.0,136,5.3,5.5,-99.0,-99.0,-99.0,-99.0
202205271400,33021,구룡포,129.54965000,35.95183000,-99.0,297,6.8,9.2,-99.0,-99.0,-99.0,-99.0
202205271400,22003,기상1호,126.40511300,34.78419500,-99.0,265,5.8,7.9,-99.0,20.5,1003.4,67.0
