TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202201131400,21229,울릉도,131.11440000,37.45540000,4.0,306,15.4,19.6,11.7,1.5,1010.2,77.0
202201131400,22101,덕적도,126.01880000,37.23610000,1.8,324,9.9,14.4,5.4,-2.6,1022.5,65.0
202201131400,22102,칠발도,125.77690000,34.79330000,3.2,353,12.1,16.2,7.2,2.1,1023.0,66.0
202201131400,22103,거문도,127.50140000,34.00140000,1.7,326,14.9,22.5,13.7,2.4,1019.7,67.0
202201131400,22104,거제도,128.90000000,34.76670000,2.0,308,12.1,17.1,15.0,3.0,1016.6,47.0
202201131400,22105,동해,130.00000000,37.54420000,3.1,306,13.8,18.0,12.8,1.6,1012.6,65.0
202201131400,22106,포항,129.78330000,36.35000000,2.7,313,11.8,17.7,13.7,1.7,1013.9,43.0
202201131400,22107,마라도,126.03330000,33.08330000,3.6,341,14.1,19.2,16.5,8.5,1021.7,66.0
202201131400,22108,외연도,125.75000000,36.25000000,3.3,347,13.1,18.0,7.5,0.3,1022.3,62.0
202201131400,22183,신안,126.24170000,34.73330000,0.8,344,12.9,18.6,8.0,1.8,1022.3,64.0
202201131400,22184,추자도,126.14110000,33.79361000,3.1,345,13.2,18.9,15.8,3.8,1021.9,65.0
202201131400,22185,인천,125.42890000,37.09170000,2.8,325,12.5,16.3,5.4,-1.2,1020.9,63.0
202201131400,22186,부안,125.81390000,35.65860000,3.3,342,11.4,15.9,9.8,0.5,1023.2,64.0
202201131400,22187,서귀포,127.02280000,33.12810000,2.2,356,14.2,20.8,16.8,4.6,1019.9,73.0
202201131400,22188,통영,128.22500000,34.39170000,2.3,318,15.3,20.6,11.9,1.8,1018.2,54.0
202201131400,22189,울산,129.84140000,35.34530000,2.2,306,11.0,15.2,15.7,5.1,1015.8,53.0
202201131400,22190,울진,129.87440000,36.90690000,2.6,307,9.9,16.4,12.6,0.4,1014.4,38.0
202201131400,22191,서해170,124.05694000,36.13333000,3.1,352,13.2,17.4,9.5,0.3,1025.0,62.0
202201131400,22192,서해206,123.26250000,34.00000000,3.3,354,11.2,15.1,12.8,4.5,1026.2,60.0
202201131400,22297,가거도,125.21472200,34.02750000,3.5,348,13.1,18.0,13.0,3.7,1026.2,71.0
202201131400,22298,홍도,125.24555600,34.74666700,3.9,25,12.4,16.1,9.9,3.5,1023.4,63.0
202201131400,22299,서해190,124.13000000,35.00000000,3.0,332,12.8,15.7,11.3,1.9,1025.1,64.0
202201131400,22300,남해239,124.73000000,32.83000000,3.0,330,13.6,18.0,13.8,5.6,1024.1,60.0
202201131400,22301,남해465,126.40000000,31.66666700,3.7,335,15.1,18.8,16.4,8.3,1020.2,61.0
202201131400,22302,동해78,130.51666700,36.96666700,3.3,301,15.6,20.3,12.7,0.1,1011.7,51.0
202201131400,22303,풍도,126.41000000,37.15833000,1.0,318,9.5,12.8,5.9,-2.7,1022.5,59.0
202201131400,22457,제주항,126.49420000,33.52500000,3.0,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
202201131400,22454,장안,129.28870000,35.29730000,0.4,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202201131400,22451,연곡,128.88580000,37.86680000,1.4,-99,-99.0,-99.0,9.5,-99.0,-99.0,-99.0
202201131400,22468,추자도,126.27880000,33.97220000,2.0,-99,-99.0,-99.0,13.1,-99.0,-99.0,-99.0
202201131400,22444,신진도,126.12620000,36.60500000,1.8,-99,-99.0,-99.0,8.1,-99.0,-99.0,-99.0
202201131400,22490,월포,129.40180000,36.21650000,1.2,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
202201131400,22491,김녕,126.63380000,33.51200000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202201131400,22488,안면도,126.29780000,36.53650000,1.1,-99,-99.0,-99.0,5.9,-99.0,-99.0,-99.0
202201131400,22489,대치마도,126.03170000,35.01730000,1.4,-99,-99.0,-99.0,3.9,-99.0,-99.0,-99.0
202201131400,22461,이작도,126.20670000,37.16480000,0.8,-99,-99.0,-99.0,5.9,-99.0,-99.0,-99.0
202201131400,22472,자월도,126.15830000,37.30420000,1.7,-99,-99.0,-99.0,5.1,-99.0,-99.0,-99.0
202201131400,22455,해금강,128.69030000,34.73530000,0.6,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
202201131400,22485,소매물도,128.53820000,34.62120000,0.7,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
202201131400,22465,후포,129.48800000,36.71880000,1.3,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202201131400,22464,울릉읍,130.90000000,37.47130000,0.7,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202201131400,22442,혈암,130.85450000,37.54120000,3.9,-99,-99.0,-99.0,11.1,-99.0,-99.0,-99.0
202201131400,22443,구암,130.80430000,37.47920000,2.7,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
202201131400,22466,금오도,127.77630000,34.56680000,0.3,-99,-99.0,-99.0,9.0,-99.0,-99.0,-99.0
202201131400,22478,고흥,127.17820000,34.37530000,0.3,-99,-99.0,-99.0,9.3,-99.0,-99.0,-99.0
202201131400,22477,노화도,126.49200000,34.24150000,0.4,-99,-99.0,-99.0,8.8,-99.0,-99.0,-99.0
202201131400,22456,청산도,126.74450000,34.13770000,0.3,-99,-99.0,-99.0,10.2,-99.0,-99.0,-99.0
202201131400,22481,맹골수도,125.95470000,34.22620000,1.0,-99,-99.0,-99.0,10.1,-99.0,-99.0,-99.0
202201131400,22449,진도,126.05500000,34.44120000,1.2,-99,-99.0,-99.0,9.5,-99.0,-99.0,-99.0
202201131400,22474,군산,126.42550000,35.88770000,2.2,-99,-99.0,-99.0,5.0,-99.0,-99.0,-99.0
202201131400,22471,토성,128.57530000,38.27730000,1.4,-99,-99.0,-99.0,8.8,-99.0,-99.0,-99.0
202201131400,22473,서천,126.33280000,36.16670000,1.7,-99,-99.0,-99.0,6.6,-99.0,-99.0,-99.0
202201131400,22445,삽시도,126.33800000,36.37130000,1.6,-99,-99.0,-99.0,5.1,-99.0,-99.0,-99.0
202201131400,22476,가파도,126.26400000,33.16220000,1.9,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
202201131400,22469,우도,126.96670000,33.52180000,1.8,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202201131400,22458,중문,126.39280000,33.22520000,0.4,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202201131400,22492,비안도,126.35220000,35.74000000,2.0,-99,-99.0,-99.0,5.7,-99.0,-99.0,-99.0
202201131400,22486,협재,126.20920000,33.40020000,2.5,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
