TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202407201400,21229,울릉도,131.11440000,37.45540000,1.1,238,5.7,7.4,24.3,24.2,1007.9,89.0
202407201400,22101,덕적도,126.01880000,37.23610000,0.6,144,5.9,7.4,22.1,23.4,1005.5,90.0
202407201400,22102,칠발도,125.77690000,34.79330000,0.8,172,7.8,9.5,23.5,25.7,1007.5,99.0
202407201400,22103,거문도,127.50140000,34.00140000,1.1,168,4.5,6.1,25.9,27.4,1010.1,95.0
202407201400,22104,거제도,128.90000000,34.76670000,0.9,208,4.5,5.5,22.3,23.6,1010.8,-99.0
202407201400,22105,동해,130.00000000,37.54420000,0.6,189,4.1,5.0,21.8,24.9,1006.9,99.0
202407201400,22106,포항,129.78330000,36.35000000,0.4,222,2.4,3.4,20.1,22.1,1008.3,91.0
202407201400,22107,마라도,126.03330000,33.08330000,1.5,196,7.1,8.7,27.2,27.4,1013.5,93.0
202407201400,22108,외연도,125.75000000,36.25000000,1.1,158,10.4,12.7,25.2,25.5,1005.4,90.0
202407201400,22183,신안,126.24170000,34.73330000,0.1,186,7.2,9.0,22.8,26.2,1008.2,85.0
202407201400,22184,추자도,126.14110000,33.79361000,1.5,186,9.1,12.1,25.4,28.1,1009.2,88.0
202407201400,22185,인천,125.42890000,37.09170000,1.2,161,10.3,13.0,23.1,24.5,1004.4,92.0
202407201400,22187,서귀포,127.02280000,33.12810000,1.2,208,7.4,9.4,27.7,30.1,1010.1,99.0
202407201400,22188,통영,128.22500000,34.39170000,1.0,184,2.8,3.6,24.5,26.2,1011.2,99.0
202407201400,22190,울진,129.87440000,36.90690000,0.6,215,4.9,6.1,19.9,24.8,1007.1,99.0
202407201400,22191,서해170,124.05694000,36.13333000,1.2,170,11.7,14.7,24.8,25.5,1003.2,99.0
202407201400,22192,서해206,123.26250000,34.00000000,1.4,230,10.0,11.7,24.6,26.2,1006.7,92.0
202407201400,22297,가거도,125.21472200,34.02750000,1.4,193,8.0,10.2,25.5,26.4,1007.2,99.0
202407201400,22298,홍도,125.24555600,34.74666700,0.8,164,6.6,8.2,24.6,24.9,1006.6,99.0
202407201400,22299,서해190,124.13000000,35.00000000,0.8,179,8.5,10.3,25.1,26.0,1004.5,98.0
202407201400,22300,남해239,124.73000000,32.83000000,1.8,194,10.2,12.3,25.7,27.3,1007.9,98.0
202407201400,22301,남해465,126.40000000,31.66666700,1.0,-99,6.1,7.4,27.8,29.3,1011.4,91.0
202407201400,22303,풍도,126.41000000,37.15833000,0.4,125,6.2,7.7,22.5,24.6,1005.7,96.0
202407201400,22304,남해244,127.27222000,32.72222000,1.0,202,5.1,6.1,27.6,29.2,1011.2,95.0
202407201400,22305,동해57,129.60000000,38.36666700,0.4,170,5.3,6.0,24.5,25.4,1006.7,85.0
202407201400,22309,남해111,128.37500000,33.77500000,1.1,225,5.3,6.4,27.4,28.6,1010.8,95.0
202407201400,22310,고성,128.63916700,38.31722000,0.4,103,2.7,3.4,24.6,26.4,1005.7,79.0
202407201400,22311,삼척,129.31805000,37.46389000,0.2,139,2.8,3.5,24.3,25.1,1006.7,88.0
202407201400,22457,제주항,126.49480000,33.52530000,0.4,-99,-99.0,-99.0,27.2,-99.0,-99.0,-99.0
202407201400,22454,장안,129.28830000,35.29720000,0.3,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
202407201400,22451,연곡,128.88570000,37.86720000,0.2,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
202407201400,22468,추자도,126.28000000,33.97350000,1.0,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
202407201400,22444,신진도,126.12580000,36.60520000,0.8,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
202407201400,22490,월포,129.40150000,36.21680000,0.2,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
202407201400,22491,김녕,126.76430000,33.58170000,0.5,-99,-99.0,-99.0,26.6,-99.0,-99.0,-99.0
202407201400,22488,안면도,126.29780000,36.53700000,0.6,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
