TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202007021400,21229,울릉도,131.11440000,37.45540000,1.7,321,0.1,1.1,20.0,20.3,1011.6,77.0
202007021400,22101,덕적도,126.01880000,37.23610000,0.1,200,2.0,2.4,18.8,21.3,1011.0,95.0
202007021400,22102,칠발도,125.77690000,34.79330000,0.5,226,3.4,4.0,18.4,19.3,1011.2,91.0
202007021400,22103,거문도,127.50140000,34.00140000,0.7,42,1.4,2.8,19.0,21.0,1013.6,98.0
202007021400,22104,거제도,128.90000000,34.76670000,0.8,73,3.0,3.7,20.9,-99.0,1011.8,-99.0
202007021400,22105,동해,130.00000000,37.54420000,1.2,160,3.6,4.4,21.0,22.0,1011.5,82.0
202007021400,22106,포항,129.78330000,36.35000000,1.9,193,2.5,3.7,19.2,21.2,1012.7,90.0
202007021400,22107,마라도,126.03330000,33.08330000,0.7,108,1.4,2.0,21.6,21.8,1011.3,87.0
202007021400,22108,외연도,125.75000000,36.25000000,0.4,202,4.0,4.8,20.6,20.4,1010.7,96.0
202007021400,22183,신안,126.24170000,34.73330000,0.1,210,0.7,1.3,20.5,21.4,1011.0,84.0
202007021400,22184,추자도,126.14110000,33.79361000,0.6,57,1.6,2.4,21.7,21.0,1011.1,-99.0
202007021400,22185,인천,125.42890000,37.09170000,0.4,149,3.4,4.5,19.6,17.5,1011.0,95.0
202007021400,22186,부안,125.81390000,35.65860000,0.5,222,3.4,4.2,20.5,20.9,1014.2,93.0
202007021400,22187,서귀포,127.02280000,33.12810000,1.0,41,2.5,3.6,22.5,23.1,1011.4,79.0
202007021400,22188,통영,128.22500000,34.39170000,0.7,56,2.7,3.5,20.8,20.9,1011.4,87.0
202007021400,22189,울산,129.84140000,35.34530000,1.8,286,2.4,3.6,21.9,22.1,1012.6,84.0
202007021400,22190,울진,129.87440000,36.90690000,1.5,0,0.0,0.0,20.9,24.2,1012.3,75.0
202007021400,22191,서해170,124.05694000,36.13333000,0.6,217,5.6,6.3,21.2,21.4,1010.3,95.0
202007021400,22192,서해206,123.26250000,34.00000000,0.4,136,5.1,6.1,22.2,21.7,1010.1,86.0
202007021400,22297,가거도,125.21472200,34.02750000,0.7,114,2.0,2.7,20.2,21.3,1010.5,87.0
202007021400,22298,홍도,125.24555600,34.74666700,0.5,265,2.7,3.4,19.7,20.0,1011.0,16.0
202007021400,22457,제주항,126.49450000,33.52530000,0.2,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
202007021400,22454,장안,129.28830000,35.29700000,0.4,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
202007021400,22451,연곡,128.88570000,37.86680000,1.2,-99,-99.0,-99.0,19.9,-99.0,-99.0,-99.0
202007021400,22468,추자도,126.27930000,33.97320000,0.5,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202007021400,22444,신진도,126.12600000,36.60570000,0.3,-99,-99.0,-99.0,20.1,-99.0,-99.0,-99.0
202007021400,22490,월포,129.40220000,36.21680000,1.1,-99,-99.0,-99.0,20.9,-99.0,-99.0,-99.0
202007021400,22491,김녕,126.76430000,33.58180000,0.4,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
