TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202207021400,21229,울릉도,131.11440000,37.45540000,0.3,220,3.2,3.7,22.7,24.7,1013.8,87.0
202207021400,22101,덕적도,126.01880000,37.23610000,0.4,30,1.2,1.4,19.0,21.9,1014.1,95.0
202207021400,22102,칠발도,125.77690000,34.79330000,0.5,264,2.0,2.5,20.5,24.3,1013.0,82.0
202207021400,22103,거문도,127.50140000,34.00140000,0.7,50,2.5,3.4,20.7,23.8,1012.3,94.0
202207021400,22104,거제도,128.90000000,34.76670000,0.5,54,3.8,4.7,23.9,25.4,1012.7,93.0
202207021400,22105,동해,130.00000000,37.54420000,0.4,175,4.5,5.4,23.6,25.1,1014.1,86.0
202207021400,22106,포항,129.78330000,36.35000000,0.2,170,2.4,2.9,21.7,26.4,1013.8,95.0
202207021400,22107,마라도,126.03330000,33.08330000,0.9,110,4.2,5.1,26.7,28.2,1012.2,83.0
202207021400,22108,외연도,125.75000000,36.25000000,0.5,11,2.7,3.4,24.3,24.3,1013.7,95.0
202207021400,22183,신안,126.24170000,34.73330000,0.1,11,1.0,1.5,21.1,27.1,1012.1,82.0
202207021400,22184,추자도,126.14110000,33.79361000,0.7,76,4.3,5.1,26.2,24.5,1012.2,87.0
202207021400,22185,인천,125.42890000,37.09170000,0.7,84,1.8,2.3,23.8,25.2,-99.0,81.0
202207021400,22186,부안,125.81390000,35.65860000,0.4,0,0.0,0.0,24.9,25.1,1013.4,-99.0
202207021400,22187,서귀포,127.02280000,33.12810000,0.8,73,4.8,6.0,26.3,26.3,1011.9,88.0
202207021400,22188,통영,128.22500000,34.39170000,0.5,0,0.0,0.0,23.7,26.4,1012.2,-99.0
202207021400,22189,울산,129.84140000,35.34530000,0.3,3,3.2,3.9,25.0,26.4,1013.5,90.0
202207021400,22190,울진,129.87440000,36.90690000,0.3,174,2.9,3.4,20.0,22.0,1014.6,97.0
202207021400,22191,서해170,124.05694000,36.13333000,0.7,111,5.8,6.9,22.9,23.7,1013.4,95.0
202207021400,22192,서해206,123.26250000,34.00000000,0.7,312,5.8,7.1,23.4,23.9,1013.2,89.0
202207021400,22297,가거도,125.21472200,34.02750000,0.8,65,2.5,3.2,26.3,25.1,1012.4,95.0
202207021400,22298,홍도,125.24555600,34.74666700,0.6,253,2.1,2.6,24.3,24.8,1012.7,90.0
202207021400,22299,서해190,124.13000000,35.00000000,0.6,148,5.1,5.8,24.1,23.8,1012.5,96.0
202207021400,22300,남해239,124.73000000,32.83000000,1.0,119,5.4,6.3,25.6,26.2,1011.5,92.0
202207021400,22301,남해465,126.40000000,31.66666700,1.3,103,5.5,6.9,25.3,25.7,1011.4,89.0
202207021400,22302,동해78,130.51666700,36.96666700,0.3,214,1.6,1.9,23.7,24.8,1013.5,88.0
202207021400,22303,풍도,126.41000000,37.15833000,0.3,332,4.1,5.4,24.1,23.2,1014.1,92.0
202207021400,22457,제주항,126.49350000,33.52520000,0.3,-99,-99.0,-99.0,26.1,-99.0,-99.0,-99.0
202207021400,22454,장안,129.28880000,35.29730000,0.2,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
202207021400,22451,연곡,128.88580000,37.86680000,0.3,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
202207021400,22468,추자도,126.27850000,33.97250000,0.4,-99,-99.0,-99.0,19.2,-99.0,-99.0,-99.0
202207021400,22444,신진도,126.12630000,36.60480000,0.3,-99,-99.0,-99.0,23.2,-99.0,-99.0,-99.0
202207021400,22490,월포,129.40170000,36.21670000,0.2,-99,-99.0,-99.0,19.0,-99.0,-99.0,-99.0
202207021400,22491,김녕,126.76270000,33.58130000,0.2,-99,-99.0,-99.0,25.3,-99.0,-99.0,-99.0
202207021400,22488,안면도,126.29800000,36.53680000,0.2,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
202207021400,22489,대치마도,126.03180000,35.01750000,0.2,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
202207021400,22461,이작도,126.20650000,37.16480000,0.2,-99,-99.0,-99.0,19.8,-99.0,-99.0,-99.0
202207021400,22472,자월도,126.15820000,37.30420000,0.3,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
202207021400,22455,해금강,128.69130000,34.73620000,0.4,-99,-99.0,-99.0,19.0,-99.0,-99.0,-99.0
202207021400,22485,소매물도,128.53820000,34.62120000,0.3,-99,-99.0,-99.0,22.7,-99.0,-99.0,-99.0
202207021400,22465,후포,129.48800000,36.71950000,0.2,-99,-99.0,-99.0,21.4,-99.0,-99.0,-99.0
202207021400,22464,울릉읍,130.90030000,37.47170000,0.2,-99,-99.0,-99.0,21.4,-99.0,-99.0,-99.0
202207021400,22442,혈암,130.85430000,37.54130000,0.2,-99,-99.0,-99.0,26.1,-99.0,-99.0,-99.0
202207021400,22443,구암,130.80420000,37.47920000,0.2,-99,-99.0,-99.0,22.8,-99.0,-99.0,-99.0
202207021400,22466,금오도,127.77650000,34.56680000,0.1,-99,-99.0,-99.0,22.3,-99.0,-99.0,-99.0
202207021400,22478,고흥,127.17870000,34.37520000,0.2,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
202207021400,22477,노화도,126.49130000,34.24130000,0.3,-99,-99.0,-99.0,19.6,-99.0,-99.0,-99.0
202207021400,22456,청산도,126.74400000,34.13770000,0.3,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
202207021400,22481,맹골수도,125.95450000,34.22630000,0.5,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
202207021400,22449,진도,126.05580000,34.44130000,0.1,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
202207021400,22475,영광,126.17650000,35.43550000,0.3,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
202207021400,22474,군산,126.42580000,35.88800000,0.3,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
202207021400,22471,토성,128.57530000,38.27700000,0.4,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
202207021400,22473,서천,126.33300000,36.16680000,0.4,-99,-99.0,-99.0,25.9,-99.0,-99.0,-99.0
202207021400,22445,삽시도,126.33830000,36.37130000,0.2,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
202207021400,22476,가파도,126.26400000,33.16230000,0.7,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
202207021400,22469,우도,126.96670000,33.52200000,0.3,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
202207021400,22458,중문,126.39250000,33.22530000,0.6,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
202207021400,22492,비안도,126.35230000,35.74020000,0.3,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
202207021400,22486,협재,126.20900000,33.40030000,0.3,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
202207021400,22483,간절곶,129.37520000,35.36670000,0.2,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
202207021400,22484,잠도,128.68100000,35.05800000,0.1,-99,-99.0,-99.0,26.4,-99.0,-99.0,-99.0
202207021400,22441,독도,131.87000000,37.23700000,0.2,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
202207021400,22493,자은,125.86800000,34.91920000,0.3,-99,-99.0,-99.0,22.0,-99.0,-99.0,-99.0
202207021400,22494,낙월,126.21000000,35.20050000,0.1,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
202207021400,22459,오륙도,129.12800000,35.09480000,0.3,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
202207021400,22460,다대포,128.95580000,35.02230000,0.3,-99,-99.0,-99.0,21.7,-99.0,-99.0,-99.0
202207021400,22501,사량도,128.13800000,34.86020000,0.1,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
