TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202410111400,21229,울릉도,131.11440000,37.45540000,0.8,341,1.1,2.1,24.7,21.1,1017.6,57.0
202410111400,22101,덕적도,126.01880000,37.23610000,0.1,282,2.4,3.2,24.0,21.0,1018.3,60.0
202410111400,22102,칠발도,125.77690000,34.79330000,0.3,9,3.3,4.2,23.2,21.0,1018.2,73.0
202410111400,22103,거문도,127.50140000,34.00140000,0.6,54,4.3,5.4,23.7,22.7,1017.2,72.0
202410111400,22104,거제도,128.90000000,34.76670000,0.5,43,2.4,3.6,24.6,21.8,1017.3,66.0
202410111400,22105,동해,130.00000000,37.54420000,0.7,311,0.8,1.5,22.0,22.1,1017.5,70.0
202410111400,22106,포항,129.78330000,36.35000000,0.7,80,1.6,2.9,23.7,21.4,1017.5,64.0
202410111400,22108,외연도,125.75000000,36.25000000,0.3,50,0.5,1.1,24.6,21.5,1018.6,61.0
202410111400,22183,신안,126.24170000,34.73330000,0.2,342,4.2,6.0,23.7,21.3,1018.0,59.0
202410111400,22184,추자도,126.14110000,33.79361000,0.6,16,4.0,5.6,24.3,17.8,1018.0,54.0
202410111400,22185,인천,125.42890000,37.09170000,0.3,102,0.4,1.5,22.8,21.5,1018.6,66.0
202410111400,22186,부안,125.81390000,35.65860000,0.3,56,1.0,1.9,23.6,21.8,1019.0,59.0
202410111400,22187,서귀포,127.02280000,33.12810000,0.8,50,5.5,7.2,26.3,24.7,1016.4,70.0
202410111400,22188,통영,128.22500000,34.39170000,0.5,32,2.8,4.1,24.7,22.2,1017.4,66.0
202410111400,22189,울산,129.84140000,35.34530000,0.5,352,1.7,2.8,24.5,20.4,1017.4,66.0
202410111400,22190,울진,129.87440000,36.90690000,0.6,68,1.1,2.0,23.5,23.0,1017.5,66.0
202410111400,22191,서해170,124.05694000,36.13333000,0.2,15,1.9,2.9,23.5,25.7,1018.7,59.0
202410111400,22192,서해206,123.26250000,34.00000000,0.4,352,3.5,4.5,22.6,21.9,1020.5,75.0
202410111400,22297,가거도,125.21472200,34.02750000,0.4,359,2.7,4.3,24.0,21.1,1018.3,69.0
202410111400,22298,홍도,125.24555600,34.74666700,0.4,22,2.8,4.2,23.1,21.4,1018.3,66.0
202410111400,22299,서해190,124.13000000,35.00000000,0.2,341,1.1,1.9,24.5,22.3,1018.4,67.0
202410111400,22300,남해239,124.73000000,32.83000000,0.5,37,6.0,7.9,24.5,22.2,1018.0,58.0
202410111400,22301,남해465,126.40000000,31.66666700,1.0,49,6.2,7.2,25.9,24.1,1016.3,71.0
202410111400,22302,동해78,130.51666700,36.96666700,0.5,299,0.3,1.2,24.5,24.1,1017.5,56.0
202410111400,22303,풍도,126.41000000,37.15833000,0.2,257,0.4,1.1,23.4,21.9,1018.4,69.0
202410111400,22304,남해244,127.27222000,32.72222000,-99.0,57,5.3,6.6,26.8,24.9,1016.3,61.0
202410111400,22305,동해57,129.60000000,38.36666700,0.7,253,1.2,2.0,23.7,21.1,1017.3,64.0
202410111400,22309,남해111,128.37500000,33.77500000,0.6,60,4.5,6.5,26.4,23.7,1016.3,59.0
202410111400,22310,고성,128.63916700,38.31722000,0.6,148,3.4,4.2,22.2,20.6,1016.8,69.0
202410111400,22311,삼척,129.31805000,37.46389000,0.6,102,2.3,3.2,22.4,20.5,1017.3,66.0
202410111400,22457,제주항,126.49380000,33.52530000,0.4,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
202410111400,22454,장안,129.28850000,35.29730000,0.4,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
202410111400,22451,연곡,128.88520000,37.86750000,0.5,-99,-99.0,-99.0,21.3,-99.0,-99.0,-99.0
202410111400,22468,추자도,126.27770000,33.97280000,0.3,-99,-99.0,-99.0,23.7,-99.0,-99.0,-99.0
202410111400,22444,신진도,126.12600000,36.60470000,0.2,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
202410111400,22490,월포,129.40130000,36.21680000,0.6,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
202410111400,22491,김녕,126.76180000,33.58270000,0.4,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
202410111400,22488,안면도,126.29800000,36.53670000,0.4,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
202410111400,22489,대치마도,126.03130000,35.01680000,0.3,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
202410111400,22461,이작도,126.20650000,37.16470000,0.1,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
202410111400,22472,자월도,126.15800000,37.30430000,0.2,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
202410111400,22455,해금강,128.69050000,34.73570000,0.4,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
202410111400,22485,소매물도,128.53880000,34.62130000,0.2,-99,-99.0,-99.0,24.6,-99.0,-99.0,-99.0
202410111400,22465,후포,129.48780000,36.71920000,0.6,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
202410111400,22464,울릉읍,130.90020000,37.47120000,0.3,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202410111400,22442,혈암,130.85370000,37.54120000,0.9,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
202410111400,22443,구암,130.80430000,37.47920000,0.2,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
202410111400,22466,금오도,127.77620000,34.56670000,0.2,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
202410111400,22478,고흥,127.17800000,34.37530000,0.2,-99,-99.0,-99.0,24.9,-99.0,-99.0,-99.0
202410111400,22477,노화도,126.49150000,34.24150000,0.2,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
202410111400,22456,청산도,126.74370000,34.13780000,0.3,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
202410111400,22481,맹골수도,125.95420000,34.22630000,0.3,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
202410111400,22449,진도,126.05550000,34.44180000,0.1,-99,-99.0,-99.0,22.6,-99.0,-99.0,-99.0
202410111400,22475,영광,126.17630000,35.43570000,0.2,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
202410111400,22474,군산,126.42550000,35.88800000,0.1,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
202410111400,22471,토성,128.57550000,38.27700000,0.6,-99,-99.0,-99.0,21.3,-99.0,-99.0,-99.0
202410111400,22473,서천,126.33270000,36.16680000,0.2,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
202410111400,22445,삽시도,126.33820000,36.37120000,0.2,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
202410111330,22476,가파도,126.26400000,33.16230000,0.4,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
202410111400,22469,우도,126.96630000,33.52220000,0.5,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202410111400,22458,중문,126.39280000,33.22550000,0.4,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
202410111400,22492,비안도,126.35220000,35.74020000,0.2,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
202410111400,22486,협재,126.20900000,33.40050000,0.4,-99,-99.0,-99.0,26.0,-99.0,-99.0,-99.0
202410111400,22483,간절곶,129.37480000,35.36700000,0.4,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
202410111400,22484,잠도,128.68050000,35.05780000,0.1,-99,-99.0,-99.0,24.6,-99.0,-99.0,-99.0
202410111400,22441,독도,131.87030000,37.23680000,0.6,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
202410111400,22493,자은,125.86800000,34.91900000,0.2,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
202410111400,22494,낙월,126.21000000,35.20050000,0.3,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
202410111400,22459,오륙도,129.12820000,35.09470000,0.5,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
202410111400,22460,다대포,129.60350000,36.36070000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202410111400,22501,사량도,128.13950000,34.86120000,0.1,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
202410111400,22505,영락,126.19430000,33.23870000,0.3,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
202410111400,22495,신산,126.90580000,33.37750000,0.6,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
202410111400,22502,나로도,127.58930000,34.43220000,0.3,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
202410111400,22498,남해,127.99220000,34.69650000,0.2,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
