TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202509211400,21229,울릉도,131.11440000,37.45540000,1.4,36,7.6,9.6,25.0,22.5,1017.3,54.0
202509211400,22101,덕적도,126.01880000,37.23610000,0.4,27,5.7,7.3,25.9,22.5,1017.4,67.0
202509211400,22102,칠발도,125.77690000,34.79330000,1.1,36,4.1,5.4,22.0,21.9,1016.0,88.0
202509211400,22103,거문도,127.50140000,34.00140000,0.9,54,7.4,9.1,25.7,23.1,1015.0,81.0
202509211400,22104,거제도,128.90000000,34.76670000,2.1,39,12.2,15.5,26.0,23.8,1015.4,72.0
202509211400,22105,동해,130.00000000,37.54420000,1.6,33,6.2,8.6,22.7,21.9,1018.1,72.0
202509211400,22106,포항,129.78330000,36.35000000,2.1,13,9.7,13.0,23.2,22.5,1017.2,72.0
202509211400,22107,마라도,126.03330000,33.08330000,1.3,14,8.2,10.3,29.2,23.2,1037.4,-99.0
202509211400,22108,외연도,125.75000000,36.25000000,0.9,114,5.4,7.7,27.1,22.7,1016.6,76.0
202509211400,22183,신안,126.24166667,34.73333333,0.2,315,3.5,3.9,23.7,23.8,1015.4,75.0
202509211400,22184,추자도,126.14110000,33.79361000,0.9,69,6.1,8.2,28.5,24.0,1015.1,77.0
202509211400,22185,인천,125.42890000,37.09170000,0.9,14,6.4,8.1,25.2,22.3,1017.6,77.0
202509211400,22186,부안,125.81390000,35.65860000,1.1,39,5.9,8.1,26.2,22.8,1016.1,85.0
202509211400,22187,서귀포,127.02280000,33.12810000,0.7,37,8.2,10.6,29.3,25.7,1013.7,75.0
202509211400,22188,통영,128.22500000,34.39170000,1.1,62,7.7,9.9,26.2,23.7,1015.5,70.0
202509211400,22189,울산,129.84140000,35.34530000,1.9,32,10.8,14.7,27.3,24.4,1016.0,69.0
202509211400,22190,울진,129.87440000,36.90690000,1.8,355,9.3,12.5,24.5,21.8,1017.7,76.0
202509211400,22191,서해170,124.05694000,36.13333000,1.1,57,9.2,11.0,25.4,22.7,1017.3,72.0
202509211400,22192,서해206,123.26250000,34.00000000,1.5,49,8.5,10.3,27.2,24.9,1016.2,70.0
202509211400,22193,서해143,124.01670000,37.50000000,0.9,351,8.7,11.1,25.4,22.5,1018.7,63.0
202509211400,22297,가거도,125.21472200,34.02750000,1.6,17,7.2,9.2,27.2,24.2,1015.4,-99.0
202509211400,22298,홍도,125.24555600,34.74666700,1.3,27,5.9,7.8,25.0,23.6,1016.0,79.0
202509211400,22299,서해190,124.13000000,35.00000000,1.2,48,7.6,9.5,26.9,24.0,1016.2,74.0
202509211400,22300,남해239,124.73000000,32.83000000,1.3,1,8.1,10.6,27.8,25.1,1014.8,78.0
202509211400,22301,남해465,126.40000000,31.66666700,1.1,48,6.0,8.0,29.9,27.2,1013.7,67.0
202509211400,22302,동해78,130.51666700,36.96666700,1.5,10,7.7,9.9,26.6,23.3,1017.9,60.0
202509211400,22303,풍도,126.41000000,37.15833000,0.2,8,4.4,6.6,25.5,23.9,1017.2,74.0
202509211400,22304,남해244,127.27222000,32.72222000,0.8,40,8.5,10.3,29.9,26.7,1013.0,71.0
202509211400,22305,동해57,129.60000000,38.36666700,1.3,341,4.8,6.0,23.0,22.2,1019.1,60.0
202509211400,22309,남해111,128.37500000,33.77500000,1.9,62,11.7,14.7,29.1,25.0,1014.3,78.0
202509211400,22310,고성,128.63916700,38.31722000,1.6,4,4.6,6.5,23.2,20.9,1019.5,76.0
