TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202207251400,21229,울릉도,131.11440000,37.45540000,1.0,340,5.8,7.3,24.6,24.8,1008.6,86.0
202207251400,22101,덕적도,126.01880000,37.23610000,0.3,273,1.7,2.1,23.8,24.7,1010.0,90.0
202207251400,22102,칠발도,125.77690000,34.79330000,0.5,74,3.7,4.5,24.9,24.4,1009.9,83.0
202207251400,22103,거문도,127.50140000,34.00140000,0.5,259,4.4,5.3,23.4,23.8,1009.4,91.0
202207251400,22104,거제도,128.90000000,34.76670000,0.6,220,2.2,2.8,24.1,24.6,1009.4,95.0
202207251400,22105,동해,130.00000000,37.54420000,1.0,337,5.4,6.5,24.2,25.0,1009.4,88.0
202207251400,22106,포항,129.78330000,36.35000000,0.9,39,3.9,4.8,24.3,26.9,1009.6,91.0
202207251400,22107,마라도,126.03330000,33.08330000,0.7,342,4.2,5.2,28.0,27.4,1010.4,78.0
202207251400,22108,외연도,125.75000000,36.25000000,0.5,357,3.6,5.4,26.1,25.5,1010.1,85.0
202207251400,22183,신안,126.24170000,34.73330000,0.2,344,4.8,5.9,24.7,26.1,1009.8,89.0
202207251400,22184,추자도,126.14110000,33.79361000,0.5,332,3.8,4.5,25.0,23.7,1010.0,86.0
202207251400,22185,인천,125.42890000,37.09170000,0.3,22,0.9,1.5,26.4,24.9,1008.3,82.0
202207251400,22186,부안,125.81390000,35.65860000,0.5,348,3.8,4.6,26.1,25.1,1010.2,80.0
202207251400,22187,서귀포,127.02280000,33.12810000,0.6,43,3.3,4.4,27.6,26.4,1009.7,77.0
202207251400,22188,통영,128.22500000,34.39170000,0.5,0,0.0,0.0,23.9,25.3,1009.1,-99.0
202207251400,22189,울산,129.84140000,35.34530000,0.9,19,2.3,3.5,23.2,24.3,1009.7,95.0
202207251400,22190,울진,129.87440000,36.90690000,1.0,9,5.5,6.7,24.1,23.9,1009.6,89.0
202207251400,22191,서해170,124.05694000,36.13333000,0.3,231,1.3,2.5,27.6,26.0,1010.6,79.0
202207251400,22192,서해206,123.26250000,34.00000000,0.5,336,3.3,4.0,26.6,25.1,1010.8,77.0
202207251400,22297,가거도,125.21472200,34.02750000,0.7,1,2.5,3.6,25.6,25.7,1010.4,82.0
202207251400,22298,홍도,125.24555600,34.74666700,0.6,89,3.1,4.3,25.0,25.5,1010.7,84.0
202207251400,22299,서해190,124.13000000,35.00000000,0.5,131,0.4,1.1,27.6,26.9,1010.8,77.0
202207251400,22300,남해239,124.73000000,32.83000000,0.6,37,0.9,2.0,28.8,27.5,1010.2,76.0
202207251400,22301,남해465,126.40000000,31.66666700,0.6,358,2.4,3.4,30.3,27.8,1009.9,73.0
202207251400,22302,동해78,130.51666700,36.96666700,0.8,347,4.9,6.2,25.6,24.0,1009.2,89.0
202207251400,22303,풍도,126.41000000,37.15833000,0.3,291,4.3,5.1,24.8,24.3,1010.0,87.0
202207251400,22457,제주항,126.49400000,33.52520000,0.3,-99,-99.0,-99.0,27.2,-99.0,-99.0,-99.0
202207251400,22454,장안,129.28820000,35.29700000,0.2,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
202207251400,22451,연곡,128.88520000,37.86700000,0.8,-99,-99.0,-99.0,21.7,-99.0,-99.0,-99.0
202207251400,22468,추자도,126.27870000,33.97250000,0.5,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
202207251400,22444,신진도,126.12620000,36.60500000,0.3,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
202207251400,22490,월포,129.40170000,36.21700000,0.7,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202207251400,22491,김녕,126.76350000,33.58170000,0.3,-99,-99.0,-99.0,26.9,-99.0,-99.0,-99.0
202207251400,22488,안면도,126.29780000,36.53680000,0.3,-99,-99.0,-99.0,26.8,-99.0,-99.0,-99.0
202207251400,22489,대치마도,126.03180000,35.01750000,0.3,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
202207251400,22461,이작도,126.20650000,37.16480000,0.2,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
202207251400,22472,자월도,126.15820000,37.30420000,0.6,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
202207251400,22455,해금강,128.69100000,34.73500000,0.5,-99,-99.0,-99.0,22.8,-99.0,-99.0,-99.0
202207251400,22485,소매물도,128.53780000,34.62130000,0.3,-99,-99.0,-99.0,24.7,-99.0,-99.0,-99.0
202207251400,22465,후포,129.48770000,36.71880000,0.8,-99,-99.0,-99.0,24.7,-99.0,-99.0,-99.0
202207251400,22464,울릉읍,130.90000000,37.47150000,0.4,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
202207251400,22442,혈암,130.85380000,37.54120000,0.9,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
202207251400,22443,구암,130.80420000,37.47920000,0.9,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202207251400,22466,금오도,127.77620000,34.56670000,0.2,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
202207251400,22478,고흥,127.17870000,34.37520000,0.3,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
202207251400,22477,노화도,126.49180000,34.24170000,0.2,-99,-99.0,-99.0,21.2,-99.0,-99.0,-99.0
202207251400,22456,청산도,126.74450000,34.13770000,0.2,-99,-99.0,-99.0,21.3,-99.0,-99.0,-99.0
202207251400,22481,맹골수도,125.95430000,34.22620000,0.4,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
202207251400,22449,진도,126.05580000,34.44050000,0.1,-99,-99.0,-99.0,20.1,-99.0,-99.0,-99.0
202207251400,22475,영광,126.17620000,35.43550000,0.6,-99,-99.0,-99.0,26.1,-99.0,-99.0,-99.0
202207251400,22474,군산,126.42570000,35.88780000,0.4,-99,-99.0,-99.0,27.1,-99.0,-99.0,-99.0
202207251400,22471,토성,128.57530000,38.27680000,0.8,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
202207251400,22473,서천,126.33280000,36.16680000,0.3,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
202207251400,22445,삽시도,126.33800000,36.37130000,0.3,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
202207251400,22476,가파도,126.26400000,33.16220000,0.5,-99,-99.0,-99.0,25.7,-99.0,-99.0,-99.0
202207251400,22458,중문,126.39330000,33.22530000,0.3,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
202207251400,22492,비안도,126.35220000,35.74020000,0.4,-99,-99.0,-99.0,26.6,-99.0,-99.0,-99.0
202207251400,22486,협재,126.20900000,33.40030000,0.4,-99,-99.0,-99.0,27.3,-99.0,-99.0,-99.0
202207251400,22483,간절곶,129.37500000,35.36620000,0.4,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
202207251400,22484,잠도,128.68050000,35.05800000,0.3,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
