TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202208251400,21229,울릉도,131.11440000,37.45540000,0.5,161,2.2,3.1,24.7,25.6,1006.5,70.0
202208251330,22101,덕적도,126.01880000,37.23610000,0.4,314,6.4,8.0,25.3,24.1,1008.3,62.0
202208251400,22102,칠발도,125.77690000,34.79330000,0.8,114,4.9,6.1,26.1,25.5,1007.8,62.0
202208251400,22103,거문도,127.50140000,34.00140000,0.8,273,4.5,6.1,28.3,33.2,1007.6,79.0
202208251400,22104,거제도,128.90000000,34.76670000,0.8,235,7.1,8.6,26.7,25.4,1006.8,84.0
202208251400,22105,동해,130.00000000,37.54420000,0.6,181,2.7,3.5,23.4,24.9,1006.7,79.0
202208251400,22106,포항,129.78330000,36.35000000,0.7,213,3.4,4.1,23.4,26.5,1006.9,86.0
202208251400,22107,마라도,126.03330000,33.08330000,1.3,314,4.0,5.6,29.8,27.3,1009.0,64.0
202208251400,22108,외연도,125.75000000,36.25000000,0.7,4,6.7,8.2,27.3,26.3,1007.4,62.0
202208251400,22183,신안,126.24170000,34.73330000,0.3,345,5.6,6.7,25.4,26.7,1007.4,73.0
202208251400,22184,추자도,126.14110000,33.79361000,0.8,309,3.6,5.1,28.5,25.6,1008.5,71.0
202208251400,22185,인천,125.42890000,37.09170000,0.5,331,5.2,6.3,25.6,23.1,-99.0,57.0
202208251400,22186,부안,125.81390000,35.65860000,0.7,346,5.2,6.6,27.2,25.3,1007.3,63.0
202208251330,22187,서귀포,127.02280000,33.12810000,1.2,50,2.2,3.8,29.6,27.6,1008.1,68.0
202208251400,22188,통영,128.22500000,34.39170000,0.6,268,3.7,5.1,27.4,24.9,1007.2,73.0
202208251400,22189,울산,129.84140000,35.34530000,0.8,207,2.3,3.6,27.8,26.1,1007.2,75.0
202208251400,22190,울진,129.87440000,36.90690000,0.7,194,2.1,2.8,23.4,23.2,1007.1,84.0
202208251400,22191,서해170,124.05694000,36.13333000,0.8,324,8.6,10.6,26.4,23.2,1009.5,65.0
202208251400,22192,서해206,123.26250000,34.00000000,0.8,205,3.3,4.6,26.8,24.9,1010.0,65.0
202208251400,22297,가거도,125.21472200,34.02750000,1.2,320,3.1,4.2,26.2,25.4,1008.7,72.0
202208251400,22298,홍도,125.24555600,34.74666700,0.8,345,3.7,4.6,25.4,26.1,1008.5,70.0
202208251400,22299,서해190,124.13000000,35.00000000,0.6,325,4.8,6.4,27.3,25.5,1009.2,68.0
202208251400,22300,남해239,124.73000000,32.83000000,1.1,321,2.9,4.3,27.1,26.1,1008.9,74.0
202208251400,22301,남해465,126.40000000,31.66666700,1.4,332,3.7,5.2,30.1,27.3,1008.6,69.0
202208251400,22302,동해78,130.51666700,36.96666700,0.5,226,2.5,3.3,27.0,24.7,1006.6,76.0
202208251400,22303,풍도,126.41000000,37.15833000,0.4,332,5.3,7.0,25.7,23.8,1008.1,52.0
202208251400,22454,장안,129.28800000,35.29700000,0.4,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
202208251400,22451,연곡,128.88550000,37.86700000,0.3,-99,-99.0,-99.0,20.6,-99.0,-99.0,-99.0
202208251400,22468,추자도,126.27870000,33.97250000,0.5,-99,-99.0,-99.0,28.2,-99.0,-99.0,-99.0
202208251400,22444,신진도,126.12620000,36.60500000,0.5,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
202208251400,22490,월포,129.40130000,36.21700000,0.6,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
202208251400,22491,김녕,126.76370000,33.58170000,0.5,-99,-99.0,-99.0,28.7,-99.0,-99.0,-99.0
202208251400,22488,안면도,126.29780000,36.53700000,0.4,-99,-99.0,-99.0,27.4,-99.0,-99.0,-99.0
202208251400,22489,대치마도,126.03150000,35.01770000,0.6,-99,-99.0,-99.0,27.0,-99.0,-99.0,-99.0
202208251400,22461,이작도,126.20650000,37.16480000,0.1,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
202208251400,22472,자월도,126.15820000,37.30420000,1.1,-99,-99.0,-99.0,25.3,-99.0,-99.0,-99.0
202208251400,22455,해금강,128.69120000,34.73600000,0.5,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
202208251400,22485,소매물도,128.53820000,34.62120000,0.5,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
202208251400,22465,후포,129.48780000,36.71920000,0.7,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
202208251400,22464,울릉읍,130.90030000,37.47150000,0.5,-99,-99.0,-99.0,24.9,-99.0,-99.0,-99.0
202208251400,22442,혈암,130.85380000,37.54120000,0.3,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
202208251400,22443,구암,130.80450000,37.47880000,0.4,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
202208251400,22466,금오도,127.77620000,34.56680000,0.2,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
202208251400,22478,고흥,127.17870000,34.37520000,0.3,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
202208251400,22477,노화도,126.49180000,34.24150000,0.2,-99,-99.0,-99.0,21.4,-99.0,-99.0,-99.0
202208251400,22456,청산도,126.74450000,34.13780000,0.3,-99,-99.0,-99.0,21.2,-99.0,-99.0,-99.0
202208251400,22481,맹골수도,125.95470000,34.22600000,0.5,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
202208251400,22449,진도,126.05600000,34.44070000,0.2,-99,-99.0,-99.0,21.4,-99.0,-99.0,-99.0
202208251400,22475,영광,126.17650000,35.43550000,0.7,-99,-99.0,-99.0,28.2,-99.0,-99.0,-99.0
202208251400,22474,군산,126.42580000,35.88780000,0.5,-99,-99.0,-99.0,27.3,-99.0,-99.0,-99.0
202208251330,22471,토성,128.57530000,38.27700000,0.3,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
202208251400,22473,서천,126.33300000,36.16680000,0.5,-99,-99.0,-99.0,27.4,-99.0,-99.0,-99.0
202208251400,22445,삽시도,126.33800000,36.37130000,0.4,-99,-99.0,-99.0,27.1,-99.0,-99.0,-99.0
202208251400,22476,가파도,126.26400000,33.16220000,0.6,-99,-99.0,-99.0,29.2,-99.0,-99.0,-99.0
202208251400,22469,우도,126.96680000,33.52200000,0.7,-99,-99.0,-99.0,27.4,-99.0,-99.0,-99.0
202208251400,22458,중문,126.39320000,33.22550000,0.6,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
202208251400,22492,비안도,126.35220000,35.74020000,0.5,-99,-99.0,-99.0,27.6,-99.0,-99.0,-99.0
202208251400,22486,협재,126.20900000,33.40030000,0.4,-99,-99.0,-99.0,28.5,-99.0,-99.0,-99.0
202208251400,22483,간절곶,129.37520000,35.36670000,0.7,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
