TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202308161400,21229,울릉도,131.11440000,37.45540000,2.1,331,9.0,11.0,27.6,25.9,1002.0,87.0
202308161400,22101,덕적도,126.01880000,37.23610000,0.2,130,2.2,2.7,25.3,26.1,1004.4,92.0
202308161400,22102,칠발도,125.77690000,34.79330000,0.3,271,2.6,2.9,23.4,25.2,1004.6,88.0
202308161400,22103,거문도,127.50140000,34.00140000,0.7,165,4.5,5.8,29.3,27.5,1004.6,85.0
202308161400,22104,거제도,128.90000000,34.76670000,1.1,116,4.2,5.2,27.1,27.1,1004.6,90.0
202308161400,22105,동해,130.00000000,37.54420000,2.2,332,8.2,10.8,24.4,25.1,1003.7,99.0
202308161400,22106,포항,129.78330000,36.35000000,2.0,17,6.3,7.6,26.4,28.1,1004.4,88.0
202308161400,22107,마라도,126.03330000,33.08330000,0.8,1,4.6,5.9,28.9,28.2,1008.4,74.0
202308161400,22108,외연도,125.75000000,36.25000000,0.4,262,2.0,3.4,29.2,27.8,1004.3,84.0
202308161400,22183,신안,126.24170000,34.73330000,0.1,290,0.9,1.7,23.7,27.9,1004.5,82.0
202308161400,22184,추자도,126.14110000,33.79361000,0.6,341,2.1,3.1,29.7,28.9,1005.3,71.0
202308161400,22185,인천,125.42890000,37.09170000,0.4,308,2.1,3.0,26.4,25.6,1004.5,90.0
202308161400,22186,부안,125.81390000,35.65860000,0.3,202,2.7,3.3,27.9,-99.0,1005.3,85.0
202308161400,22187,서귀포,127.02280000,33.12810000,1.0,106,2.3,3.2,28.8,30.1,1004.4,87.0
202308161400,22188,통영,128.22500000,34.39170000,0.9,97,2.6,4.0,28.6,27.9,1004.4,85.0
202308161400,22189,울산,129.84140000,35.34530000,2.2,43,3.7,5.8,26.8,23.8,1004.5,-99.0
202308161400,22190,울진,129.87440000,36.90690000,2.1,10,7.0,9.2,22.7,25.3,1003.8,99.0
202308161400,22191,서해170,124.05694000,36.13333000,0.3,293,3.3,4.7,29.3,27.9,1002.3,77.0
202308161400,22192,서해206,123.26250000,34.00000000,0.4,244,2.3,3.1,29.2,28.0,1005.4,-99.0
202308161400,22297,가거도,125.21472200,34.02750000,0.5,332,0.9,1.4,30.4,28.9,1005.0,84.0
202308161400,22298,홍도,125.24555600,34.74666700,0.4,223,1.4,1.8,23.5,26.7,1005.1,89.0
202308161400,22299,서해190,124.13000000,35.00000000,0.3,341,2.7,3.8,29.5,28.2,1005.3,80.0
202308161400,22300,남해239,124.73000000,32.83000000,0.5,337,1.6,2.6,30.1,29.4,1005.5,74.0
202308161400,22301,남해465,126.40000000,31.66666700,1.0,14,1.7,2.7,29.1,28.8,1004.6,81.0
202308161400,22302,동해78,130.51666700,36.96666700,2.0,328,8.4,10.5,25.8,23.5,1003.9,92.0
202308161400,22303,풍도,126.41000000,37.15833000,0.2,275,7.7,5.9,26.9,26.0,1004.4,-99.0
202308161400,22304,남해244,127.27222000,32.72222000,0.9,82,1.7,2.4,29.1,28.7,1005.0,79.0
202308161400,22305,동해57,129.60000000,38.36666700,1.7,286,7.3,8.5,24.7,22.6,1004.3,93.0
202308161400,22457,제주항,126.49400000,33.52500000,0.4,-99,-99.0,-99.0,29.9,-99.0,-99.0,-99.0
202308161400,22454,장안,129.28830000,35.29720000,0.5,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
202308161400,22451,연곡,128.88570000,37.86680000,1.2,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
202308161400,22468,추자도,126.27850000,33.97250000,0.2,-99,-99.0,-99.0,29.1,-99.0,-99.0,-99.0
202308161400,22444,신진도,126.12630000,36.60500000,0.1,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
202308161400,22490,월포,129.40130000,36.21680000,1.2,-99,-99.0,-99.0,25.9,-99.0,-99.0,-99.0
202308161400,22491,김녕,126.76400000,33.58170000,0.5,-99,-99.0,-99.0,29.3,-99.0,-99.0,-99.0
202308161400,22488,안면도,126.29780000,36.53700000,0.6,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
