TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202202181400,21229,울릉도,131.11440000,37.45540000,2.6,103,1.8,3.8,11.4,4.8,1029.8,51.0
202202181400,22101,덕적도,126.01880000,37.23610000,0.2,89,0.5,1.6,3.3,0.0,1030.7,50.0
202202181400,22102,칠발도,125.77690000,34.79330000,0.6,31,3.2,4.1,5.0,3.2,1028.2,68.0
202202181400,22103,거문도,127.50140000,34.00140000,1.2,54,8.9,11.1,12.7,5.9,1027.0,74.0
202202181400,22104,거제도,128.90000000,34.76670000,2.1,76,8.1,11.3,12.1,7.5,1027.4,65.0
202202181400,22105,동해,130.00000000,37.54420000,3.0,157,3.0,5.4,10.1,5.2,1029.6,61.0
202202181400,22106,포항,129.78330000,36.35000000,2.8,1,1.0,3.8,11.9,5.0,1029.3,57.0
202202181400,22107,마라도,126.03330000,33.08330000,1.3,104,8.7,11.6,14.6,11.2,1025.9,57.0
202202181400,22108,외연도,125.75000000,36.25000000,0.4,75,3.2,4.8,5.0,0.2,1029.9,63.0
202202181400,22183,신안,126.24170000,34.73330000,0.1,17,4.0,5.1,6.0,5.4,1027.4,58.0
202202181400,22184,추자도,126.14110000,33.79361000,1.5,70,9.5,12.1,12.6,6.4,1026.3,77.0
202202181400,22185,인천,125.42890000,37.09170000,0.3,92,1.5,2.5,3.6,-0.2,1028.8,56.0
202202181400,22186,부안,125.81390000,35.65860000,0.5,62,3.8,5.3,7.4,1.6,1029.9,53.0
202202181400,22187,서귀포,127.02280000,33.12810000,1.6,113,8.6,12.0,15.4,9.4,1025.8,64.0
202202181400,22188,통영,128.22500000,34.39170000,1.6,75,7.9,10.2,12.0,6.8,1027.3,67.0
202202181400,22189,울산,129.84140000,35.34530000,2.5,54,3.3,6.4,14.3,9.3,1028.7,67.0
202202181400,22190,울진,129.87440000,36.90690000,2.3,199,0.7,2.8,12.0,4.3,1029.9,53.0
202202181400,22191,서해170,124.05694000,36.13333000,0.6,98,2.4,4.0,8.5,1.7,1029.7,64.0
202202181400,22192,서해206,123.26250000,34.00000000,1.0,105,3.2,4.5,10.7,8.9,1027.8,58.0
202202181400,22297,가거도,125.21472200,34.02750000,0.9,82,5.0,6.6,8.7,4.5,1031.2,67.0
202202181400,22298,홍도,125.24555600,34.74666700,0.8,110,3.8,5.1,7.8,4.0,1028.2,61.0
202202181400,22299,서해190,124.13000000,35.00000000,0.7,101,2.4,3.5,9.7,3.7,1029.0,62.0
202202181400,22300,남해239,124.73000000,32.83000000,1.2,104,5.1,5.9,9.5,8.5,1025.8,64.0
202202181400,22301,남해465,126.40000000,31.66666700,1.7,70,7.8,9.7,13.9,9.5,1024.0,64.0
202202181400,22302,동해78,130.51666700,36.96666700,2.0,104,2.1,3.9,12.5,4.7,1028.9,49.0
202202181400,22303,풍도,126.41000000,37.15833000,0.3,113,1.9,2.7,2.8,-0.7,1030.8,47.0
202202181400,22457,제주항,126.49380000,33.52520000,0.5,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
202202181400,22454,장안,129.28870000,35.29750000,0.9,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202202181400,22451,연곡,128.88520000,37.86730000,2.0,-99,-99.0,-99.0,7.8,-99.0,-99.0,-99.0
202202181400,22468,추자도,126.27850000,33.97220000,0.8,-99,-99.0,-99.0,9.5,-99.0,-99.0,-99.0
202202181400,22444,신진도,126.12630000,36.60500000,0.2,-99,-99.0,-99.0,4.4,-99.0,-99.0,-99.0
202202181400,22490,월포,129.40130000,36.21700000,1.6,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
202202181400,22491,김녕,126.76330000,33.58200000,0.9,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202202181400,22488,안면도,126.29780000,36.53680000,0.2,-99,-99.0,-99.0,3.9,-99.0,-99.0,-99.0
202202181400,22489,대치마도,126.03180000,35.01770000,1.1,-99,-99.0,-99.0,3.2,-99.0,-99.0,-99.0
202202181400,22461,이작도,126.20670000,37.16500000,0.1,-99,-99.0,-99.0,3.6,-99.0,-99.0,-99.0
202202181400,22472,자월도,126.15820000,37.30430000,0.3,-99,-99.0,-99.0,3.4,-99.0,-99.0,-99.0
202202181400,22455,해금강,128.69130000,34.73530000,0.8,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202202181400,22485,소매물도,128.53820000,34.62120000,0.4,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
202202181400,22465,후포,129.48800000,36.71920000,1.4,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202202181400,22464,울릉읍,130.89980000,37.47130000,0.6,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
202202181400,22442,혈암,130.85370000,37.54130000,1.5,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
202202181400,22443,구암,130.80450000,37.47880000,0.5,-99,-99.0,-99.0,11.4,-99.0,-99.0,-99.0
202202181400,22466,금오도,127.77650000,34.56670000,0.4,-99,-99.0,-99.0,9.1,-99.0,-99.0,-99.0
202202181400,22478,고흥,127.17820000,34.37530000,0.3,-99,-99.0,-99.0,7.6,-99.0,-99.0,-99.0
202202181400,22477,노화도,126.49130000,34.24150000,0.3,-99,-99.0,-99.0,7.1,-99.0,-99.0,-99.0
202202181400,22456,청산도,126.74400000,34.13770000,0.5,-99,-99.0,-99.0,9.6,-99.0,-99.0,-99.0
202202181400,22481,맹골수도,125.95430000,34.22620000,0.6,-99,-99.0,-99.0,7.0,-99.0,-99.0,-99.0
202202181400,22449,진도,126.05530000,34.44170000,0.2,-99,-99.0,-99.0,7.4,-99.0,-99.0,-99.0
202202181400,22475,영광,126.17650000,35.43570000,0.6,-99,-99.0,-99.0,4.3,-99.0,-99.0,-99.0
202202181400,22474,군산,126.42580000,35.88800000,0.3,-99,-99.0,-99.0,3.4,-99.0,-99.0,-99.0
202202181400,22471,토성,128.57530000,38.27720000,1.7,-99,-99.0,-99.0,6.0,-99.0,-99.0,-99.0
202202181400,22473,서천,126.33300000,36.16700000,0.3,-99,-99.0,-99.0,4.4,-99.0,-99.0,-99.0
202202181400,22445,삽시도,126.33830000,36.37130000,0.2,-99,-99.0,-99.0,3.2,-99.0,-99.0,-99.0
202202181400,22476,가파도,126.26380000,33.16230000,0.8,-99,-99.0,-99.0,14.5,-99.0,-99.0,-99.0
202202181400,22469,우도,126.96680000,33.52200000,1.5,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
