TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202112131400,21229,울릉도,131.11440000,37.45540000,2.4,344,4.3,6.9,14.1,7.1,1022.9,53.0
202112131400,22101,덕적도,126.01880000,37.23610000,0.6,0,3.3,5.6,11.2,0.6,1028.9,53.0
202112131400,22102,칠발도,125.77690000,34.79330000,1.5,26,7.6,11.1,11.9,5.1,1027.4,70.0
202112131400,22103,거문도,127.50140000,34.00140000,0.9,327,6.5,9.4,15.7,5.4,1025.6,53.0
202112131400,22104,거제도,128.90000000,34.76670000,1.3,338,6.5,9.5,17.6,6.6,1024.2,35.0
202112131400,22105,동해,130.00000000,37.54420000,1.9,218,2.1,4.5,16.8,6.8,1023.5,48.0
202112131400,22106,포항,129.78330000,36.35000000,1.9,286,4.1,6.6,17.0,5.3,1023.4,40.0
202112131400,22107,마라도,126.03330000,33.08330000,2.0,351,8.3,11.5,18.8,9.6,1026.9,59.0
202112131400,22108,외연도,125.75000000,36.25000000,1.6,10,5.5,7.8,-99.0,2.6,1028.9,62.0
202112131400,22183,신안,126.24170000,34.73330000,0.3,2,8.5,12.2,11.9,3.9,1027.5,69.0
202112131400,22184,추자도,126.14110000,33.79361000,1.4,351,7.8,12.2,16.3,6.2,1026.5,65.0
202112131400,22185,인천,125.42890000,37.09170000,0.7,10,0.8,3.0,10.3,1.3,1033.3,58.0
202112131400,22186,부안,125.81390000,35.65860000,1.8,2,6.6,10.1,14.1,2.8,1028.8,62.0
202112131400,22187,서귀포,127.02280000,33.12810000,1.5,1,10.2,14.1,19.7,8.5,1025.0,67.0
202112131400,22188,통영,128.22500000,34.39170000,0.9,315,4.8,7.1,15.0,4.8,1025.0,44.0
202112131400,22189,울산,129.84140000,35.34530000,1.9,260,1.5,4.3,18.4,9.6,1024.1,55.0
202112131400,22190,울진,129.87440000,36.90690000,2.3,246,2.0,4.7,17.6,5.8,1023.8,51.0
202112131400,22191,서해170,124.05694000,36.13333000,1.2,329,3.5,5.0,13.1,4.2,1028.8,59.0
202112131400,22192,서해206,123.26250000,34.00000000,1.4,326,4.1,6.8,14.4,6.8,1029.2,58.0
202112131400,22298,홍도,125.24555600,34.74666700,1.5,48,6.3,9.5,13.2,5.7,1028.1,58.0
202112131400,22299,서해190,124.13000000,35.00000000,1.5,326,4.0,5.8,14.2,5.5,1028.7,55.0
202112131400,22300,남해239,124.73000000,32.83000000,2.0,328,7.1,9.5,15.3,8.5,1027.5,58.0
202112131400,22301,남해465,126.40000000,31.66666700,2.3,352,9.0,12.7,19.3,9.7,1025.5,64.0
202112131400,22302,동해78,130.51666700,36.96666700,1.6,255,1.0,2.8,17.2,7.3,1022.7,49.0
202112131400,22303,풍도,126.41000000,37.15833000,0.5,358,4.8,7.6,11.5,0.3,1029.0,47.0
202112131400,22457,제주항,126.49430000,33.52520000,1.0,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202112131400,22451,연곡,128.88530000,37.86680000,1.1,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202112131400,22468,추자도,126.27850000,33.97200000,0.8,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202112131400,22444,신진도,126.12600000,36.60480000,0.7,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
202112131400,22490,월포,129.40150000,36.21700000,1.2,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
202112131400,22491,김녕,126.76480000,33.58150000,0.8,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202112131400,22488,안면도,126.29780000,36.53670000,0.4,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
202112131400,22489,대치마도,126.03180000,35.01730000,0.7,-99,-99.0,-99.0,9.4,-99.0,-99.0,-99.0
202112131400,22461,이작도,126.20630000,37.16470000,0.4,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202112131400,22455,해금강,128.69020000,34.73520000,0.5,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
202112131400,22485,소매물도,128.53800000,34.62130000,0.5,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
202112131400,22465,후포,129.48800000,36.71880000,1.0,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
202112131400,22464,울릉읍,130.90050000,37.47170000,0.4,-99,-99.0,-99.0,14.1,-99.0,-99.0,-99.0
202112131400,22443,구암,130.80430000,37.47920000,0.9,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
202112131400,22466,금오도,127.77620000,34.56650000,0.3,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202112131400,22478,고흥,127.17820000,34.37530000,0.2,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202112131400,22477,노화도,126.49200000,34.24150000,0.3,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
202112131400,22456,청산도,126.74450000,34.13780000,0.2,-99,-99.0,-99.0,13.2,-99.0,-99.0,-99.0
202112131400,22481,맹골수도,125.95430000,34.22630000,0.7,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
202112131400,22449,진도,126.05630000,34.44250000,0.4,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
202112131400,22474,군산,126.42550000,35.88770000,1.0,-99,-99.0,-99.0,9.4,-99.0,-99.0,-99.0
202112131400,22471,토성,128.57550000,38.27700000,0.8,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
202112131400,22473,서천,126.33280000,36.16670000,0.9,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202112131400,22445,삽시도,126.33800000,36.37120000,0.5,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
202112131400,22476,가파도,126.26380000,33.16230000,0.8,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
202112131400,22469,우도,126.96670000,33.52200000,1.2,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202112131400,22458,중문,126.39330000,33.22500000,0.4,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202112131400,22492,비안도,126.35220000,35.74000000,0.7,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202112131400,22486,협재,126.20900000,33.40030000,1.4,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202112131400,22483,간절곶,129.37500000,35.36650000,1.1,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
202112131400,22484,잠도,128.68070000,35.05800000,0.3,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202112131400,22441,독도,131.87050000,37.23730000,0.7,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
202112131400,22493,자은,125.86770000,34.91850000,1.3,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
202112131400,22494,낙월,126.21020000,35.20050000,0.7,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
202112131400,22459,오륙도,129.12820000,35.09480000,0.5,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
202112131400,22460,다대포,128.95550000,35.02220000,0.4,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202112131400,22501,사량도,128.13800000,34.86020000,0.2,-99,-99.0,-99.0,13.1,-99.0,-99.0,-99.0
202112131400,22505,영락,126.19430000,33.23730000,0.9,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
202112131400,22495,신산,126.90550000,33.37770000,0.4,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
202112131400,22502,나로도,127.58930000,34.43200000,0.3,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
202112131400,22498,남해,127.99230000,34.69670000,0.3,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
202112131400,22510,위도동부,126.35830000,35.64270000,0.9,-99,-99.0,-99.0,10.2,-99.0,-99.0,-99.0
202112131400,22504,위도,126.26070000,35.65780000,1.0,-99,-99.0,-99.0,11.4,-99.0,-99.0,-99.0
202112131400,22497,변산,126.45950000,35.65870000,0.7,-99,-99.0,-99.0,10.5,-99.0,-99.0,-99.0
202112131400,22506,울릉서부,130.77180000,37.01200000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202112131400,22503,불무도,126.17450000,34.31800000,0.2,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202112131400,22507,초도,127.21870000,34.15100000,0.4,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
202112131400,22500,조도,126.11500000,34.28650000,0.2,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
202112131400,22509,장안퇴,126.28270000,37.03330000,0.4,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202112131400,22450,두미도,128.14920000,34.70930000,0.2,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202112131400,22487,천수만,126.43930000,36.46700000,0.2,-99,-99.0,-99.0,10.9,-99.0,-99.0,-99.0
202112131400,22479,맹방,129.22900000,37.40150000,1.3,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
202112131400,22499,연화도,128.36520000,34.67330000,0.3,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
202112131400,22511,기장,129.28380000,35.22250000,0.9,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202112131400,22512,지심도,128.77500000,34.82800000,0.5,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202112131400,22513,이수도,128.75830000,34.97150000,0.4,-99,-99.0,-99.0,12.7,-99.0,-99.0,-99.0
202112131400,22514,구엄,126.37250000,33.50430000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202112131400,22515,위미,126.71170000,33.22400000,0.5,-99,-99.0,-99.0,19.7,-99.0,-99.0,-99.0
202112131400,22516,신창,126.10880000,33.36670000,1.5,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
202112131400,22517,하도,126.93020000,33.56030000,1.5,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
202112131400,22518,당사,129.50280000,35.57800000,1.5,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
202112131400,22520,강릉,129.05680000,37.79980000,1.1,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202112131400,22522,연평도,125.64800000,37.61920000,0.2,-99,-99.0,-99.0,8.6,-99.0,-99.0,-99.0
202112131400,22523,죽변,129.45920000,37.10330000,1.8,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202112131400,22524,구룡포,129.59900000,35.96780000,1.6,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
202112131400,22525,볼음도,126.13420000,37.61200000,0.2,-99,-99.0,-99.0,8.6,-99.0,-99.0,-99.0
202112131400,22526,녹도,126.20750000,36.26380000,1.1,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202112131400,22955,표류21008,123.60630000,29.89580000,1.9,-99,-99.0,-99.0,19.8,-99.0,1027.2,-99.0
202112131400,22958,표류21003,124.25980000,32.25250000,1.2,-99,-99.0,-99.0,-99.0,-99.0,0.0,-99.0
202112131400,955,서수도,126.39333333,37.32500000,-99.0,336,3.4,4.4,-99.0,-0.6,1029.7,-99.0
202112131400,956,가대암,125.97670000,36.77000000,-99.0,344,5.2,6.0,-99.0,0.0,1028.5,-99.0
202112131400,957,십이동파,126.22500000,35.98666667,-99.0,317,6.2,9.3,-99.0,2.8,1028.7,-99.0
202112131400,958,갈매여,126.24500000,35.61333333,-99.0,16,10.1,11.0,-99.0,2.1,1027.9,-99.0
202112131400,959,해수서,126.02666667,34.26333333,-99.0,35,6.0,7.4,-99.0,-1.0,1027.6,-99.0
202112131400,960,지귀도,126.65420000,33.22333000,-99.0,220,3.8,5.2,-99.0,9.6,1025.4,-99.0
202112131400,961,간여암,127.85778000,34.28500000,-99.0,334,7.5,22.5,-99.0,4.7,1024.5,-99.0
202112131400,963,이덕서,129.47500000,35.56670000,-99.0,28,1.8,3.2,-99.0,6.9,1024.3,-99.0
202112131400,984,오륙도,129.12700000,35.09100000,-99.0,232,3.5,4.1,-99.0,6.4,1023.8,-99.0
202112131400,158650,부산,129.03750000,35.09305556,-99.0,276,1.7,2.7,13.6,6.3,1023.0,-99.0
202112131400,217800,속초,128.59666667,38.20444444,-99.0,93,0.8,1.2,15.0,3.8,1021.0,-99.0
202112131400,240050,묵호,129.11861111,37.54750000,-99.0,98,2.7,4.6,14.2,5.0,1022.0,-99.0
202112131400,240806,동해항,129.14390000,37.49500000,-99.0,167,0.2,1.0,-99.0,7.1,1022.0,-99.0
202112131400,325894,서천(마량),126.49560000,36.12860000,-99.0,11,7.6,9.0,-99.0,2.0,1027.0,-99.0
202112131400,325903,장항,126.68750000,36.00694444,-99.0,312,2.3,4.3,-99.0,3.3,1027.0,-99.0
202112131400,355844,보령,126.48805550,36.40305555,-99.0,343,2.4,5.4,12.0,2.5,1027.0,-99.0
202112131400,356870,대산,126.35444444,37.00472222,-99.0,32,4.7,6.1,11.4,0.6,1027.0,-99.0
202112131400,357914,태안,126.23860000,36.91330000,-99.0,338,3.7,5.4,-99.0,1.1,1027.0,-99.0
202112131400,357945,안흥,126.13500000,36.67000000,-99.0,356,3.5,5.3,13.0,1.9,1028.0,-99.0
202112131400,400031,인천,126.59416667,37.44916667,-99.0,16,2.3,2.9,8.9,-0.1,1027.0,-99.0
202112131400,404170,영종대교,126.60800000,37.55390000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1027.0,-99.0
202112131400,404300,경인항,126.60110000,37.56080000,-99.0,227,1.3,1.6,-99.0,0.1,1028.0,-99.0
202112131400,406800,인천(송도),126.58610000,37.33810000,-99.0,12,1.7,2.4,-99.0,0.0,1028.0,-99.0
202112131400,409840,연평도,125.71440000,37.65770000,-99.0,107,1.6,2.6,-99.0,0.8,1028.0,-99.0
202112131400,409870,영흥도,126.43140000,37.23670000,-99.0,333,3.3,4.5,-99.0,0.5,1027.0,-99.0
