TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202209041400,21229,울릉도,131.11440000,37.45540000,1.1,114,7.9,9.3,24.1,24.9,1011.7,85.0
202209041400,22101,덕적도,126.01880000,37.23610000,0.6,136,9.8,11.9,24.6,25.0,1005.8,82.0
202209041400,22102,칠발도,125.77690000,34.79330000,1.3,133,5.6,7.0,21.2,22.0,1008.2,89.0
202209041400,22103,거문도,127.50140000,34.00140000,2.3,100,6.0,7.9,25.6,29.2,1008.0,93.0
202209041400,22104,거제도,128.90000000,34.76670000,1.8,60,5.1,6.7,26.8,27.6,1009.1,94.0
202209041400,22105,동해,130.00000000,37.54420000,1.2,126,10.0,11.8,24.9,26.3,1011.1,88.0
202209041400,22106,포항,129.78330000,36.35000000,1.2,131,7.3,9.1,26.5,28.9,1010.5,94.0
202209041400,22107,마라도,126.03330000,33.08330000,4.1,150,10.7,14.3,27.2,26.2,1007.2,90.0
202209041400,22108,외연도,125.75000000,36.25000000,1.0,163,7.5,9.1,25.0,25.3,1006.5,87.0
202209041400,22183,신안,126.24170000,34.73330000,0.2,215,4.0,5.6,23.9,26.4,1007.8,88.0
202209041400,22184,추자도,126.14110000,33.79361000,2.1,26,3.0,5.5,26.7,25.8,1007.3,91.0
202209041400,22185,인천,125.42890000,37.09170000,1.5,164,9.9,12.1,24.0,24.5,-99.0,89.0
202209041400,22186,부안,125.81390000,35.65860000,0.8,166,6.0,7.6,23.8,24.6,1006.9,86.0
202209041400,22187,서귀포,127.02280000,33.12810000,3.9,137,6.8,10.5,27.3,26.4,1007.1,86.0
202209041400,22188,통영,128.22500000,34.39170000,1.7,67,5.0,6.6,25.9,26.2,1008.6,90.0
202209041400,22189,울산,129.84140000,35.34530000,1.0,115,3.4,4.5,26.5,27.8,1010.1,90.0
202209041400,22190,울진,129.87440000,36.90690000,1.5,140,5.6,6.8,22.8,24.6,1011.1,92.0
202209041400,22191,서해170,124.05694000,36.13333000,2.2,221,5.9,9.2,25.0,23.5,1006.3,95.0
202209041400,22192,서해206,123.26250000,34.00000000,2.3,171,7.3,10.1,24.3,24.6,1007.2,84.0
202209041400,22297,가거도,125.21472200,34.02750000,4.4,128,8.5,11.8,23.2,25.8,1006.6,89.0
202209041400,22298,홍도,125.24555600,34.74666700,2.5,186,3.5,5.4,22.2,23.1,1007.7,95.0
202209041400,22299,서해190,124.13000000,35.00000000,2.6,221,5.5,7.1,25.4,25.6,1007.3,94.0
202209041400,22300,남해239,124.73000000,32.83000000,3.4,103,10.5,13.1,25.8,26.8,1005.0,87.0
202209041400,22301,남해465,126.40000000,31.66666700,6.4,109,11.3,14.2,26.4,27.8,1003.3,85.0
202209041400,22302,동해78,130.51666700,36.96666700,1.0,132,8.6,9.9,25.3,24.7,1010.1,93.0
202209041400,22303,풍도,126.41000000,37.15833000,0.6,132,9.2,11.0,24.8,24.6,1007.4,82.0
202209041400,22454,장안,129.28800000,35.29720000,0.6,-99,-99.0,-99.0,25.3,-99.0,-99.0,-99.0
202209041400,22451,연곡,128.88530000,37.86700000,0.5,-99,-99.0,-99.0,21.2,-99.0,-99.0,-99.0
202209041400,22468,추자도,126.27830000,33.97270000,0.7,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
202209041400,22444,신진도,126.12630000,36.60480000,0.5,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
202209041400,22490,월포,129.40130000,36.21700000,0.8,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
202209041400,22491,김녕,126.76320000,33.58170000,1.1,-99,-99.0,-99.0,27.8,-99.0,-99.0,-99.0
202209041400,22488,안면도,126.29780000,36.53670000,0.3,-99,-99.0,-99.0,24.6,-99.0,-99.0,-99.0
202209041400,22489,대치마도,126.03150000,35.01750000,0.4,-99,-99.0,-99.0,24.6,-99.0,-99.0,-99.0
202209041400,22461,이작도,126.20630000,37.16470000,0.3,-99,-99.0,-99.0,24.7,-99.0,-99.0,-99.0
202209041400,22472,자월도,126.15780000,37.30420000,1.1,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
202209041400,22455,해금강,128.69080000,34.73620000,1.1,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
202209041400,22485,소매물도,128.53820000,34.62130000,0.9,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
202209041400,22465,후포,129.48780000,36.71930000,1.0,-99,-99.0,-99.0,22.3,-99.0,-99.0,-99.0
202209041400,22464,울릉읍,130.89970000,37.47150000,0.8,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202209041400,22442,혈암,130.85400000,37.54100000,0.7,-99,-99.0,-99.0,21.9,-99.0,-99.0,-99.0
202209041400,22443,구암,130.80420000,37.47920000,0.5,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
202209041400,22466,금오도,127.77600000,34.56680000,0.5,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
202209041400,22478,고흥,127.17820000,34.37530000,1.1,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
202209041400,22477,노화도,126.49130000,34.24170000,0.3,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
202209041400,22456,청산도,126.74370000,34.13800000,0.6,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
202209041400,22481,맹골수도,125.95430000,34.22630000,1.5,-99,-99.0,-99.0,22.8,-99.0,-99.0,-99.0
202209041400,22449,진도,126.05580000,34.44130000,0.3,-99,-99.0,-99.0,19.8,-99.0,-99.0,-99.0
202209041400,22475,영광,126.17620000,35.43550000,0.6,-99,-99.0,-99.0,24.7,-99.0,-99.0,-99.0
202209041400,22474,군산,126.42550000,35.88780000,0.2,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202209041400,22471,토성,128.57530000,38.27720000,0.6,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
202209041400,22473,서천,126.33270000,36.16670000,0.3,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
202209041400,22445,삽시도,126.33800000,36.37150000,0.2,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
202209041400,22476,가파도,126.26370000,33.16250000,1.7,-99,-99.0,-99.0,27.0,-99.0,-99.0,-99.0
202209041400,22469,우도,126.96650000,33.52200000,1.2,-99,-99.0,-99.0,27.6,-99.0,-99.0,-99.0
202209041400,22458,중문,126.39220000,33.22530000,2.1,-99,-99.0,-99.0,26.0,-99.0,-99.0,-99.0
202209041400,22492,비안도,126.35220000,35.74020000,0.2,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
202209041400,22486,협재,126.20900000,33.40050000,0.5,-99,-99.0,-99.0,27.4,-99.0,-99.0,-99.0
202209041400,22483,간절곶,129.37480000,35.36670000,0.8,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
202209041400,22484,잠도,128.68050000,35.05820000,0.3,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
202209041400,22441,독도,131.87000000,37.23730000,0.9,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
202209041400,22493,자은,125.86800000,34.91900000,0.7,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
202209041400,22494,낙월,126.21020000,35.20050000,0.1,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
202209041400,22459,오륙도,129.12820000,35.09480000,0.9,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
202209041400,22460,다대포,128.95530000,35.02250000,0.9,-99,-99.0,-99.0,24.7,-99.0,-99.0,-99.0
202209041400,22505,영락,126.19430000,33.23870000,1.4,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
202209041400,22495,신산,126.90580000,33.37770000,2.5,-99,-99.0,-99.0,26.0,-99.0,-99.0,-99.0
202209041400,22502,나로도,127.58930000,34.43220000,1.4,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202209041400,22498,남해,127.99230000,34.69670000,1.2,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
202209041400,22504,위도,126.39920000,35.81270000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202209041400,22496,장봉도,126.35300000,37.49030000,0.3,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
202209041400,22497,변산,126.45880000,35.65880000,0.3,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
202209041400,22506,울릉서부,130.48830000,37.43480000,1.3,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
202209041400,22503,불무도,126.17320000,34.31800000,0.8,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
202209041400,22507,초도,127.21770000,34.15100000,1.5,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
202209041400,22500,조도,126.11500000,34.28680000,0.9,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
202209041400,22509,장안퇴,126.28280000,37.03300000,0.2,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
202209041400,22450,두미도,128.14880000,34.71080000,1.0,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
202209041400,22487,천수만,126.44020000,36.46730000,0.2,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
202209041400,22467,한산도,128.49620000,34.70580000,1.4,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
202209041400,22479,맹방,129.22900000,37.40130000,0.7,-99,-99.0,-99.0,21.9,-99.0,-99.0,-99.0
202209041400,22499,연화도,128.36480000,34.67380000,0.5,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
202209041400,22511,기장,129.28330000,35.22170000,0.9,-99,-99.0,-99.0,26.0,-99.0,-99.0,-99.0
202209041400,22512,지심도,128.77480000,34.82780000,1.3,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
202209041400,22513,이수도,128.75780000,34.97220000,0.7,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
202209041400,22514,구엄,126.37180000,33.52000000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202209041400,22515,위미,126.26150000,33.41970000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
