TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202008111400,21229,울릉도,131.11440000,37.45540000,2.5,246,6.8,8.5,22.6,25.1,1009.3,92.0
202008111400,22101,덕적도,126.01880000,37.23610000,0.4,214,5.6,6.9,22.0,24.4,-99.0,92.0
202008111400,22102,칠발도,125.77690000,34.79330000,1.0,0,0.0,0.0,22.9,23.9,1009.5,95.0
202008111400,22104,거제도,128.90000000,34.76670000,1.2,221,7.1,8.6,23.6,24.1,1012.2,94.0
202008111400,22105,동해,130.00000000,37.54420000,1.2,167,2.6,4.2,21.1,21.3,1009.8,97.0
202008111400,22106,포항,129.78330000,36.35000000,0.8,205,6.4,7.7,17.9,20.6,1010.1,95.0
202008111400,22107,마라도,126.03330000,33.08330000,1.9,191,7.7,9.7,27.6,28.7,1010.5,87.0
202008111400,22108,외연도,125.75000000,36.25000000,0.7,159,2.4,3.0,23.0,24.5,1009.6,94.0
202008111400,22183,신안,126.24170000,34.73330000,0.0,186,4.9,5.8,23.1,25.4,1010.0,91.0
202008111400,22185,인천,125.42890000,37.09170000,0.8,208,4.2,5.3,22.7,22.0,1009.3,91.0
202008111400,22186,부안,125.81390000,35.65860000,0.5,165,3.7,4.5,23.6,24.0,1012.9,92.0
202008111400,22187,서귀포,127.02280000,33.12810000,2.3,193,9.2,11.9,27.6,28.9,1011.9,86.0
202008111400,22188,통영,128.22500000,34.39170000,1.6,199,4.3,5.9,24.0,24.2,1011.6,92.0
202008111400,22189,울산,129.84140000,35.34530000,0.9,198,8.6,10.5,24.5,26.4,1011.6,92.0
202008111400,22190,울진,129.87440000,36.90690000,1.1,313,6.2,8.4,20.8,23.2,1010.5,93.0
202008111400,22191,서해170,124.05694000,36.13333000,1.1,225,5.2,6.8,24.0,24.0,1007.6,90.0
202008111400,22192,서해206,123.26250000,34.00000000,1.5,156,2.9,3.8,25.4,25.4,1008.4,97.0
202008111400,22297,가거도,125.21472200,34.02750000,1.8,206,5.0,6.9,25.0,26.7,1009.1,81.0
202008111400,22298,홍도,125.24555600,34.74666700,1.2,181,2.1,2.8,24.3,25.6,1009.0,93.0
