TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202311101400,21229,울릉도,131.11440000,37.45540000,2.3,0,0.0,0.0,20.6,21.8,-99.0,-99.0
202311101400,22101,덕적도,126.01880000,37.23610000,1.3,339,10.2,13.8,17.3,6.6,-99.0,49.0
202311101400,22102,칠발도,125.77690000,34.79330000,3.7,356,14.6,19.6,17.8,10.1,1024.2,64.0
202311101400,22103,거문도,127.50140000,34.00140000,1.2,310,10.5,12.9,19.2,14.3,1019.9,52.0
202311101400,22104,거제도,128.90000000,34.76670000,0.9,344,8.5,11.2,18.3,15.3,1018.7,41.0
202311101400,22105,동해,130.00000000,37.54420000,2.5,343,11.4,15.1,16.9,12.9,1019.4,63.0
202311101400,22106,포항,129.78330000,36.35000000,2.0,23,11.1,14.4,18.3,13.9,1018.4,57.0
202311101400,22107,마라도,126.03330000,33.08330000,3.7,6,15.1,19.7,21.8,11.4,1025.5,69.0
202311101400,22108,외연도,125.75000000,36.25000000,3.0,6,12.3,17.3,16.8,7.9,1026.3,65.0
202311101400,22183,신안,126.24170000,34.73330000,1.0,3,14.4,19.5,18.4,11.1,1023.8,69.0
202311101400,22184,추자도,126.14110000,33.79361000,2.8,356,11.9,16.0,17.7,11.1,1034.2,63.0
202311101400,22185,인천,125.42890000,37.09170000,1.6,345,10.6,14.4,16.1,6.2,1028.1,61.0
202311101400,22186,부안,125.81390000,35.65860000,3.3,3,13.0,17.6,17.4,9.8,1026.6,58.0
202311101400,22187,서귀포,127.02280000,33.12810000,2.0,353,15.3,19.9,23.3,15.8,1019.3,66.0
202311101400,22188,통영,128.22500000,34.39170000,0.8,307,6.5,8.3,18.0,16.0,1018.7,67.0
202311101400,22189,울산,129.84140000,35.34530000,1.4,356,10.0,13.6,22.0,14.9,1017.5,71.0
202311101400,22190,울진,129.87440000,36.90690000,2.4,13,13.1,16.8,17.6,14.6,1017.9,58.0
202311101400,22191,서해170,124.05694000,36.13333000,2.7,7,15.1,20.7,17.6,6.8,1026.5,65.0
202311101400,22192,서해206,123.26250000,34.00000000,3.9,32,15.2,18.6,19.4,10.7,1027.3,64.0
202311101400,22297,가거도,125.21472200,34.02750000,4.3,1,14.5,19.5,17.5,11.4,1024.8,68.0
202311101400,22298,홍도,125.24555600,34.74666700,4.4,8,14.0,18.6,18.2,10.8,1025.6,68.0
202311101400,22299,서해190,124.13000000,35.00000000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202311101400,22300,남해239,124.73000000,32.83000000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202311101400,22301,남해465,126.40000000,31.66666700,4.1,358,14.6,18.2,23.0,17.3,1019.1,78.0
202311101400,22302,동해78,130.51666700,36.96666700,2.8,0,12.3,15.4,21.3,13.1,1018.5,65.0
202311101400,22303,풍도,126.41000000,37.15833000,0.9,343,9.0,13.4,17.7,6.0,1027.2,58.0
202311101400,22304,남해244,127.27222000,32.72222000,2.5,352,14.9,18.2,24.3,15.3,1019.6,64.0
202311101400,22305,동해57,129.60000000,38.36666700,3.3,281,17.4,21.3,19.4,9.2,1019.6,86.0
202311101400,22457,제주항,126.49420000,33.52520000,2.2,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
202311101400,22454,장안,129.28820000,35.29700000,0.3,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
202311101400,22451,연곡,128.88550000,37.86680000,1.5,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202311101400,22468,추자도,126.27850000,33.97250000,1.5,-99,-99.0,-99.0,18.7,-99.0,-99.0,-99.0
202311101400,22444,신진도,126.12580000,36.60550000,1.0,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202311101400,22490,월포,129.40150000,36.21670000,1.0,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202311101400,22491,김녕,126.76420000,33.58180000,2.1,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
202311101400,22488,안면도,126.29800000,36.53680000,0.9,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
202311101400,22489,대치마도,126.03180000,35.01720000,1.7,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
202311101400,22461,이작도,126.20670000,37.16520000,0.7,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
