TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202406051400,21229,울릉도,131.11440000,37.45540000,0.6,190,3.5,4.4,19.2,17.5,1020.0,77.0
202406051400,22101,덕적도,126.01880000,37.23610000,0.1,257,1.6,2.4,16.8,16.0,1018.6,91.0
202406051400,22102,칠발도,125.77690000,34.79330000,0.2,249,2.1,2.5,18.8,19.2,1018.7,95.0
202406051400,22103,거문도,127.50140000,34.00140000,0.7,84,5.0,6.4,18.5,19.3,1019.0,84.0
202406051400,22104,거제도,128.90000000,34.76670000,0.9,53,6.3,7.5,20.2,19.2,1019.0,79.0
202406051400,22105,동해,130.00000000,37.54420000,0.9,167,6.8,8.6,18.8,20.1,1019.4,90.0
202406051400,22106,포항,129.78330000,36.35000000,0.6,159,2.4,4.1,20.8,21.2,1019.7,69.0
202406051400,22107,마라도,126.03330000,33.08330000,0.8,113,6.7,8.8,20.8,19.4,1022.3,75.0
202406051400,22108,외연도,125.75000000,36.25000000,0.2,259,3.2,4.0,20.7,19.7,1018.7,89.0
202406051400,22183,신안,126.24170000,34.73330000,0.1,142,0.2,2.0,20.2,21.5,1018.1,78.0
202406051400,22184,추자도,126.14110000,33.79361000,0.6,90,4.6,5.9,19.8,18.6,1019.0,80.0
202406051400,22185,인천,125.42890000,37.09170000,0.2,221,2.1,2.8,18.4,17.1,1018.8,96.0
202406051400,22186,부안,125.81390000,35.65860000,0.2,274,3.2,3.7,20.5,20.4,1018.9,81.0
202406051400,22187,서귀포,127.02280000,33.12810000,1.1,90,6.3,8.1,21.2,22.0,1017.9,82.0
202406051400,22188,통영,128.22500000,34.39170000,0.9,73,6.6,8.4,19.8,19.4,1019.0,83.0
202406051400,22189,울산,129.84140000,35.34530000,0.8,73,4.3,5.7,20.9,17.7,1019.2,77.0
202406051400,22190,울진,129.87440000,36.90690000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202406051400,22191,서해170,124.05694000,36.13333000,0.2,229,2.1,2.6,20.1,19.5,1018.8,92.0
202406051400,22192,서해206,123.26250000,34.00000000,0.6,136,5.7,6.7,19.9,19.9,1020.0,88.0
202406051400,22297,가거도,125.21472200,34.02750000,0.4,140,3.4,4.1,19.8,19.1,1019.0,86.0
202406051400,22298,홍도,125.24555600,34.74666700,0.2,256,1.6,2.1,18.5,18.5,1018.9,94.0
202406051400,22299,서해190,124.13000000,35.00000000,0.2,196,1.2,1.7,20.2,19.6,1018.8,88.0
202406051400,22300,남해239,124.73000000,32.83000000,0.5,78,7.3,8.4,20.8,20.0,1017.8,81.0
202406051400,22301,남해465,126.40000000,31.66666700,0.9,-99,5.2,6.3,20.3,20.7,1017.2,79.0
202406051400,22302,동해78,130.51666700,36.96666700,0.4,155,4.2,5.1,19.1,18.0,1019.8,79.0
202406051400,22303,풍도,126.41000000,37.15833000,0.1,270,2.7,3.1,16.8,17.4,1018.3,96.0
202406051400,22304,남해244,127.27222000,32.72222000,1.0,79,6.9,7.9,21.7,20.4,1017.8,79.0
202406051400,22305,동해57,129.60000000,38.36666700,0.9,197,8.6,10.1,18.9,18.1,1019.0,85.0
202406051400,22309,남해111,128.37500000,33.77500000,0.9,106,6.6,7.8,20.3,20.2,1018.1,79.0
202406051400,22310,고성,128.63916700,38.31722000,0.7,62,1.2,1.7,19.7,18.9,1018.8,84.0
202406051400,22311,삼척,129.31805000,37.46389000,0.9,141,8.7,11.2,17.8,18.5,1018.2,84.0
202406051400,22457,제주항,126.49430000,33.52450000,0.5,-99,-99.0,-99.0,19.0,-99.0,-99.0,-99.0
202406051330,22454,장안,129.28830000,35.29720000,0.4,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
202406051400,22451,연곡,128.88530000,37.86730000,0.5,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
202406051400,22468,추자도,126.27900000,33.97320000,0.6,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202406051400,22444,신진도,126.12580000,36.60520000,0.2,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202406051400,22490,월포,129.40130000,36.21680000,0.5,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
202406051400,22491,김녕,126.76430000,33.58170000,0.7,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
202406051400,22488,안면도,126.29780000,36.53700000,0.1,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
202406051400,22489,대치마도,126.03200000,35.01750000,0.2,-99,-99.0,-99.0,21.0,-99.0,-99.0,-99.0
202406051400,22461,이작도,126.20680000,37.16470000,0.3,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202406051400,22472,자월도,126.15780000,37.30430000,0.1,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
202406051400,22455,해금강,128.69100000,34.73500000,0.6,-99,-99.0,-99.0,19.0,-99.0,-99.0,-99.0
202406051400,22485,소매물도,128.53800000,34.62080000,0.3,-99,-99.0,-99.0,19.0,-99.0,-99.0,-99.0
202406051400,22465,후포,129.48800000,36.71900000,0.6,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202406051400,22464,울릉읍,130.90050000,37.47130000,0.5,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
202406051400,22442,혈암,130.85380000,37.54120000,0.6,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202406051400,22443,구암,130.80450000,37.47920000,0.3,-99,-99.0,-99.0,18.6,-99.0,-99.0,-99.0
202406051400,22466,금오도,127.77650000,34.56670000,0.5,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
202406051400,22478,고흥,127.17900000,34.37520000,0.4,-99,-99.0,-99.0,19.0,-99.0,-99.0,-99.0
202406051330,22477,노화도,126.49180000,34.24150000,0.2,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
202406051400,22456,청산도,126.74470000,34.13720000,0.1,-99,-99.0,-99.0,16.9,-99.0,-99.0,-99.0
202406051400,22481,맹골수도,125.95450000,34.22600000,0.3,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202406051400,22449,진도,126.05580000,34.44130000,0.2,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
202406051400,22475,영광,126.17630000,35.43570000,0.2,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
202406051400,22474,군산,126.42570000,35.88800000,0.1,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
202406051400,22471,토성,128.57550000,38.27700000,0.7,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
202406051400,22473,서천,126.33280000,36.16730000,0.2,-99,-99.0,-99.0,18.7,-99.0,-99.0,-99.0
202406051400,22445,삽시도,126.33800000,36.37130000,0.2,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
202406051400,22476,가파도,126.26380000,33.16230000,0.4,-99,-99.0,-99.0,19.6,-99.0,-99.0,-99.0
202406051400,22469,우도,126.96680000,33.52180000,0.8,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
202406051400,22458,중문,126.39370000,33.22550000,0.6,-99,-99.0,-99.0,21.0,-99.0,-99.0,-99.0
202406051400,22492,비안도,126.35220000,35.74050000,0.3,-99,-99.0,-99.0,19.8,-99.0,-99.0,-99.0
202406051400,22486,협재,126.20900000,33.40050000,0.2,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202406051400,22483,간절곶,129.37520000,35.36650000,0.4,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
202406051400,22484,잠도,128.68070000,35.05800000,0.2,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
202406051400,22441,독도,131.86950000,37.23750000,0.3,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
202406051400,22493,자은,125.86820000,34.91930000,0.1,-99,-99.0,-99.0,18.7,-99.0,-99.0,-99.0
202406051400,22494,낙월,126.21020000,35.20050000,0.2,-99,-99.0,-99.0,20.9,-99.0,-99.0,-99.0
