TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202209191400,21229,울릉도,131.11440000,37.45540000,5.8,31,19.2,25.6,25.3,19.1,994.3,90.0
202209191400,22101,덕적도,126.01880000,37.23610000,1.6,342,11.8,14.2,22.9,23.2,1002.3,59.0
202209191400,22102,칠발도,125.77690000,34.79330000,3.6,-99,13.0,17.4,21.6,21.3,1000.2,76.0
202209191400,22103,거문도,127.50140000,34.00140000,1.9,301,10.6,13.3,24.6,25.6,995.6,84.0
202209191400,22104,거제도,128.90000000,34.76670000,3.9,15,5.2,7.9,23.8,26.6,993.5,80.0
202209191400,22105,동해,130.00000000,37.54420000,6.2,31,17.5,24.0,24.4,21.6,997.0,80.0
202209191400,22106,포항,129.78330000,36.35000000,5.8,9,17.9,24.3,24.5,25.2,993.9,88.0
202209191400,22107,마라도,126.03330000,33.08330000,4.8,340,13.8,18.3,25.8,25.0,999.0,82.0
202209191400,22108,외연도,125.75000000,36.25000000,3.4,357,13.8,17.6,20.5,22.2,1001.5,64.0
202209191400,22183,신안,126.24170000,34.73330000,0.8,353,13.7,17.9,23.2,23.7,999.6,80.0
202209191400,22184,추자도,126.14110000,33.79361000,3.0,338,14.0,18.7,24.1,23.2,998.9,80.0
202209191330,22185,인천,125.42890000,37.09170000,2.6,344,12.3,15.8,21.0,21.9,-99.0,55.0
202209191400,22186,부안,125.81390000,35.65860000,3.9,344,13.0,17.2,21.5,21.9,1001.4,65.0
202209191400,22187,서귀포,127.02280000,33.12810000,3.5,308,10.4,14.0,25.9,27.1,996.7,79.0
202209191400,22189,울산,129.84140000,35.34530000,5.9,4,18.2,24.5,24.7,22.7,990.7,-99.0
202209191400,22190,울진,129.87440000,36.90690000,5.7,10,15.5,22.4,23.8,20.9,997.3,81.0
202209191400,22191,서해170,124.05694000,36.13333000,4.7,348,16.8,20.7,23.0,21.5,1006.1,62.0
202209191400,22192,서해206,123.26250000,34.00000000,4.3,10,15.4,20.1,20.9,22.0,1006.5,74.0
202209191400,22297,가거도,125.21472200,34.02750000,4.2,349,14.0,19.1,22.2,22.5,1001.9,76.0
202209191400,22298,홍도,125.24555600,34.74666700,4.6,345,15.1,19.7,20.6,22.1,1002.0,72.0
202209191400,22299,서해190,124.13000000,35.00000000,5.0,359,17.7,22.2,21.9,22.1,1004.7,67.0
202209191330,22300,남해239,124.73000000,32.83000000,4.1,345,15.0,18.0,23.7,23.3,1002.4,83.0
202209191400,22301,남해465,126.40000000,31.66666700,4.7,346,12.8,15.6,23.5,23.3,999.5,87.0
202209191400,22302,동해78,130.51666700,36.96666700,6.0,19,21.3,26.1,24.5,19.8,994.0,88.0
202209191400,22303,풍도,126.41000000,37.15833000,0.9,339,10.7,13.1,23.7,23.7,1001.3,72.0
202209191400,22454,장안,129.28820000,35.29680000,2.1,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
202209191400,22468,추자도,126.27820000,33.97200000,1.8,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
202209191400,22444,신진도,126.12630000,36.60480000,1.2,-99,-99.0,-99.0,19.4,-99.0,-99.0,-99.0
