TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202009261400,21229,울릉도,131.11440000,37.45540000,2.8,34,9.9,12.2,20.6,21.2,1014.0,79.0
202009261400,22101,덕적도,126.01880000,37.23610000,0.4,55,5.9,7.4,22.4,26.6,1016.3,65.0
202009261400,22102,칠발도,125.77690000,34.79330000,0.8,11,5.5,6.4,21.9,21.1,1014.5,70.0
202009261400,22103,거문도,127.50140000,34.00140000,0.9,52,4.7,5.7,23.3,22.0,1014.0,66.0
202009261400,22104,거제도,128.90000000,34.76670000,1.8,60,9.3,11.7,23.1,21.7,1013.6,73.0
202009261400,22105,동해,130.00000000,37.54420000,3.2,2,8.2,10.7,22.4,20.0,1015.2,85.0
202009261400,22106,포항,129.78330000,36.35000000,2.9,6,12.2,16.9,21.1,20.6,1014.5,80.0
202009261400,22107,마라도,126.03330000,33.08330000,0.7,111,4.5,5.8,23.9,22.9,1013.5,68.0
202009261400,22108,외연도,125.75000000,36.25000000,1.3,42,7.9,9.7,21.5,21.3,1015.2,69.0
202009261400,22183,신안,126.24170000,34.73330000,0.1,353,2.5,3.2,22.6,21.5,1014.0,72.0
202009261400,22184,추자도,126.14110000,33.79361000,1.2,95,5.6,7.3,23.9,21.8,1013.8,64.0
202009261400,22185,인천,125.42890000,37.09170000,1.1,66,8.9,10.7,21.0,20.2,1016.5,62.0
202009261400,22186,부안,125.81390000,35.65860000,1.1,34,6.4,7.6,21.7,20.4,1018.2,68.0
202009261400,22187,서귀포,127.02280000,33.12810000,1.3,40,5.9,7.5,23.5,22.6,1013.7,73.0
202009261400,22188,통영,128.22500000,34.39170000,1.1,64,4.7,6.1,22.7,21.9,1013.6,60.0
202009261400,22189,울산,129.84140000,35.34530000,3.1,4,12.3,16.6,22.0,20.4,1014.1,84.0
202009261400,22190,울진,129.87440000,36.90690000,3.1,351,11.3,14.6,22.4,21.5,1015.3,82.0
202009261400,22191,서해170,124.05694000,36.13333000,1.0,49,7.6,9.1,22.7,20.6,1016.4,100.0
202009261400,22192,서해206,123.26250000,34.00000000,1.0,22,8.5,10.3,24.6,22.3,1015.0,100.0
