TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202309211400,21229,울릉도,131.11440000,37.45540000,2.9,352,9.7,12.6,23.9,22.4,1009.0,73.0
202309211400,22101,덕적도,126.01880000,37.23610000,0.3,271,4.9,6.3,23.5,21.5,1012.7,64.0
202309211400,22102,칠발도,125.77690000,34.79330000,1.5,349,7.2,9.3,22.5,21.6,1012.0,75.0
202309211400,22103,거문도,127.50140000,34.00140000,1.3,306,6.5,8.5,26.5,24.5,1009.8,80.0
202309211400,22104,거제도,128.90000000,34.76670000,2.2,45,10.8,14.2,25.7,23.4,1010.1,85.0
202309211400,22105,동해,130.00000000,37.54420000,3.0,350,8.3,11.8,26.0,23.8,1010.8,69.0
202309211400,22106,포항,129.78330000,36.35000000,3.2,16,11.0,15.4,24.8,24.4,1010.3,70.0
202309211400,22107,마라도,126.03330000,33.08330000,1.6,328,8.8,11.2,26.9,24.2,1015.5,75.0
202309211400,22108,외연도,125.75000000,36.25000000,1.1,3,6.6,8.5,22.6,21.6,1013.5,77.0
202309211400,22183,신안,126.24170000,34.73330000,-99.0,339,7.5,9.5,24.7,23.4,1011.4,80.0
202309211400,22184,추자도,126.14110000,33.79361000,1.3,334,9.4,12.0,26.7,22.3,1012.5,75.0
202309211400,22185,인천,125.42890000,37.09170000,0.7,7,5.6,6.7,21.3,21.0,1013.1,72.0
202309211400,22186,부안,125.81390000,35.65860000,1.4,358,7.6,9.5,22.6,-99.0,1012.8,75.0
202309211400,22187,서귀포,127.02280000,33.12810000,1.3,24,8.3,11.5,28.0,26.7,1009.8,76.0
202309211400,22188,통영,128.22500000,34.39170000,2.0,68,11.6,16.1,27.3,23.9,1009.3,84.0
202309211400,22189,울산,129.84140000,35.34530000,3.4,357,10.3,13.2,27.1,21.6,1009.5,78.0
202309211400,22190,울진,129.87440000,36.90690000,2.7,10,10.5,13.7,26.5,24.8,1010.4,72.0
202309211400,22191,서해170,124.05694000,36.13333000,1.5,2,7.4,9.5,25.2,22.9,1013.8,71.0
202309211400,22192,서해206,123.26250000,34.00000000,1.8,3,7.0,8.8,24.1,24.0,1015.8,73.0
202309211400,22297,가거도,125.21472200,34.02750000,1.8,349,7.3,9.0,24.5,23.1,1012.6,81.0
202309211400,22298,홍도,125.24555600,34.74666700,2.1,356,7.5,10.1,22.4,22.9,1012.4,78.0
202309211400,22299,서해190,124.13000000,35.00000000,1.6,3,7.6,9.5,25.2,23.5,1013.4,74.0
202309211400,22300,남해239,124.73000000,32.83000000,1.5,353,7.5,9.0,25.9,25.2,1012.8,65.0
202309211400,22301,남해465,126.40000000,31.66666700,1.5,331,6.3,8.2,28.7,25.8,1012.0,74.0
202309211400,22302,동해78,130.51666700,36.96666700,2.5,356,9.2,11.9,25.5,21.9,1010.2,70.0
202309211400,22303,풍도,126.41000000,37.15833000,0.2,8,3.0,4.3,24.4,21.5,1012.9,66.0
202309211400,22304,남해244,127.27222000,32.72222000,1.1,274,9.5,11.3,27.9,25.4,1010.8,63.0
202309211400,22305,동해57,129.60000000,38.36666700,2.1,306,7.3,9.8,24.8,19.9,1012.0,63.0
202309211400,22457,제주항,126.49320000,33.52480000,1.3,-99,-99.0,-99.0,27.2,-99.0,-99.0,-99.0
202309211400,22454,장안,129.28820000,35.29700000,0.8,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
202309211400,22451,연곡,128.88530000,37.86700000,1.4,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
202309211400,22468,추자도,126.27830000,33.97220000,0.8,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
202309211400,22444,신진도,126.12620000,36.60530000,0.3,-99,-99.0,-99.0,21.4,-99.0,-99.0,-99.0
202309211400,22490,월포,129.40150000,36.21650000,1.6,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
202309211400,22491,김녕,126.76330000,33.58180000,1.7,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
202309211400,22488,안면도,126.29800000,36.53670000,0.5,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
202309211400,22489,대치마도,126.03180000,35.01730000,0.8,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
202309211400,22461,이작도,126.20650000,37.16480000,0.2,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
202309211400,22472,자월도,126.15800000,37.30430000,0.9,-99,-99.0,-99.0,23.7,-99.0,-99.0,-99.0
202309211400,22455,해금강,128.69080000,34.73600000,1.5,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
202309211400,22485,소매물도,128.53880000,34.62050000,1.1,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
202309211400,22465,후포,129.45620000,36.64350000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202309211400,22464,울릉읍,130.90070000,37.47150000,1.3,-99,-99.0,-99.0,25.3,-99.0,-99.0,-99.0
202309211400,22442,혈암,130.85380000,37.54120000,2.2,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
202309211400,22443,구암,130.80400000,37.47900000,0.6,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
202309211400,22466,금오도,127.77620000,34.56670000,0.5,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
202309211400,22478,고흥,127.17830000,34.37500000,0.3,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
202309211400,22477,노화도,126.49150000,34.24130000,0.6,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
202309211400,22456,청산도,126.74420000,34.13730000,0.4,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
202309211400,22481,맹골수도,125.95430000,34.22630000,0.6,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
202309211400,22449,진도,126.05380000,34.43880000,1.1,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
202309211400,22475,영광,126.17670000,35.43570000,1.1,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202309211330,22474,군산,126.42550000,35.88780000,0.5,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
