TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202003201400,21229,울릉도,131.11440000,37.45540000,2.8,287,3.6,6.3,11.2,9.4,1011.1,45.0
202003201400,22101,덕적도,126.01880000,37.23610000,0.5,219,7.8,9.8,6.5,8.5,1014.6,72.0
202003201400,22102,칠발도,125.77690000,34.79330000,1.1,203,4.4,5.3,8.3,9.3,1016.8,80.0
202003201400,22103,거문도,127.50140000,34.00140000,0.8,268,6.7,8.3,14.1,11.8,1019.4,43.0
202003201400,22104,거제도,128.90000000,34.76670000,0.8,238,9.1,11.5,14.4,11.8,1015.3,54.0
202003201400,22105,동해,130.00000000,37.54420000,2.0,220,3.1,4.9,11.6,11.5,1011.2,48.0
202003201400,22107,마라도,126.03330000,33.08330000,0.9,230,3.5,5.2,15.4,12.1,1018.0,35.0
202003201400,22108,외연도,125.75000000,36.25000000,1.0,239,6.4,8.0,7.0,8.9,1015.3,83.0
202003201400,22183,신안,126.24170000,34.73330000,0.1,258,5.9,7.2,9.2,10.2,1017.0,48.0
202003201400,22184,추자도,126.14110000,33.79361000,0.7,237,4.3,5.3,11.6,11.9,1017.5,41.0
202003201400,22185,인천,125.42890000,37.09170000,0.9,216,6.6,7.7,6.4,7.3,1014.2,81.0
202003201400,22186,부안,125.81390000,35.65860000,1.0,216,6.7,8.1,8.3,9.0,1016.1,80.0
202003201400,22187,서귀포,127.02280000,33.12810000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202003201400,22188,통영,128.22500000,34.39170000,0.8,274,7.3,9.4,13.9,10.9,1016.2,41.0
202003201400,22189,울산,129.84140000,35.34530000,1.6,237,8.5,11.2,15.4,12.9,1014.3,48.0
202003201400,22190,울진,129.87440000,36.90690000,1.9,200,3.6,5.8,12.3,14.4,1011.7,48.0
202003201400,22191,서해170,124.05694000,36.13333000,0.9,219,9.4,11.8,8.7,9.4,1013.3,82.0
202003201400,22192,서해206,123.26250000,34.00000000,1.1,215,9.6,12.0,11.4,11.0,1015.6,68.0
202003201400,22297,가거도,125.21472200,34.02750000,0.9,211,6.2,8.2,9.7,11.1,1016.6,56.0
202003201400,22298,홍도,125.24555600,34.74666700,1.0,198,7.0,8.4,9.1,10.2,1016.2,62.0
202003201400,22457,제주항,126.49480000,33.52530000,0.6,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202003201400,22454,장안,129.28870000,35.29730000,0.6,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
202003201400,22451,연곡,128.88550000,37.86720000,0.8,-99,-99.0,-99.0,9.5,-99.0,-99.0,-99.0
202003201400,22468,추자도,126.27920000,33.97320000,0.6,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202003201400,22444,신진도,126.12600000,36.60580000,0.8,-99,-99.0,-99.0,7.4,-99.0,-99.0,-99.0
202003201400,22490,월포,129.40200000,36.21680000,0.6,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
202003201400,22491,김녕,126.76430000,33.58170000,0.5,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202003201400,22488,안면도,126.29820000,36.53700000,0.6,-99,-99.0,-99.0,7.7,-99.0,-99.0,-99.0
202003201400,22489,대치마도,126.03180000,35.01770000,0.7,-99,-99.0,-99.0,7.9,-99.0,-99.0,-99.0
202003201400,22461,이작도,126.20650000,37.16520000,0.4,-99,-99.0,-99.0,5.0,-99.0,-99.0,-99.0
202003201400,22472,자월도,126.15800000,37.30430000,0.6,-99,-99.0,-99.0,6.3,-99.0,-99.0,-99.0
