TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202507171330,21229,울릉도,131.11440000,37.45540000,1.1,211,7.7,10.7,24.0,23.7,1007.6,95.0
202507171400,22101,덕적도,126.01880000,37.23610000,0.4,141,4.3,5.1,21.5,22.1,1002.8,92.0
202507171400,22102,칠발도,125.77690000,34.79330000,1.4,214,6.1,7.6,19.2,22.6,1003.4,99.0
202507171400,22103,거문도,127.50140000,34.00140000,1.3,194,7.4,9.4,26.0,26.5,1005.6,98.0
202507171400,22104,거제도,128.90000000,34.76670000,1.2,173,8.0,9.7,23.6,25.2,1006.6,96.0
202507171400,22105,동해,130.00000000,37.54420000,1.0,205,8.5,10.8,22.8,24.9,1004.5,97.0
202507171400,22106,포항,129.78330000,36.35000000,0.7,352,0.6,1.6,21.6,23.1,1006.9,96.0
202507171400,22107,마라도,126.03330000,33.08330000,1.5,184,7.1,8.6,26.0,26.7,1009.6,91.0
202507171400,22108,외연도,125.75000000,36.25000000,1.3,288,1.6,2.3,25.6,24.1,1002.9,95.0
202507171400,22183,신안,126.24166667,34.73333333,0.5,165,7.9,8.6,23.4,25.2,1003.5,98.0
202507171400,22184,추자도,126.14110000,33.79361000,1.6,202,10.2,12.4,26.5,27.2,1004.3,96.0
202507171400,22185,인천,125.42890000,37.09170000,1.2,180,1.3,2.3,25.2,25.8,1003.1,94.0
202507171400,22186,부안,125.81390000,35.65860000,1.3,209,2.0,2.7,23.8,24.7,1003.3,99.0
202507171400,22187,서귀포,127.02280000,33.12810000,1.5,182,7.5,10.1,27.0,27.6,1006.0,94.0
202507171400,22188,통영,128.22500000,34.39170000,1.3,175,8.2,10.6,25.9,26.4,1006.1,89.0
202507171400,22189,울산,129.84140000,35.34530000,1.0,175,7.9,9.9,24.8,26.3,1006.9,87.0
202507171400,22190,울진,129.87440000,36.90690000,0.7,216,4.1,5.5,23.8,23.7,1006.7,95.0
202507171400,22191,서해170,124.05694000,36.13333000,1.1,294,4.9,6.4,26.7,25.4,1003.1,85.0
202507171400,22192,서해206,123.26250000,34.00000000,0.9,94,1.2,1.9,28.1,28.2,1003.0,83.0
202507171400,22193,서해143,124.01670000,37.50000000,0.9,295,5.5,6.4,25.4,25.1,1002.9,84.0
202507171400,22297,가거도,125.21472200,34.02750000,1.9,145,8.5,11.1,26.9,27.1,1003.3,97.0
202507171400,22298,홍도,125.24555600,34.74666700,1.4,197,3.3,5.1,25.4,25.3,1003.0,99.0
202507171400,22299,서해190,124.13000000,35.00000000,1.2,23,3.9,4.7,26.9,26.2,1002.9,89.0
202507171400,22300,남해239,124.73000000,32.83000000,1.2,179,8.5,10.1,26.9,27.4,1004.0,100.0
202507171400,22301,남해465,126.40000000,31.66666700,1.1,203,5.8,7.6,27.1,28.2,1006.5,96.0
202507171400,22302,동해78,130.51666700,36.96666700,0.6,181,4.3,5.4,24.2,24.2,1007.7,98.0
202507171400,22303,풍도,126.41000000,37.15833000,0.4,131,8.0,9.9,22.3,22.7,1002.9,99.0
202507171400,22305,동해57,129.60000000,38.36666700,0.8,192,9.1,12.6,22.1,23.7,1003.8,84.0
