TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202005021400,21229,울릉도,131.11440000,37.45540000,1.3,214,4.7,5.9,14.1,15.4,1009.4,89.0
202005021400,22101,덕적도,126.01880000,37.23610000,0.3,200,4.8,6.3,10.5,15.2,1011.4,95.0
202005021400,22102,칠발도,125.77690000,34.79330000,0.5,143,5.0,5.9,11.9,15.0,1011.1,90.0
202005021400,22103,거문도,127.50140000,34.00140000,0.5,128,1.8,2.5,15.1,16.9,1015.3,98.0
202005021400,22104,거제도,128.90000000,34.76670000,0.5,208,6.0,6.8,15.6,15.7,1013.0,96.0
202005021400,22105,동해,130.00000000,37.54420000,0.7,185,4.2,4.8,16.9,18.5,1008.3,87.0
202005021400,22106,포항,129.78330000,36.35000000,0.9,200,8.8,11.1,16.0,17.4,1009.8,83.0
202005021400,22107,마라도,126.03330000,33.08330000,0.7,103,5.2,6.0,15.4,16.7,1011.5,90.0
202005021400,22108,외연도,125.75000000,36.25000000,0.7,183,5.5,6.1,10.2,13.6,1011.3,95.0
202005021400,22183,신안,126.24170000,34.73330000,0.0,142,4.3,6.0,13.4,17.6,1011.9,81.0
202005021400,22184,추자도,126.14110000,33.79361000,0.6,58,2.5,3.7,13.3,14.0,1011.1,92.0
202005021400,22185,인천,125.42890000,37.09170000,0.8,180,4.7,5.4,10.2,11.1,1011.1,96.0
202005021400,22186,부안,125.81390000,35.65860000,0.6,149,4.9,5.4,11.3,13.8,927.5,94.0
202005021400,22187,서귀포,127.02280000,33.12810000,0.7,140,2.9,3.4,17.8,19.3,1012.8,88.0
202005021400,22188,통영,128.22500000,34.39170000,0.6,190,1.8,2.1,16.1,17.2,1012.9,84.0
202005021400,22189,울산,129.84140000,35.34530000,1.0,224,9.3,11.9,15.9,17.1,1012.3,96.0
202005021400,22190,울진,129.87440000,36.90690000,0.8,193,7.3,8.8,15.9,19.5,1008.9,83.0
202005021400,22191,서해170,124.05694000,36.13333000,0.7,165,6.2,7.2,11.9,12.9,1009.7,100.0
202005021400,22192,서해206,123.26250000,34.00000000,1.0,139,9.5,11.1,13.9,15.2,1006.5,96.0
202005021400,22297,가거도,125.21472200,34.02750000,0.9,117,5.3,6.5,11.5,14.3,1010.2,92.0
202005021400,22298,홍도,125.24555600,34.74666700,0.6,152,6.3,8.2,11.9,14.8,1010.4,91.0
202005021400,22457,제주항,126.49430000,33.52550000,0.2,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202005021400,22454,장안,129.28850000,35.29720000,0.4,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
202005021400,22451,연곡,128.88550000,37.86700000,0.2,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202005021400,22468,추자도,126.27920000,33.97320000,0.4,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202005021400,22444,신진도,126.12620000,36.60570000,0.5,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
202005021400,22490,월포,129.40150000,36.21680000,0.2,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202005021400,22491,김녕,126.76430000,33.58180000,0.3,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
202005021400,22488,안면도,126.29820000,36.53680000,0.3,-99,-99.0,-99.0,10.6,-99.0,-99.0,-99.0
202005021400,22489,대치마도,126.03170000,35.01730000,0.3,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
202005021400,22461,이작도,126.20620000,37.16420000,0.3,-99,-99.0,-99.0,9.1,-99.0,-99.0,-99.0
202005021400,22472,자월도,126.15800000,37.30430000,0.4,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
202005021400,22455,해금강,128.69120000,34.73530000,0.3,-99,-99.0,-99.0,13.2,-99.0,-99.0,-99.0
202005021400,22465,후포,129.48800000,36.71950000,0.3,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202005021400,22464,울릉읍,130.90150000,37.47170000,0.9,-99,-99.0,-99.0,13.1,-99.0,-99.0,-99.0
202005021400,22443,구암,130.80470000,37.47880000,0.9,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
202005021400,22466,금오도,127.77670000,34.56680000,0.2,-99,-99.0,-99.0,14.1,-99.0,-99.0,-99.0
202005021400,22478,고흥,127.17820000,34.37520000,0.3,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
202005021400,22477,노화도,126.49230000,34.24170000,0.3,-99,-99.0,-99.0,13.2,-99.0,-99.0,-99.0
202005021400,22456,청산도,126.74500000,34.13730000,0.4,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
202005021400,22481,맹골수도,125.95420000,34.22600000,0.4,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
202005021400,22449,진도,126.05570000,34.44120000,0.3,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202005021400,22475,영광,126.17780000,35.43620000,0.2,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202005021400,22474,군산,126.42530000,35.88780000,0.3,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202005021400,22471,토성,128.57520000,38.27770000,0.3,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
202005021400,22473,서천,126.33270000,36.16700000,0.4,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202005021400,22445,삽시도,126.33800000,36.37120000,0.3,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202005021400,22476,가파도,126.26400000,33.16250000,0.5,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
202005021400,22469,우도,126.96670000,33.52270000,0.2,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202005021400,22458,중문,126.39300000,33.22530000,0.4,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202005021400,22492,비안도,126.35170000,35.74050000,0.2,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
202005021400,22486,협재,126.20900000,33.40050000,0.4,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202005021400,22483,간절곶,129.37480000,35.36750000,0.8,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
202005021400,22484,잠도,128.68050000,35.05830000,0.1,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
202005021400,22441,독도,131.86930000,37.23720000,1.0,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202005021400,22493,자은,125.86780000,34.91850000,0.4,-99,-99.0,-99.0,11.9,-99.0,-99.0,-99.0
202005021400,22494,낙월,126.21000000,35.20030000,0.2,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
202005021400,22459,오륙도,129.12820000,35.09480000,0.3,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
202005021400,22460,다대포,128.95680000,35.02230000,0.4,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
