TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202004111400,21229,울릉도,131.11440000,37.45540000,0.8,198,6.6,7.7,11.7,10.5,1018.9,71.0
202004111400,22102,칠발도,125.77690000,34.79330000,0.2,7,4.6,5.5,9.9,7.9,1020.7,87.0
202004111400,22103,거문도,127.50140000,34.00140000,0.7,49,6.3,8.0,14.4,11.3,1021.0,88.0
202004111400,22104,거제도,128.90000000,34.76670000,0.7,205,1.8,3.0,15.2,11.6,1019.3,71.0
202004111400,22105,동해,130.00000000,37.54420000,0.6,147,3.7,4.9,15.9,12.5,1018.4,66.0
202004111400,22106,포항,129.78330000,36.35000000,0.8,178,3.9,5.0,15.4,13.1,1019.3,49.0
202004111400,22107,마라도,126.03330000,33.08330000,0.5,213,2.7,3.9,16.1,15.2,1018.3,65.0
202004111400,22108,외연도,125.75000000,36.25000000,0.3,289,1.4,2.0,7.9,9.0,1021.4,77.0
202004111400,22183,신안,126.24170000,34.73330000,0.0,39,2.9,4.3,11.0,7.4,1020.6,83.0
202004111400,22184,추자도,126.14110000,33.79361000,1.0,18,8.2,10.5,13.1,9.2,1018.9,88.0
202004111400,22185,인천,125.42890000,37.09170000,0.3,257,3.5,4.2,8.7,7.6,1021.1,73.0
202004111400,22186,부안,125.81390000,35.65860000,0.3,325,1.8,2.4,9.0,8.5,1021.5,64.0
202004111400,22187,서귀포,127.02280000,33.12810000,0.8,122,5.7,7.5,18.7,15.1,1018.0,72.0
202004111330,22188,통영,128.22500000,34.39170000,0.4,26,3.5,4.6,14.4,10.5,1019.5,66.0
202004111400,22189,울산,129.84140000,35.34530000,0.7,203,4.6,6.2,16.3,13.5,1019.4,59.0
202004111400,22190,울진,129.87440000,36.90690000,0.8,133,2.8,3.9,13.3,14.3,1019.0,59.0
202004111400,22191,서해170,124.05694000,36.13333000,0.2,249,0.7,1.4,10.0,8.8,1021.3,69.0
202004111400,22192,서해206,123.26250000,34.00000000,0.5,51,6.6,7.7,11.8,7.2,1021.3,86.0
202004111400,22297,가거도,125.21472200,34.02750000,0.8,5,7.3,8.9,9.9,7.9,1019.9,88.0
202004111400,22298,홍도,125.24555600,34.74666700,0.3,7,4.2,5.5,9.3,6.8,1020.8,82.0
202004111400,22457,제주항,126.49320000,33.52480000,0.7,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202004111400,22454,장안,129.28870000,35.29750000,0.4,-99,-99.0,-99.0,13.9,-99.0,-99.0,-99.0
202004111400,22451,연곡,128.88550000,37.86720000,0.4,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
202004111400,22468,추자도,126.27880000,33.97330000,0.9,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
202004111400,22444,신진도,126.12650000,36.60550000,0.2,-99,-99.0,-99.0,8.0,-99.0,-99.0,-99.0
202004111400,22490,월포,129.40150000,36.21680000,0.7,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
202004111400,22491,김녕,126.76380000,33.58220000,0.7,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202004111400,22488,안면도,126.29850000,36.53680000,0.1,-99,-99.0,-99.0,8.3,-99.0,-99.0,-99.0
202004111400,22489,대치마도,126.03180000,35.01770000,0.2,-99,-99.0,-99.0,9.9,-99.0,-99.0,-99.0
202004111400,22461,이작도,126.20670000,37.16500000,0.1,-99,-99.0,-99.0,7.2,-99.0,-99.0,-99.0
202004111400,22472,자월도,126.15800000,37.30430000,0.3,-99,-99.0,-99.0,8.5,-99.0,-99.0,-99.0
202004111400,22455,해금강,128.69150000,34.73530000,0.4,-99,-99.0,-99.0,13.2,-99.0,-99.0,-99.0
202004111400,22485,소매물도,128.53870000,34.62050000,0.2,-99,-99.0,-99.0,14.1,-99.0,-99.0,-99.0
202004111400,22465,후포,129.48780000,36.71950000,0.7,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
202004111400,22464,울릉읍,130.90050000,37.47170000,0.5,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202004111400,22442,혈암,130.85400000,37.54150000,0.5,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202004111400,22443,구암,130.80430000,37.47900000,0.5,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
202004111400,22466,금오도,127.77650000,34.56630000,0.2,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
202004111400,22478,고흥,127.17830000,34.37520000,0.1,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
202004111400,22477,노화도,126.49130000,34.24130000,0.2,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
202004111330,22456,청산도,126.74350000,34.13780000,0.3,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
202004111400,22481,맹골수도,125.95400000,34.22620000,0.3,-99,-99.0,-99.0,11.1,-99.0,-99.0,-99.0
202004111400,22449,진도,126.05130000,34.44250000,0.5,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
202004111400,22475,영광,126.17650000,35.43580000,0.3,-99,-99.0,-99.0,9.1,-99.0,-99.0,-99.0
202004111400,22474,군산,126.42570000,35.88800000,0.3,-99,-99.0,-99.0,10.5,-99.0,-99.0,-99.0
202004111400,22471,토성,128.57520000,38.27750000,0.6,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
202004111400,22473,서천,126.33300000,36.16700000,0.2,-99,-99.0,-99.0,8.8,-99.0,-99.0,-99.0
202004111400,22445,삽시도,126.33850000,36.37150000,0.1,-99,-99.0,-99.0,9.2,-99.0,-99.0,-99.0
202004111400,22476,가파도,126.26400000,33.16250000,0.4,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
202004111400,22469,우도,126.96670000,33.52200000,0.6,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202004111400,22458,중문,126.39230000,33.22520000,0.3,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
202004111400,22492,비안도,126.35200000,35.74050000,0.2,-99,-99.0,-99.0,9.7,-99.0,-99.0,-99.0
202004111400,22486,협재,126.20920000,33.40050000,0.5,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
202004111400,22483,간절곶,129.37500000,35.36750000,0.7,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
202004111400,22484,잠도,128.68050000,35.05780000,0.1,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
202004111400,22441,독도,131.86930000,37.23720000,0.5,-99,-99.0,-99.0,14.1,-99.0,-99.0,-99.0
202004111400,22493,자은,125.86830000,34.91950000,0.3,-99,-99.0,-99.0,9.9,-99.0,-99.0,-99.0
202004111400,22494,낙월,126.21030000,35.20080000,0.3,-99,-99.0,-99.0,10.5,-99.0,-99.0,-99.0
202004111400,22459,오륙도,129.12820000,35.09480000,0.4,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202004111400,22460,다대포,128.95680000,35.02250000,0.2,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
202004111400,22501,사량도,128.14020000,34.86070000,0.1,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202004111400,22505,영락,126.19420000,33.23880000,0.3,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
202004111400,22495,신산,126.90580000,33.37820000,0.7,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
202004111400,22502,나로도,127.58970000,34.43220000,0.4,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202004111400,22498,남해,127.99250000,34.69630000,0.2,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
202004111400,22504,위도,126.26100000,35.65830000,0.2,-99,-99.0,-99.0,9.8,-99.0,-99.0,-99.0
202004111400,22496,장봉도,126.35400000,37.49100000,0.2,-99,-99.0,-99.0,10.2,-99.0,-99.0,-99.0
202004111400,22497,변산,126.45930000,35.65930000,0.2,-99,-99.0,-99.0,9.9,-99.0,-99.0,-99.0
202004111400,22506,울릉서부,130.50530000,37.44530000,0.7,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
202004111400,22503,불무도,126.17350000,34.31730000,0.4,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
202004111400,22507,초도,127.21730000,34.15050000,0.4,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
202004111400,22500,조도,126.11500000,34.28680000,0.3,-99,-99.0,-99.0,11.1,-99.0,-99.0,-99.0
202004111400,22509,장안퇴,126.28350000,37.03380000,0.2,-99,-99.0,-99.0,8.7,-99.0,-99.0,-99.0
202004111400,22450,두미도,128.14920000,34.70970000,0.2,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
202004111400,22487,천수만,126.43930000,36.46750000,0.1,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
202004111400,22447,옥도,126.05550000,34.69320000,0.1,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
202004111400,22452,죽변,129.38930000,37.10380000,0.6,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
202004111400,22453,구룡포,129.58580000,35.99780000,0.5,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202004111400,22467,한산도,128.49620000,34.70220000,0.2,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
202004111400,22470,풍도,126.37370000,37.11680000,0.3,-99,-99.0,-99.0,8.8,-99.0,-99.0,-99.0
202004111400,22479,삼척,129.22900000,37.40170000,0.7,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202004111400,22499,연화도,128.38550000,34.66650000,0.2,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
202004111400,955,서수도,126.39333333,37.32500000,-99.0,218,3.6,5.3,-99.0,8.0,1019.9,-99.0
202004111400,956,가대암,125.97670000,36.77000000,-99.0,263,3.2,5.0,-99.0,6.5,1019.5,-99.0
202004111400,957,십이동파,126.22500000,35.98666667,-99.0,280,1.6,3.8,-99.0,5.2,1009.9,-99.0
202004111400,958,갈매여,126.24500000,35.61333333,-99.0,341,2.9,4.8,-99.0,8.3,1019.0,-99.0
202004111400,959,해수서,126.02666667,34.26333333,-99.0,40,8.8,11.3,-99.0,7.4,1018.2,-99.0
202004111400,960,지귀도,126.65420000,33.22333000,-99.0,152,4.2,8.1,-99.0,14.0,1018.3,-99.0
202004111400,961,간여암,127.85778000,34.28500000,-99.0,59,7.1,8.7,-99.0,10.3,1018.7,-99.0
202004111400,963,이덕서,129.47500000,35.56670000,-99.0,214,8.3,9.5,-99.0,12.5,1018.4,-99.0
202004111400,132129,왕돌초,129.73500000,36.71667000,0.8,130,5.7,6.3,-99.0,10.5,1016.0,-99.0
202004111400,158650,부산,129.03750000,35.09305556,-99.0,138,3.7,4.7,13.6,11.9,1017.0,-99.0
202004111400,217800,속초,128.59666667,38.20444444,-99.0,115,3.0,3.4,11.6,12.3,1016.0,-99.0
202004111400,240050,묵호,129.11861111,37.54750000,-99.0,98,2.7,3.7,12.6,12.8,1017.0,-99.0
202004111400,325894,서천(마량),126.49560000,36.12860000,-99.0,330,3.2,3.7,-99.0,7.9,1020.0,-99.0
202004111400,325903,장항,126.68750000,36.00694444,-99.0,4,2.7,4.0,-99.0,9.6,1019.0,-99.0
202004111400,355844,보령,126.48805550,36.40305555,-99.0,223,1.5,1.9,11.5,9.1,1019.0,-99.0
202004111400,356870,대산,126.35444444,37.00472222,-99.0,267,4.2,6.2,8.8,7.6,1018.0,-99.0
202004111400,357914,태안,126.23860000,36.91330000,-99.0,252,2.0,3.5,-99.0,8.1,1019.0,-99.0
202004111400,357945,안흥,126.13500000,36.67000000,-99.0,292,1.5,3.4,-99.0,8.4,1020.0,-99.0
202004111400,400031,인천,126.59416667,37.44916667,-99.0,237,4.4,5.3,10.5,8.9,1018.0,-99.0
202004111400,404170,영종대교,126.60800000,37.55390000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1018.0,-99.0
202004111400,404300,경인항,126.60110000,37.56080000,0.0,260,4.7,5.4,-99.0,10.9,1018.0,-99.0
202004111400,406800,인천(송도),126.58610000,37.33810000,-99.0,270,4.8,5.5,-99.0,8.6,1019.0,-99.0
202004111400,409840,연평도,125.71440000,37.65770000,0.0,253,6.3,7.4,-99.0,9.4,1019.0,-99.0
202004111400,409870,영흥도,126.43140000,37.23670000,-99.0,256,4.9,5.1,-99.0,7.6,1018.0,-99.0
202004111400,409891,굴업도,125.99500000,37.19278000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1018.0,-99.0
202004111400,409913,백령도,124.73610000,37.95560000,-99.0,0,3.2,4.9,-99.0,12.1,1019.0,-99.0
202004111400,417820,강화대교,126.52250000,37.73190000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1017.0,-99.0
202004111400,445310,안산,126.64972222,37.18944444,-99.0,286,2.7,4.7,11.0,11.3,1019.0,-99.0
202004111400,451821,평택,126.82472222,36.96388889,-99.0,297,6.0,6.5,10.7,10.4,1018.0,-99.0
202004111400,513800,영광,126.39388889,34.77666667,-99.0,332,2.4,3.1,-99.0,8.3,1019.0,-99.0
202004111400,530350,목포,126.39250000,34.77805556,-99.0,132,0.1,1.0,11.7,8.0,1020.0,-99.0
202004111400,535951,대흑산도,125.43583330,34.68388889,-99.0,42,3.0,3.7,10.1,6.4,1020.0,-99.0
202004111400,537800,완도,126.76138889,34.31250000,-99.0,67,3.6,5.5,12.3,8.2,1018.0,-99.0
202004111400,539800,진도,126.30860000,34.37770000,-99.0,336,5.5,6.8,11.4,7.2,1018.0,-99.0
202004111400,539840,복사초,126.17000000,34.09500000,0.6,336,8.2,9.4,-99.0,7.8,1017.0,-99.0
202004111400,545711,광양,127.75483000,34.90342000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1019.0,-99.0
202004111400,548893,고흥,127.34750000,34.47666667,-99.0,349,2.8,3.4,12.2,8.8,1020.0,-99.0
202004111400,550070,여수,127.76805555,34.74416667,-99.0,228,2.9,3.5,13.1,10.2,1019.0,-99.0
202004111400,556851,거문도,127.31083333,34.02500000,-99.0,11,6.3,6.6,13.9,10.5,1018.0,-99.0
202004111400,573400,군산외항,126.62666667,35.96833333,-99.0,336,2.8,3.7,11.1,10.4,1020.0,-99.0
202004111400,573819,어청도,125.98470000,36.11690000,-99.0,267,2.4,4.0,8.3,7.4,1020.0,-99.0
202004111400,579910,위도,126.30390000,35.61530000,-99.0,5,3.1,3.7,-99.0,7.8,1019.0,-99.0
202004111400,618440,가덕도,128.81305556,35.02166667,-99.0,203,1.0,1.5,13.2,12.6,1017.0,-99.0
202004111400,630651,마산,128.58000000,35.19694444,-99.0,159,2.3,4.1,13.0,12.6,1018.0,-99.0
