TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202204071400,21229,울릉도,131.11440000,37.45540000,0.8,259,2.2,3.6,11.2,13.9,1012.6,76.0
202204071400,22101,덕적도,126.01880000,37.23610000,0.3,261,3.2,4.1,6.4,7.2,1018.7,79.0
202204071400,22102,칠발도,125.77690000,34.79330000,0.6,331,2.8,3.7,9.6,10.4,1019.3,68.0
202204071400,22103,거문도,127.50140000,34.00140000,0.8,268,7.8,9.5,13.2,12.0,1017.1,79.0
202204071400,22104,거제도,128.90000000,34.76670000,0.8,243,7.2,8.7,16.4,14.4,1014.9,77.0
202204071400,22106,포항,129.78330000,36.35000000,0.6,201,4.9,5.9,13.3,16.2,1013.5,75.0
202204071400,22107,마라도,126.03330000,33.08330000,0.6,307,5.2,6.8,16.4,14.4,1019.8,86.0
202204071400,22108,외연도,125.75000000,36.25000000,0.3,276,2.2,2.7,8.6,8.6,1019.5,85.0
202204071400,22183,신안,126.24170000,34.73330000,0.1,341,0.8,1.8,11.6,12.5,1018.7,61.0
202204071400,22184,추자도,126.14110000,33.79361000,0.5,318,4.6,5.8,12.0,9.1,1019.4,77.0
202204071400,22185,인천,125.42890000,37.09170000,0.3,252,3.4,3.9,7.2,7.8,1017.1,83.0
202204071400,22186,부안,125.81390000,35.65860000,0.4,319,2.4,3.0,12.2,7.5,1019.8,82.0
202204071400,22187,서귀포,127.02280000,33.12810000,0.8,249,4.5,5.9,17.8,16.3,1017.4,80.0
202204071400,22188,통영,128.22500000,34.39170000,0.8,261,7.1,8.4,12.4,12.5,1015.9,73.0
202204071400,22189,울산,129.84140000,35.34530000,0.8,225,3.2,3.9,16.0,16.1,1015.2,66.0
202204071400,22190,울진,129.87440000,36.90690000,0.7,182,5.2,6.3,14.9,14.1,1013.2,53.0
202204071400,22297,가거도,125.21472200,34.02750000,0.7,349,3.8,5.0,10.2,9.8,1019.4,88.0
202204071400,22298,홍도,125.24555600,34.74666700,0.6,332,1.8,2.5,9.6,9.6,1019.6,83.0
202204071400,22299,서해190,124.13000000,35.00000000,0.5,293,2.7,3.3,12.3,10.4,1019.8,81.0
202204071400,22300,남해239,124.73000000,32.83000000,0.6,250,3.3,3.9,12.8,12.0,1019.7,93.0
202204071400,22301,남해465,126.40000000,31.66666700,0.5,312,5.2,6.1,14.9,14.9,1019.5,67.0
202204071400,22302,동해78,130.51666700,36.96666700,0.5,204,3.5,4.1,11.7,11.8,1012.9,87.0
202204071400,22303,풍도,126.41000000,37.15833000,0.2,265,4.3,5.5,7.7,7.7,1018.9,80.0
202204071400,22457,제주항,126.49350000,33.52500000,0.3,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202204071400,22454,장안,129.28880000,35.29770000,0.4,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
202204071400,22451,연곡,128.88520000,37.86720000,0.5,-99,-99.0,-99.0,9.4,-99.0,-99.0,-99.0
202204071400,22468,추자도,126.27870000,33.97230000,0.2,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202204071400,22444,신진도,126.12630000,36.60480000,0.1,-99,-99.0,-99.0,6.7,-99.0,-99.0,-99.0
202204071400,22490,월포,129.40180000,36.21680000,0.4,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
202204071400,22491,김녕,126.76250000,33.58170000,0.6,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
202204071400,22488,안면도,126.29780000,36.53670000,0.1,-99,-99.0,-99.0,9.2,-99.0,-99.0,-99.0
202204071400,22489,대치마도,126.03180000,35.01750000,0.2,-99,-99.0,-99.0,9.6,-99.0,-99.0,-99.0
202204071400,22461,이작도,126.20670000,37.16480000,0.2,-99,-99.0,-99.0,6.8,-99.0,-99.0,-99.0
202204071400,22472,자월도,126.15800000,37.30400000,0.5,-99,-99.0,-99.0,6.8,-99.0,-99.0,-99.0
202204071400,22455,해금강,128.69130000,34.73600000,0.3,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202204071400,22485,소매물도,128.53830000,34.62120000,0.7,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202204071400,22465,후포,129.48800000,36.71920000,0.7,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
202204071400,22464,울릉읍,130.90050000,37.47150000,0.4,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
202204071400,22442,혈암,130.85420000,37.54150000,0.4,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
202204071400,22443,구암,130.80470000,37.47900000,0.3,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
202204071400,22466,금오도,127.77650000,34.56670000,0.1,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
202204071400,22478,고흥,127.17850000,34.37520000,0.2,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
202204071400,22477,노화도,126.49150000,34.24150000,0.1,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
202204071400,22456,청산도,126.74380000,34.13780000,0.2,-99,-99.0,-99.0,10.7,-99.0,-99.0,-99.0
202204071400,22481,맹골수도,125.95450000,34.22620000,0.3,-99,-99.0,-99.0,9.7,-99.0,-99.0,-99.0
202204071400,22449,진도,126.05550000,34.44130000,0.2,-99,-99.0,-99.0,9.9,-99.0,-99.0,-99.0
202204071400,22475,영광,126.17650000,35.43550000,0.4,-99,-99.0,-99.0,10.3,-99.0,-99.0,-99.0
202204071400,22474,군산,126.42570000,35.88780000,0.3,-99,-99.0,-99.0,10.1,-99.0,-99.0,-99.0
202204071400,22471,토성,128.57530000,38.27720000,0.6,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
202204071400,22473,서천,126.33300000,36.16670000,0.2,-99,-99.0,-99.0,9.0,-99.0,-99.0,-99.0
