TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202408111400,21229,울릉도,131.11440000,37.45540000,0.5,83,4.6,6.2,29.2,27.5,1004.7,72.0
202408111400,22101,덕적도,126.01880000,37.23610000,0.7,187,5.5,7.4,26.4,27.6,1002.7,80.0
202408111330,22102,칠발도,125.77690000,34.79330000,0.5,165,5.5,6.7,24.9,26.4,1002.8,94.0
202408111400,22103,거문도,127.50140000,34.00140000,0.8,67,5.1,6.4,29.4,29.0,1003.3,83.0
202408111400,22104,거제도,128.90000000,34.76670000,0.6,79,5.5,6.7,28.8,28.6,1003.8,-99.0
202408111400,22105,동해,130.00000000,37.54420000,0.5,141,5.1,6.3,29.1,29.8,1004.2,75.0
202408111400,22106,포항,129.78330000,36.35000000,0.6,111,1.8,2.5,27.5,28.4,1004.5,71.0
202408111400,22107,마라도,126.03330000,33.08330000,0.7,140,5.6,7.1,31.6,30.5,1006.8,75.0
202408111400,22108,외연도,125.75000000,36.25000000,1.4,174,7.4,9.6,30.2,29.5,1002.5,82.0
202408111400,22183,신안,126.24170000,34.73330000,0.1,169,4.6,5.9,27.0,29.7,1002.9,67.0
202408111400,22184,추자도,126.14110000,33.79361000,0.8,98,7.0,8.8,30.3,29.6,1002.9,79.0
202408111400,22185,인천,125.42890000,37.09170000,1.3,166,9.2,12.0,28.7,28.7,1001.9,88.0
202408111400,22186,부안,125.81390000,35.65860000,1.0,177,7.0,8.3,29.6,30.6,1002.9,75.0
202408111400,22187,서귀포,127.02280000,33.12810000,0.6,96,4.2,5.9,32.0,32.0,1002.8,77.0
202408111400,22188,통영,128.22500000,34.39170000,0.5,71,4.9,6.3,30.6,28.8,1003.9,80.0
202408111400,22189,울산,129.84140000,35.34530000,0.7,39,4.8,6.4,30.2,27.2,1003.8,75.0
202408111400,22190,울진,129.87440000,36.90690000,0.6,147,3.3,4.3,28.1,29.8,1004.4,74.0
202408111400,22191,서해170,124.05694000,36.13333000,1.3,160,9.8,11.9,28.7,29.4,1000.6,91.0
202408111400,22192,서해206,123.26250000,34.00000000,1.1,166,9.4,11.8,29.8,29.6,1002.4,90.0
202408111400,22297,가거도,125.21472200,34.02750000,0.9,172,3.3,4.0,28.6,29.3,1002.3,91.0
202408111400,22298,홍도,125.24555600,34.74666700,0.9,152,9.4,11.4,28.5,27.4,1002.2,94.0
202408111400,22299,서해190,124.13000000,35.00000000,1.2,193,8.5,11.0,28.9,29.5,1001.0,90.0
202408111400,22300,남해239,124.73000000,32.83000000,0.7,179,5.9,6.9,30.9,30.6,1002.3,82.0
202408111400,22301,남해465,126.40000000,31.66666700,0.3,106,2.3,3.9,33.4,31.7,1003.2,73.0
202408111400,22303,풍도,126.41000000,37.15833000,0.4,101,1.3,1.9,28.5,29.5,1003.2,87.0
202408111400,22304,남해244,127.27222000,32.72222000,0.5,79,3.7,4.6,31.8,31.2,1003.0,70.0
202408111400,22305,동해57,129.60000000,38.36666700,0.6,144,7.7,9.0,28.4,27.4,1004.2,82.0
202408111400,22309,남해111,128.37500000,33.77500000,0.7,73,4.5,6.0,31.7,30.1,1003.0,70.0
202408111400,22310,고성,128.63916700,38.31722000,0.9,163,6.1,7.8,24.7,26.7,1003.7,88.0
202408111400,22311,삼척,129.31805000,37.46389000,0.6,137,6.5,7.9,26.4,26.8,1003.7,86.0
202408111400,22457,제주항,126.49380000,33.52520000,0.5,-99,-99.0,-99.0,31.6,-99.0,-99.0,-99.0
202408111400,22454,장안,129.28830000,35.29750000,0.9,-99,-99.0,-99.0,27.6,-99.0,-99.0,-99.0
202408111400,22451,연곡,128.88520000,37.86770000,0.7,-99,-99.0,-99.0,22.8,-99.0,-99.0,-99.0
202408111400,22468,추자도,126.27820000,33.97330000,0.6,-99,-99.0,-99.0,26.8,-99.0,-99.0,-99.0
202408111400,22444,신진도,126.12620000,36.60480000,0.6,-99,-99.0,-99.0,27.5,-99.0,-99.0,-99.0
202408111400,22490,월포,129.40130000,36.21670000,0.6,-99,-99.0,-99.0,27.9,-99.0,-99.0,-99.0
202408111400,22491,김녕,126.76120000,33.58170000,0.3,-99,-99.0,-99.0,27.2,-99.0,-99.0,-99.0
202408111400,22488,안면도,126.29780000,36.53680000,0.8,-99,-99.0,-99.0,29.5,-99.0,-99.0,-99.0
202408111400,22489,대치마도,126.03200000,35.01750000,0.5,-99,-99.0,-99.0,28.6,-99.0,-99.0,-99.0
202408111400,22461,이작도,126.20650000,37.16500000,0.3,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
202408111400,22472,자월도,126.15780000,37.30430000,0.3,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
202408111400,22455,해금강,128.69080000,34.73620000,0.5,-99,-99.0,-99.0,28.6,-99.0,-99.0,-99.0
202408111400,22485,소매물도,128.53870000,34.62150000,0.2,-99,-99.0,-99.0,26.6,-99.0,-99.0,-99.0
202408111400,22465,후포,129.48800000,36.71880000,0.6,-99,-99.0,-99.0,28.6,-99.0,-99.0,-99.0
202408111400,22464,울릉읍,130.90000000,37.47130000,0.4,-99,-99.0,-99.0,28.5,-99.0,-99.0,-99.0
202408111400,22442,혈암,130.85380000,37.54120000,0.3,-99,-99.0,-99.0,28.3,-99.0,-99.0,-99.0
202408111400,22443,구암,130.80430000,37.47920000,0.3,-99,-99.0,-99.0,28.4,-99.0,-99.0,-99.0
202408111400,22466,금오도,127.77620000,34.56680000,0.3,-99,-99.0,-99.0,27.8,-99.0,-99.0,-99.0
202408111400,22478,고흥,127.17820000,34.37530000,0.3,-99,-99.0,-99.0,24.6,-99.0,-99.0,-99.0
202408111400,22477,노화도,126.49130000,34.24150000,0.2,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
202408111400,22456,청산도,126.74400000,34.13730000,0.1,-99,-99.0,-99.0,20.6,-99.0,-99.0,-99.0
202408111400,22481,맹골수도,125.95430000,34.22630000,0.9,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
202408111400,22449,진도,126.05630000,34.44150000,0.2,-99,-99.0,-99.0,21.3,-99.0,-99.0,-99.0
202408111400,22475,영광,126.17620000,35.43570000,0.5,-99,-99.0,-99.0,29.0,-99.0,-99.0,-99.0
202408111330,22474,군산,126.42550000,35.88780000,0.4,-99,-99.0,-99.0,29.5,-99.0,-99.0,-99.0
202408111400,22471,토성,128.57550000,38.27700000,0.6,-99,-99.0,-99.0,23.2,-99.0,-99.0,-99.0
202408111400,22473,서천,126.33270000,36.16670000,0.8,-99,-99.0,-99.0,30.0,-99.0,-99.0,-99.0
202408111400,22445,삽시도,126.33850000,36.37130000,0.3,-99,-99.0,-99.0,28.4,-99.0,-99.0,-99.0
