TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202311071400,21229,울릉도,131.11440000,37.45540000,4.3,311,7.0,11.9,20.7,14.3,1014.3,58.0
202311071400,22101,덕적도,126.01880000,37.23610000,1.1,321,4.8,7.4,17.9,8.2,-99.0,60.0
202311071400,22102,칠발도,125.77690000,34.79330000,2.3,8,6.8,9.1,18.1,13.2,1021.7,67.0
202311071400,22103,거문도,127.50140000,34.00140000,1.1,308,9.3,12.3,19.7,15.5,1020.1,62.0
202311071400,22104,거제도,128.90000000,34.76670000,1.1,212,2.6,4.4,18.7,14.8,1019.0,56.0
202311071400,22105,동해,130.00000000,37.54420000,2.7,320,7.2,9.9,17.7,16.0,1015.3,47.0
202311071400,22106,포항,129.78330000,36.35000000,1.1,271,7.8,10.7,19.5,13.9,1016.6,37.0
202311071400,22107,마라도,126.03330000,33.08330000,2.4,337,8.2,10.8,22.2,13.4,1025.6,61.0
202311071400,22108,외연도,125.75000000,36.25000000,2.1,6,7.0,9.3,17.7,10.9,1027.0,68.0
202311071400,22183,신안,126.24170000,34.73330000,0.4,2,7.7,10.9,19.2,14.2,1021.6,70.0
202311071400,22184,추자도,126.14110000,33.79361000,2.5,336,6.9,9.5,19.8,14.2,1030.0,64.0
202311071400,22185,인천,125.42890000,37.09170000,1.7,345,7.4,10.1,17.2,8.3,1023.0,65.0
202311071400,22186,부안,125.81390000,35.65860000,2.2,4,6.4,9.1,18.0,12.6,1022.7,66.0
202311071400,22187,서귀포,127.02280000,33.12810000,1.3,352,6.5,8.9,23.5,18.2,1020.5,65.0
202311071400,22188,통영,128.22500000,34.39170000,1.3,295,7.9,10.6,18.2,14.9,1019.4,59.0
202311071400,22189,울산,129.84140000,35.34530000,1.0,270,3.2,4.8,21.5,13.3,1018.0,49.0
202311071400,22190,울진,129.87440000,36.90690000,2.2,279,6.4,8.4,15.4,16.6,1015.6,41.0
202311071400,22191,서해170,124.05694000,36.13333000,1.6,44,4.4,6.4,18.7,11.5,1020.9,74.0
202311071400,22192,서해206,123.26250000,34.00000000,1.1,334,4.7,6.1,20.2,14.3,1023.0,57.0
202311071400,22297,가거도,125.21472200,34.02750000,1.8,330,6.1,9.0,19.9,15.2,1022.1,58.0
202311071400,22298,홍도,125.24555600,34.74666700,2.1,341,5.3,7.9,18.9,14.9,1022.1,66.0
202311071400,22301,남해465,126.40000000,31.66666700,2.2,357,8.5,11.2,24.7,16.9,1021.1,63.0
202311071400,22302,동해78,130.51666700,36.96666700,2.9,275,7.4,10.6,21.1,14.4,1015.8,44.0
202311071400,22303,풍도,126.41000000,37.15833000,0.8,323,5.3,8.9,18.5,7.5,1023.2,58.0
202311071400,22304,남해244,127.27222000,32.72222000,1.3,276,3.7,5.9,24.2,17.3,1020.6,53.0
202311071400,22305,동해57,129.60000000,38.36666700,2.4,261,6.5,9.1,19.1,11.3,1015.6,54.0
202311071400,22457,제주항,126.49320000,33.52500000,1.4,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
202311071400,22454,장안,129.28820000,35.29720000,-99.0,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202311071400,22451,연곡,128.88570000,37.86700000,0.6,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202311071400,22468,추자도,126.27870000,33.97250000,1.2,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
202311071400,22444,신진도,126.12620000,36.60530000,1.0,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
202311071400,22490,월포,129.40130000,36.21700000,0.4,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
202311071330,22491,김녕,126.76400000,33.58170000,1.3,-99,-99.0,-99.0,21.4,-99.0,-99.0,-99.0
202311071400,22488,안면도,126.29800000,36.53670000,1.1,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
202311071400,22489,대치마도,126.03180000,35.01730000,1.1,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
202311071400,22461,이작도,126.20650000,37.16550000,0.5,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
202311071400,22472,자월도,126.15800000,37.30420000,1.0,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202311071400,22455,해금강,128.69050000,34.73500000,0.5,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202311071400,22485,소매물도,128.53900000,34.62100000,1.0,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
202311071400,22465,후포,129.48800000,36.71900000,0.8,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
202311071400,22464,울릉읍,130.89870000,37.45330000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202311071400,22442,혈암,130.85350000,37.54120000,2.2,-99,-99.0,-99.0,20.9,-99.0,-99.0,-99.0
202311071400,22443,구암,130.80450000,37.47850000,1.9,-99,-99.0,-99.0,19.6,-99.0,-99.0,-99.0
202311071400,22466,금오도,127.77620000,34.56670000,0.2,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
202311071400,22478,고흥,127.17850000,34.37500000,0.2,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202311071400,22477,노화도,126.49180000,34.24150000,0.5,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202311071400,22456,청산도,126.74450000,34.13770000,0.4,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
202311071400,22481,맹골수도,125.95430000,34.22600000,0.9,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
202311071400,22449,진도,126.05500000,34.44150000,1.0,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202311071400,22475,영광,126.17620000,35.43570000,1.7,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
202311071400,22474,군산,126.42550000,35.88780000,1.4,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
202311071400,22471,토성,128.57550000,38.27680000,0.4,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
202311071400,22473,서천,126.33250000,36.16670000,1.6,-99,-99.0,-99.0,17.8,-99.0,-99.0,-99.0
202311071400,22445,삽시도,126.33800000,36.37130000,1.0,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
