TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202408131400,21229,울릉도,131.11440000,37.45540000,1.4,36,4.5,6.0,28.9,26.9,1009.1,72.0
202408131400,22101,덕적도,126.01880000,37.23610000,0.3,304,2.4,2.8,26.7,27.7,1008.5,92.0
202408131400,22102,칠발도,125.77690000,34.79330000,0.3,316,2.6,3.9,28.2,28.9,1008.4,85.0
202408131400,22103,거문도,127.50140000,34.00140000,1.0,56,5.9,8.0,30.1,29.2,1007.6,76.0
202408131400,22104,거제도,128.90000000,34.76670000,1.5,44,8.8,11.7,29.9,28.5,1007.6,-99.0
202408131400,22105,동해,130.00000000,37.54420000,1.2,54,3.2,4.4,30.1,29.4,1009.1,77.0
202408131400,22106,포항,129.78330000,36.35000000,1.1,56,4.7,6.3,27.1,27.6,1009.0,78.0
202408131400,22107,마라도,126.03330000,33.08330000,1.2,109,6.4,8.0,30.7,30.0,1011.4,69.0
202408131400,22108,외연도,125.75000000,36.25000000,0.4,323,2.1,2.8,31.3,29.9,1008.6,78.0
202408131400,22183,신안,126.24170000,34.73330000,0.1,336,0.7,1.4,29.0,29.1,1007.9,76.0
202408131400,22184,추자도,126.14110000,33.79361000,1.2,74,4.9,6.4,29.7,28.4,1008.1,72.0
202408131400,22185,인천,125.42890000,37.09170000,0.5,191,1.2,1.8,30.2,29.5,1009.0,81.0
202408131400,22186,부안,125.81390000,35.65860000,0.4,347,4.0,4.8,30.3,30.4,1008.8,74.0
202408131400,22187,서귀포,127.02280000,33.12810000,1.5,69,7.7,10.4,30.9,31.4,1006.6,80.0
202408131400,22188,통영,128.22500000,34.39170000,1.1,70,8.6,10.4,30.4,29.2,1007.6,83.0
202408131400,22189,울산,129.84140000,35.34530000,1.5,21,7.4,9.6,29.1,26.9,1008.3,78.0
202408131400,22190,울진,129.87440000,36.90690000,1.0,59,4.1,5.5,27.4,29.1,1009.3,78.0
202408131400,22191,서해170,124.05694000,36.13333000,0.4,163,3.1,3.5,29.1,29.1,1009.0,89.0
202408131400,22192,서해206,123.26250000,34.00000000,0.8,109,6.1,7.5,29.8,29.7,1009.9,85.0
202408131400,22297,가거도,125.21472200,34.02750000,0.6,89,3.3,3.9,28.2,27.8,1008.4,91.0
202408131330,22298,홍도,125.24555600,34.74666700,0.3,175,1.4,2.0,29.0,28.4,1008.7,86.0
202408131400,22299,서해190,124.13000000,35.00000000,0.4,160,3.6,4.6,29.5,29.2,1008.5,86.0
202408131400,22300,남해239,124.73000000,32.83000000,0.7,94,3.9,4.8,31.2,30.4,1007.9,74.0
202408131400,22301,남해465,126.40000000,31.66666700,1.3,82,8.4,10.2,32.1,30.4,1006.3,75.0
202408131400,22303,풍도,126.41000000,37.15833000,0.2,300,2.2,2.6,29.8,29.1,1008.3,89.0
202408131400,22304,남해244,127.27222000,32.72222000,1.3,63,8.1,10.0,31.0,30.5,1006.6,73.0
202408131400,22305,동해57,129.60000000,38.36666700,1.0,174,2.4,3.6,28.8,27.7,1009.7,79.0
202408131400,22309,남해111,128.37500000,33.77500000,1.2,74,7.5,9.4,31.3,29.9,1006.6,75.0
202408131400,22310,고성,128.63916700,38.31722000,1.0,155,2.6,3.3,23.9,25.1,1009.3,93.0
202408131400,22311,삼척,129.31805000,37.46389000,1.2,81,2.8,3.7,26.2,26.9,1009.4,87.0
202408131400,22457,제주항,126.49380000,33.52500000,0.4,-99,-99.0,-99.0,30.3,-99.0,-99.0,-99.0
202408131400,22454,장안,129.28850000,35.29720000,0.9,-99,-99.0,-99.0,29.4,-99.0,-99.0,-99.0
