TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202404291400,21229,울릉도,131.11440000,37.45540000,0.9,66,4.9,6.0,16.9,15.1,1010.4,93.0
202404291400,22101,덕적도,126.01880000,37.23610000,0.1,29,2.3,3.2,11.2,13.3,1008.2,77.0
202404291330,22102,칠발도,125.77690000,34.79330000,0.5,23,6.5,7.8,14.4,14.2,1006.9,99.0
202404291400,22103,거문도,127.50140000,34.00140000,2.3,77,12.3,16.1,16.1,16.0,1005.2,91.0
202404291400,22104,거제도,128.90000000,34.76670000,2.4,49,12.2,16.9,16.4,14.8,1007.5,93.0
202404291400,22105,동해,130.00000000,37.54420000,1.3,338,9.7,12.1,16.6,15.6,1010.5,99.0
202404291400,22106,포항,129.78330000,36.35000000,2.4,16,11.3,14.7,16.9,15.0,1009.3,98.0
202404291400,22107,마라도,126.03330000,33.08330000,0.8,220,2.0,2.6,18.0,16.5,1008.5,98.0
202404291400,22108,외연도,125.75000000,36.25000000,0.3,295,3.8,4.3,13.8,14.2,1008.2,91.0
202404291400,22183,신안,126.24170000,34.73330000,0.1,28,4.4,5.1,15.5,16.5,1006.2,91.0
202404291400,22184,추자도,126.14110000,33.79361000,2.6,84,11.6,15.6,16.1,15.3,1005.0,92.0
202404291400,22185,인천,125.42890000,37.09170000,0.4,59,2.9,3.4,11.0,12.5,1008.2,86.0
202404291400,22186,부안,125.81390000,35.65860000,0.2,86,3.3,37.7,13.7,15.2,1008.1,89.0
202404291400,22187,서귀포,127.02280000,33.12810000,1.5,265,2.2,3.4,19.5,19.1,1004.3,93.0
202404291400,22188,통영,128.22500000,34.39170000,2.2,65,13.0,17.6,16.0,15.4,1006.5,94.0
202404291400,22189,울산,129.84140000,35.34530000,2.4,34,9.8,12.6,17.3,14.8,1008.4,94.0
202404291400,22190,울진,129.87440000,36.90690000,1.8,9,10.4,13.1,16.8,16.7,1010.0,98.0
202404291400,22191,서해170,124.05694000,36.13333000,0.2,19,3.9,4.8,13.9,13.8,1009.6,95.0
202404291400,22192,서해206,123.26250000,34.00000000,1.2,3,7.5,8.9,14.8,15.1,1009.6,94.0
202404291400,22297,가거도,125.21472200,34.02750000,1.5,34,6.2,8.4,15.6,15.0,1006.2,98.0
202404291400,22298,홍도,125.24555600,34.74666700,0.6,28,5.2,6.9,13.3,13.9,1006.9,99.0
202404291400,22299,서해190,124.13000000,35.00000000,0.5,350,7.0,8.6,14.5,14.5,1008.0,97.0
202404291400,22300,남해239,124.73000000,32.83000000,0.8,16,4.9,5.8,15.5,16.2,1004.3,98.0
202404291400,22302,동해78,130.51666700,36.96666700,0.9,6,5.6,6.6,16.7,14.9,1010.0,92.0
202404291400,22303,풍도,126.41000000,37.15833000,0.2,135,3.8,4.3,12.5,16.9,1008.2,70.0
202404291400,22304,남해244,127.27222000,32.72222000,1.0,228,5.6,7.0,19.9,19.5,1004.4,97.0
202404291400,22305,동해57,129.60000000,38.36666700,0.9,60,6.0,7.6,16.3,13.0,1012.4,83.0
202404291400,22309,남해111,128.37500000,33.77500000,2.2,80,13.0,15.7,18.2,16.4,1004.8,99.0
202404291400,22310,고성,128.63916700,38.31722000,0.9,352,8.1,10.4,16.1,13.4,1013.5,72.0
202404291400,22311,삼척,129.31805000,37.46389000,1.2,339,8.8,12.6,14.1,13.4,1012.1,88.0
202404291400,22457,제주항,126.49320000,33.52450000,1.2,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202404291400,22454,장안,129.28850000,35.29730000,0.8,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
202404291400,22451,연곡,128.88570000,37.86680000,0.7,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
202404291400,22468,추자도,126.27830000,33.97320000,1.1,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202404291400,22444,신진도,126.12620000,36.60530000,0.1,-99,-99.0,-99.0,9.3,-99.0,-99.0,-99.0
202404291400,22490,월포,129.40150000,36.21670000,0.8,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202404291400,22491,김녕,126.76270000,33.58180000,2.2,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
202404291400,22488,안면도,126.29800000,36.53680000,0.2,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
202404291400,22489,대치마도,126.03200000,35.01770000,0.2,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
202404291400,22461,이작도,126.20670000,37.16480000,0.1,-99,-99.0,-99.0,9.9,-99.0,-99.0,-99.0
202404291400,22472,자월도,126.15800000,37.30430000,0.4,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
202404291400,22455,해금강,128.69070000,34.73570000,1.6,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
202404291400,22485,소매물도,128.53820000,34.62100000,0.6,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202404291400,22465,후포,129.48820000,36.71880000,0.6,-99,-99.0,-99.0,14.4,-99.0,-99.0,-99.0
202404291400,22464,울릉읍,130.90000000,37.47120000,0.4,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
202404291400,22442,혈암,130.85350000,37.54130000,1.0,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202404291400,22443,구암,130.80450000,37.47900000,0.3,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
202404291400,22466,금오도,127.77670000,34.56680000,0.9,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
202404291400,22478,고흥,127.17830000,34.37500000,1.0,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
202404291400,22477,노화도,126.49170000,34.24180000,0.4,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202404291400,22456,청산도,126.74400000,34.13750000,1.2,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202404291400,22481,맹골수도,125.95420000,34.22650000,1.4,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
202404291400,22449,진도,126.05570000,34.44180000,0.4,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202404291400,22475,영광,126.17630000,35.43580000,0.1,-99,-99.0,-99.0,13.9,-99.0,-99.0,-99.0
202404291400,22474,군산,126.42550000,35.88820000,0.1,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
202404291400,22471,토성,128.57550000,38.27700000,0.7,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
202404291400,22473,서천,126.33280000,36.16700000,0.1,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
202404291400,22445,삽시도,126.33830000,36.37130000,0.1,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
202404291400,22476,가파도,126.26400000,33.16270000,0.6,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
202404291400,22469,우도,126.96630000,33.52250000,2.4,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202404291400,22458,중문,126.39250000,33.22530000,0.6,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202404291400,22492,비안도,126.35230000,35.74030000,0.2,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
202404291400,22486,협재,126.20900000,33.40070000,0.4,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202404291400,22483,간절곶,129.37530000,35.36680000,1.1,-99,-99.0,-99.0,14.5,-99.0,-99.0,-99.0
202404291400,22484,잠도,128.68080000,35.05800000,0.1,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
202404291400,22441,독도,131.86900000,37.23730000,0.8,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
202404291400,22493,자은,125.86850000,34.92000000,0.3,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
202404291400,22494,낙월,126.21020000,35.20080000,0.2,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
202404291400,22459,오륙도,129.12800000,35.09500000,1.2,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
202404291400,22460,다대포,128.95620000,35.02200000,0.5,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202404291400,22501,사량도,128.13970000,34.86080000,0.1,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202404291400,22505,영락,126.19430000,33.23880000,0.4,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202404291400,22495,신산,126.90570000,33.37770000,1.7,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
202404291400,22502,나로도,127.58970000,34.43220000,1.1,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
202404291400,22498,남해,127.99270000,34.69630000,0.5,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
202404291400,22510,위도동부,126.35850000,35.64270000,0.2,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202404291400,22504,위도,126.26080000,35.65830000,0.2,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
202404291400,22496,장봉도,126.35320000,37.49050000,0.1,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
202404291400,22497,변산,126.45900000,35.65920000,0.1,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
202404291400,22506,울릉서부,130.50880000,37.44280000,0.9,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
