TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202204111400,21229,울릉도,131.11440000,37.45540000,1.1,192,4.1,5.3,11.9,14.6,1012.8,93.0
202204111400,22101,덕적도,126.01880000,37.23610000,0.4,184,3.0,3.4,8.5,13.9,1012.5,82.0
202204111400,22102,칠발도,125.77690000,34.79330000,0.3,218,3.1,3.7,12.0,14.3,1012.6,97.0
202204111400,22103,거문도,127.50140000,34.00140000,0.9,61,1.2,2.3,15.9,16.5,1013.6,96.0
202204111400,22104,거제도,128.90000000,34.76670000,0.4,175,0.3,0.8,14.8,17.5,1014.6,86.0
202204111400,22106,포항,129.78330000,36.35000000,0.6,187,8.2,9.8,13.1,18.1,1012.5,91.0
202204111400,22107,마라도,126.03330000,33.08330000,0.8,144,3.4,4.2,17.9,20.3,1013.3,96.0
202204111400,22108,외연도,125.75000000,36.25000000,0.6,157,3.4,3.9,8.6,11.2,1012.5,94.0
202204111400,22183,신안,126.24170000,34.73330000,0.1,231,4.0,4.5,12.1,17.9,1012.3,87.0
202204111400,22184,추자도,126.14110000,33.79361000,0.4,93,3.1,3.5,12.3,13.3,1013.1,96.0
202204111400,22185,인천,125.42890000,37.09170000,0.7,144,4.3,4.8,8.3,10.4,1010.6,90.0
202204111400,22186,부안,125.81390000,35.65860000,0.5,172,2.2,2.5,14.4,13.3,1012.6,90.0
202204111400,22187,서귀포,127.02280000,33.12810000,1.1,162,5.8,7.6,18.9,20.2,1013.1,84.0
202204111400,22188,통영,128.22500000,34.39170000,0.6,75,2.3,3.2,14.5,15.6,1014.2,86.0
202204111400,22189,울산,129.84140000,35.34530000,0.6,201,6.4,8.1,16.3,17.8,1014.9,85.0
202204111400,22190,울진,129.87440000,36.90690000,0.8,194,9.6,11.4,14.1,15.7,1012.0,81.0
202204111400,22297,가거도,125.21472200,34.02750000,0.6,135,2.9,3.3,10.8,12.3,1012.6,99.0
202204111400,22298,홍도,125.24555600,34.74666700,0.4,158,6.3,7.8,10.7,12.6,1012.3,99.0
202204111400,22299,서해190,124.13000000,35.00000000,0.5,172,5.2,6.0,11.1,12.9,1011.8,100.0
202204111400,22300,남해239,124.73000000,32.83000000,0.7,125,5.1,5.6,13.2,15.0,1012.1,99.0
202204111400,22301,남해465,126.40000000,31.66666700,0.9,115,2.6,3.2,17.5,17.7,1013.0,97.0
202204111400,22302,동해78,130.51666700,36.96666700,0.7,185,9.1,11.6,13.5,14.6,1012.0,88.0
202204111400,22303,풍도,126.41000000,37.15833000,0.3,292,1.5,2.5,9.2,17.1,1012.9,71.0
202204111400,22457,제주항,126.49400000,33.52520000,0.2,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
