TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202506241400,21229,울릉도,131.11440000,37.45540000,0.5,98,4.4,5.4,21.3,20.6,1011.4,93.0
202506241330,22101,덕적도,126.01880000,37.23610000,0.2,39,2.4,2.9,17.5,19.0,1007.9,91.0
202506241400,22102,칠발도,125.77690000,34.79330000,0.6,38,7.8,10.8,16.7,17.6,1005.4,99.0
202506241400,22103,거문도,127.50140000,34.00140000,1.3,200,3.4,4.9,19.7,21.1,1006.5,99.0
202506241400,22104,거제도,128.90000000,34.76670000,1.0,49,8.6,10.5,20.8,19.7,1008.4,98.0
202506241400,22105,동해,130.00000000,37.54420000,0.2,147,3.2,3.9,19.6,21.7,1011.0,99.0
202506241400,22106,포항,129.78330000,36.35000000,0.2,60,4.4,5.2,20.9,20.5,1010.3,94.0
202506241400,22107,마라도,126.03330000,33.08330000,0.8,192,4.6,5.5,22.3,21.8,1010.3,94.0
202506241400,22108,외연도,125.75000000,36.25000000,0.2,128,5.7,6.7,21.3,19.8,1006.2,86.0
202506241400,22183,신안,126.24166667,34.73333333,0.2,1,4.2,4.2,20.1,19.9,1005.5,98.0
202506241400,22184,추자도,126.14110000,33.79361000,0.8,193,7.4,9.8,22.4,22.2,1005.4,99.0
202506241400,22185,인천,125.42890000,37.09170000,0.3,44,6.2,7.8,21.3,21.4,1006.7,91.0
202506241400,22186,부안,125.81390000,35.65860000,0.2,65,5.7,7.3,21.3,19.2,1006.7,96.0
202506241400,22187,서귀포,127.02280000,33.12810000,0.8,226,4.1,5.3,22.9,23.2,1007.0,95.0
202506241400,22188,통영,128.22500000,34.39170000,1.3,72,6.5,9.0,18.8,19.6,1007.8,99.0
202506241400,22189,울산,129.84140000,35.34530000,0.4,41,6.0,7.6,21.4,20.3,1009.4,99.0
202506241400,22190,울진,129.87440000,36.90690000,0.2,99,2.0,2.5,20.2,21.5,1011.0,94.0
202506241400,22191,서해170,124.05694000,36.13333000,0.2,146,6.3,7.0,22.1,22.0,1006.9,91.0
202506241400,22192,서해206,123.26250000,34.00000000,1.4,36,6.1,7.5,20.3,20.0,1008.5,90.0
202506241400,22193,서해143,124.01670000,37.50000000,0.2,343,3.7,4.6,21.6,22.5,1008.5,82.0
202506241400,22297,가거도,125.21472200,34.02750000,1.6,356,8.6,10.9,20.6,18.5,1004.8,99.0
202506241400,22298,홍도,125.24555600,34.74666700,1.0,47,8.3,10.6,17.3,18.2,1005.8,93.0
202506241400,22299,서해190,124.13000000,35.00000000,0.4,80,2.8,4.0,21.6,20.2,1007.6,98.0
202506241400,22300,남해239,124.73000000,32.83000000,0.7,241,6.8,8.1,21.7,21.6,1005.8,100.0
202506241400,22301,남해465,126.40000000,31.66666700,0.5,83,2.9,3.4,23.8,24.7,1008.1,97.0
202506241400,22302,동해78,130.51666700,36.96666700,0.2,72,5.1,6.0,19.9,19.8,1011.2,97.0
202506241400,22303,풍도,126.41000000,37.15833000,0.2,81,2.4,2.7,18.4,22.9,1007.7,87.0
202506241400,22304,남해244,127.27222000,32.72222000,0.8,222,4.8,5.9,23.7,25.3,1007.2,95.0
202506241400,22305,동해57,129.60000000,38.36666700,0.1,126,3.9,4.5,21.3,20.0,1011.7,96.0
202506241400,22309,남해111,128.37500000,33.77500000,1.1,223,7.7,8.9,22.9,23.3,1007.3,98.0
202506241400,22310,고성,128.63916700,38.31722000,0.3,197,2.1,2.5,21.1,21.1,1011.6,92.0
202506241400,22311,삼척,129.31805000,37.46389000,0.2,356,1.1,1.7,15.1,17.7,1011.4,97.0
202506241400,22446,내파수도,126.24000000,36.45139000,0.2,11,3.8,3.8,19.3,21.9,1006.7,81.0
202506241400,22485,소매물도,128.53800000,34.62138889,-99.0,-99,-99.0,-99.0,18.2,20.5,1007.6,94.0
202506241400,22493,자은,125.86806000,34.91917000,0.8,334,7.7,8.6,17.7,17.8,1005.6,98.0
202506241400,22510,위도동부,126.35861100,35.64297000,0.2,163,6.4,6.8,23.1,19.5,1006.8,-99.0
