TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202108141400,21229,울릉도,131.11440000,37.45540000,1.4,61,5.2,6.6,26.2,27.2,1007.0,79.0
202108141400,22101,덕적도,126.01880000,37.23610000,0.2,53,5.3,6.5,24.2,25.8,1007.5,78.0
202108141400,22102,칠발도,125.77690000,34.79330000,0.5,1,4.1,5.4,22.3,23.9,1005.8,93.0
202108141400,22103,거문도,127.50140000,34.00140000,2.1,66,11.9,14.7,25.9,24.7,1003.4,86.0
202108141400,22104,거제도,128.90000000,34.76670000,1.8,59,12.1,15.3,26.6,23.6,1004.7,88.0
202108141400,22105,동해,130.00000000,37.54420000,1.7,47,9.2,11.7,26.5,26.3,1007.7,81.0
202108141400,22106,포항,129.78330000,36.35000000,1.3,79,5.5,7.1,26.8,26.3,1006.2,78.0
202108141400,22107,마라도,126.03330000,33.08330000,1.4,100,1.5,3.5,26.4,25.4,1004.3,89.0
202108141400,22108,외연도,125.75000000,36.25000000,0.5,45,3.7,4.5,27.6,26.1,1006.8,80.0
202108141400,22183,신안,126.24170000,34.73330000,0.1,22,4.0,5.0,25.8,25.4,1005.2,79.0
202108141400,22184,추자도,126.14110000,33.79361000,1.3,59,7.3,9.2,26.1,24.2,1005.0,86.0
202108141400,22185,인천,125.42890000,37.09170000,0.6,59,7.0,8.4,26.4,25.6,1007.0,78.0
202108141400,22186,부안,125.81390000,35.65860000,0.5,30,3.9,4.8,27.6,22.3,1006.9,76.0
202108141400,22187,서귀포,127.02280000,33.12810000,3.1,26,13.2,17.8,27.4,24.6,1002.9,85.0
202108141400,22188,통영,128.22500000,34.39170000,1.7,71,12.4,17.5,26.7,24.1,1004.3,78.0
202108141400,22189,울산,129.84140000,35.34530000,1.8,46,10.6,13.2,27.1,27.7,1004.7,83.0
202108141400,22190,울진,129.87440000,36.90690000,1.6,18,3.9,7.7,27.1,24.6,1007.5,84.0
202108141400,22191,서해170,124.05694000,36.13333000,0.9,58,1.7,2.5,28.5,27.1,1007.0,82.0
202108141400,22192,서해206,123.26250000,34.00000000,1.0,64,3.0,4.0,27.9,25.9,1007.3,79.0
202108141400,22297,가거도,125.21472200,34.02750000,1.0,143,5.1,6.2,26.0,25.2,1008.7,74.0
202108141400,22298,홍도,125.24555600,34.74666700,0.7,64,3.1,4.7,27.1,23.5,1006.1,75.0
202108141400,22299,서해190,124.13000000,35.00000000,0.8,24,0.6,1.2,27.8,25.4,1006.7,79.0
202108141400,22300,남해239,124.73000000,32.83000000,1.9,62,8.1,9.4,26.8,24.9,1005.5,87.0
202108141400,22457,제주항,126.49350000,33.52520000,0.9,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
202108141400,22454,장안,129.28850000,35.29750000,0.9,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
202108141400,22451,연곡,129.05280000,37.62170000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202108141400,22468,추자도,126.27820000,33.97250000,0.5,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
202108141400,22444,신진도,126.12600000,36.60580000,0.2,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
202108141400,22490,월포,129.40170000,36.21650000,0.9,-99,-99.0,-99.0,26.6,-99.0,-99.0,-99.0
202108141400,22491,김녕,126.76330000,33.58180000,1.8,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
202108141400,22488,안면도,126.29770000,36.53670000,0.1,-99,-99.0,-99.0,26.8,-99.0,-99.0,-99.0
202108141400,22489,대치마도,126.03180000,35.01750000,0.3,-99,-99.0,-99.0,26.0,-99.0,-99.0,-99.0
202108141400,22461,이작도,126.20650000,37.16480000,0.1,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
202108141400,22472,자월도,126.15780000,37.30430000,0.8,-99,-99.0,-99.0,24.6,-99.0,-99.0,-99.0
202108141400,22455,해금강,128.69080000,34.73600000,1.2,-99,-99.0,-99.0,27.1,-99.0,-99.0,-99.0
202108141400,22485,소매물도,128.53800000,34.62100000,0.6,-99,-99.0,-99.0,26.4,-99.0,-99.0,-99.0
202108141400,22465,후포,129.48780000,36.71900000,1.0,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
202108141400,22464,울릉읍,130.89980000,37.47120000,0.9,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
