TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202304161400,21229,울릉도,131.11440000,37.45540000,1.7,359,5.1,7.1,13.6,9.9,1004.4,74.0
202304161400,22101,덕적도,126.01880000,37.23610000,0.3,254,1.5,2.6,8.0,9.4,1006.0,90.0
202304161400,22102,칠발도,125.77690000,34.79330000,0.4,301,6.1,7.8,10.2,10.4,1005.7,88.0
202304161400,22103,거문도,127.50140000,34.00140000,1.0,276,10.4,12.8,15.2,13.8,1004.6,81.0
202304161400,22104,거제도,128.90000000,34.76670000,0.6,239,6.4,8.7,15.8,15.2,1002.7,79.0
202304161400,22105,동해,130.00000000,37.54420000,1.4,20,5.4,7.2,14.1,12.1,1004.6,79.0
202304161400,22106,포항,129.78330000,36.35000000,1.4,26,6.7,8.5,15.9,16.4,1004.2,76.0
202304161400,22107,마라도,126.03330000,33.08330000,1.9,302,9.8,11.7,17.7,13.8,1011.1,77.0
202304161400,22108,외연도,125.75000000,36.25000000,0.4,292,3.2,4.0,9.8,10.1,1014.9,92.0
202304161400,22183,신안,126.24170000,34.73330000,0.2,291,6.2,7.5,12.4,13.1,1005.5,66.0
202304161400,22184,추자도,126.14110000,33.79361000,1.8,278,9.0,11.1,13.7,12.8,1006.3,82.0
202304161400,22185,인천,125.42890000,37.09170000,0.5,266,3.1,4.3,9.3,10.0,1006.3,85.0
202304161400,22186,부안,125.81390000,35.65860000,0.5,314,4.8,6.1,9.7,9.5,1005.6,89.0
202304161400,22187,서귀포,127.02280000,33.12810000,2.4,289,11.4,14.9,17.9,18.0,1005.6,68.0
202304161400,22188,통영,128.22500000,34.39170000,0.6,254,7.9,9.5,14.3,13.8,1003.4,79.0
202304161400,22189,울산,129.84140000,35.34530000,0.9,56,8.2,10.3,17.2,13.1,1002.8,64.0
202304161400,22190,울진,129.87440000,36.90690000,1.6,25,5.5,7.4,16.2,13.8,1004.4,72.0
202304161400,22191,서해170,124.05694000,36.13333000,0.5,296,4.9,6.0,11.0,11.5,1007.4,83.0
202304161400,22192,서해206,123.26250000,34.00000000,1.2,359,7.6,8.6,11.8,11.5,1008.8,84.0
202304161400,22297,가거도,125.21472200,34.02750000,1.5,283,8.3,10.5,11.8,11.9,1006.8,84.0
202304161400,22298,홍도,125.24555600,34.74666700,0.7,298,4.3,5.3,10.6,11.3,1006.9,89.0
202304161400,22299,서해190,124.13000000,35.00000000,0.9,314,2.9,3.4,11.7,12.1,1007.7,80.0
202304161400,22300,남해239,124.73000000,32.83000000,1.1,272,6.4,7.5,11.7,13.0,1008.6,90.0
202304161400,22301,남해465,126.40000000,31.66666700,1.4,252,9.4,11.1,15.3,14.7,1007.6,87.0
202304161400,22302,동해78,130.51666700,36.96666700,1.1,9,6.6,8.5,14.3,11.4,1004.5,71.0
202304161400,22303,풍도,126.41000000,37.15833000,0.1,282,2.0,2.7,8.5,9.0,1006.1,91.0
202304161400,22304,남해244,127.27222000,32.72222000,2.6,274,13.1,16.0,18.2,16.0,1006.6,69.0
202304161400,22305,동해57,129.60000000,38.36666700,1.4,338,3.3,4.8,13.1,9.0,1005.2,80.0
202304161400,22457,제주항,126.49430000,33.52520000,1.1,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
202304161400,22454,장안,129.28850000,35.29720000,0.5,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202304161400,22451,연곡,128.88530000,37.86700000,0.8,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202304161400,22468,추자도,126.27880000,33.97230000,1.7,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
202304161400,22444,신진도,126.12620000,36.60500000,0.3,-99,-99.0,-99.0,8.0,-99.0,-99.0,-99.0
202304161400,22490,월포,129.40150000,36.21670000,0.7,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
202304161400,22491,김녕,126.76420000,33.58180000,1.1,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
202304161400,22488,안면도,126.29780000,36.53700000,0.4,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
202304161400,22489,대치마도,126.03170000,35.01720000,0.4,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202304161400,22461,이작도,126.20650000,37.16480000,0.3,-99,-99.0,-99.0,8.6,-99.0,-99.0,-99.0
202304161400,22472,자월도,126.15800000,37.30430000,0.2,-99,-99.0,-99.0,8.6,-99.0,-99.0,-99.0
202304161400,22455,해금강,128.69170000,34.73500000,0.4,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202304161400,22485,소매물도,128.53920000,34.62130000,0.5,-99,-99.0,-99.0,14.5,-99.0,-99.0,-99.0
202304161400,22465,후포,129.48780000,36.71880000,0.9,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202304161400,22464,울릉읍,130.90030000,37.47150000,0.4,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
202304161400,22442,혈암,130.85430000,37.54150000,1.4,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202304161400,22443,구암,130.80470000,37.47850000,0.4,-99,-99.0,-99.0,13.1,-99.0,-99.0,-99.0
202304161400,22466,금오도,127.77650000,34.56670000,0.2,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
202304161400,22478,고흥,127.17870000,34.37500000,0.3,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
202304161400,22477,노화도,126.49180000,34.24170000,0.5,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
202304161400,22456,청산도,126.74480000,34.13750000,0.8,-99,-99.0,-99.0,13.1,-99.0,-99.0,-99.0
202304161400,22481,맹골수도,125.95450000,34.22630000,1.5,-99,-99.0,-99.0,11.1,-99.0,-99.0,-99.0
202304161400,22449,진도,126.05670000,34.44180000,0.5,-99,-99.0,-99.0,11.4,-99.0,-99.0,-99.0
202304161400,22475,영광,126.17630000,35.43570000,0.3,-99,-99.0,-99.0,10.9,-99.0,-99.0,-99.0
202304161400,22474,군산,126.42550000,35.88780000,0.3,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
202304161400,22471,토성,128.57550000,38.27700000,1.0,-99,-99.0,-99.0,10.6,-99.0,-99.0,-99.0
202304161400,22473,서천,126.33270000,36.16730000,0.3,-99,-99.0,-99.0,10.2,-99.0,-99.0,-99.0
202304161400,22445,삽시도,126.33800000,36.37130000,0.3,-99,-99.0,-99.0,9.5,-99.0,-99.0,-99.0
202304161400,22476,가파도,126.26280000,33.16270000,1.9,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202304161400,22469,우도,126.96600000,33.52220000,1.0,-99,-99.0,-99.0,16.9,-99.0,-99.0,-99.0
202304161400,22458,중문,126.39300000,33.22520000,0.7,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
202304161400,22492,비안도,126.35220000,35.74020000,0.4,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
202304161400,22486,협재,126.20920000,33.40050000,1.3,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
202304161400,22483,간절곶,129.37500000,35.36650000,0.7,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
202304161400,22484,잠도,128.68050000,35.05780000,0.1,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
202304161400,22441,독도,131.87050000,37.23770000,0.6,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
202304161400,22493,자은,125.86780000,34.91880000,0.3,-99,-99.0,-99.0,10.5,-99.0,-99.0,-99.0
202304161400,22494,낙월,126.21000000,35.20050000,0.2,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202304161400,22459,오륙도,129.12800000,35.09480000,0.4,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
202304161400,22460,다대포,128.95570000,35.02230000,0.3,-99,-99.0,-99.0,14.5,-99.0,-99.0,-99.0
202304161400,22501,사량도,128.13950000,34.86080000,0.2,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202304161400,22505,영락,126.19500000,33.23820000,1.5,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202304161400,22495,신산,126.90600000,33.37730000,0.7,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
202304161400,22502,나로도,127.58930000,34.43230000,0.3,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
202304161400,22498,남해,127.99280000,34.69630000,0.3,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
202304161400,22510,위도동부,126.35830000,35.64280000,0.3,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
202304161400,22504,위도,0.00000000,0.00000000,0.0,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
202304161400,22496,장봉도,126.35180000,37.49120000,0.1,-99,-99.0,-99.0,9.6,-99.0,-99.0,-99.0
202304161400,22497,변산,126.45920000,35.65920000,0.3,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202304161400,22503,불무도,126.17450000,34.31780000,0.3,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202304161400,22507,초도,127.21830000,34.15130000,1.0,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
202304161400,22500,조도,126.11500000,34.28680000,0.8,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202304161400,22509,장안퇴,126.28350000,37.03350000,0.2,-99,-99.0,-99.0,7.4,-99.0,-99.0,-99.0
202304161400,22450,두미도,128.14980000,34.71020000,0.4,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
202304161400,22487,천수만,126.44020000,36.46770000,0.5,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
