TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202405181400,21229,울릉도,131.11440000,37.45540000,1.2,212,5.7,7.2,15.9,16.6,1014.7,82.0
202405181330,22101,덕적도,126.01880000,37.23610000,0.6,193,4.5,5.3,14.0,15.7,1016.9,82.0
202405181400,22102,칠발도,125.77690000,34.79330000,0.8,159,5.0,6.1,16.7,18.4,1017.1,88.0
202405181400,22103,거문도,127.50140000,34.00140000,0.5,130,2.2,2.6,18.1,18.9,1017.8,90.0
202405181400,22104,거제도,128.90000000,34.76670000,0.4,207,3.8,4.6,18.2,18.1,1017.8,92.0
202405181400,22105,동해,130.00000000,37.54420000,0.6,181,6.0,7.4,17.7,20.5,1013.6,84.0
202405181400,22106,포항,129.78330000,36.35000000,0.5,199,3.6,9.3,17.0,19.2,1015.1,76.0
202405181400,22107,마라도,126.03330000,33.08330000,0.6,118,4.6,5.6,18.8,18.3,1021.1,90.0
202405181400,22108,외연도,125.75000000,36.25000000,1.1,161,4.2,5.3,15.1,15.9,1016.6,90.0
202405181400,22183,신안,126.24170000,34.73330000,0.1,170,4.0,4.5,18.4,20.1,1017.0,69.0
202405181400,22184,추자도,126.14110000,33.79361000,0.6,60,3.7,4.6,17.2,17.3,1017.3,90.0
202405181400,22185,인천,125.42890000,37.09170000,1.2,166,6.5,7.7,13.9,15.4,1016.2,88.0
202405181400,22186,부안,125.81390000,35.65860000,0.8,162,3.5,4.9,14.8,17.1,1017.3,85.0
202405181400,22187,서귀포,127.02280000,33.12810000,0.7,136,4.2,5.1,19.8,21.9,1017.1,71.0
202405181400,22188,통영,128.22500000,34.39170000,0.5,196,2.2,3.0,20.6,19.6,1018.3,83.0
202405181400,22189,울산,129.84140000,35.34530000,1.0,201,8.5,10.6,18.3,17.1,1016.6,87.0
202405181400,22190,울진,129.87440000,36.90690000,0.9,198,7.9,10.0,17.0,21.0,1013.8,73.0
202405181400,22191,서해170,124.05694000,36.13333000,1.2,158,8.0,9.2,15.1,16.1,1015.2,96.0
202405181400,22192,서해206,123.26250000,34.00000000,1.0,186,7.6,8.8,16.4,17.6,1016.7,91.0
202405181400,22297,가거도,125.21472200,34.02750000,0.9,159,4.4,5.4,16.4,17.8,1016.8,90.0
202405181400,22298,홍도,125.24555600,34.74666700,0.7,213,2.9,3.9,16.0,16.7,1016.9,96.0
202405181400,22299,서해190,124.13000000,35.00000000,1.0,182,7.2,8.7,16.2,17.2,1015.6,95.0
202405181400,22300,남해239,124.73000000,32.83000000,0.6,138,5.0,6.3,15.5,17.4,1016.4,93.0
202405181400,22301,남해465,126.40000000,31.66666700,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202405181400,22302,동해78,130.51666700,36.96666700,0.9,186,6.9,8.1,17.0,18.5,1014.7,74.0
202405181400,22303,풍도,126.41000000,37.15833000,0.4,291,1.9,4.0,15.2,18.0,1016.7,84.0
202405181400,22304,남해244,127.27222000,32.72222000,0.5,117,4.9,5.7,20.6,20.6,1017.3,72.0
202405181400,22305,동해57,129.60000000,38.36666700,0.6,202,3.9,4.3,17.0,18.2,1013.4,77.0
202405181400,22309,남해111,128.37500000,33.77500000,0.3,135,1.5,2.0,20.2,20.6,1017.6,76.0
202405181400,22310,고성,128.63916700,38.31722000,0.5,130,5.0,6.3,16.3,18.5,1012.5,69.0
202405181400,22311,삼척,129.31805000,37.46389000,0.5,145,5.5,7.0,16.6,18.5,1013.1,66.0
202405181400,22457,제주항,126.49430000,33.52470000,0.3,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
202405181400,22454,장안,129.28850000,35.29730000,0.6,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
202405181400,22451,연곡,128.88500000,37.86750000,0.5,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202405181400,22468,추자도,126.27920000,33.97320000,0.5,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202405181400,22444,신진도,126.12580000,36.60570000,0.5,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
202405181400,22490,월포,129.40150000,36.21670000,0.4,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
202405181400,22491,김녕,126.76430000,33.58170000,0.4,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
202405181400,22488,안면도,126.29780000,36.53700000,0.6,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
202405181400,22489,대치마도,126.03170000,35.01720000,0.3,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
202405181400,22461,이작도,126.20630000,37.16480000,0.5,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
202405181400,22472,자월도,126.15820000,37.30450000,0.5,-99,-99.0,-99.0,13.2,-99.0,-99.0,-99.0
202405181400,22455,해금강,128.69120000,34.73500000,0.3,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202405181400,22485,소매물도,128.53830000,34.62150000,0.4,-99,-99.0,-99.0,19.4,-99.0,-99.0,-99.0
202405181400,22465,후포,129.48800000,36.71920000,0.5,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
202405181400,22464,울릉읍,130.90050000,37.47150000,0.6,-99,-99.0,-99.0,14.5,-99.0,-99.0,-99.0
202405181400,22442,혈암,130.85330000,37.54120000,0.4,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202405181400,22443,구암,130.80430000,37.47900000,0.5,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202405181400,22466,금오도,127.77630000,34.56680000,0.2,-99,-99.0,-99.0,19.2,-99.0,-99.0,-99.0
202405181400,22478,고흥,127.17870000,34.37500000,0.2,-99,-99.0,-99.0,18.6,-99.0,-99.0,-99.0
202405181400,22477,노화도,126.49180000,34.24170000,0.4,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202405181400,22456,청산도,126.74450000,34.13720000,0.3,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
202405181400,22481,맹골수도,125.95430000,34.22630000,0.6,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202405181400,22449,진도,126.05580000,34.44130000,0.4,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
202405181400,22475,영광,126.17630000,35.43570000,0.3,-99,-99.0,-99.0,17.8,-99.0,-99.0,-99.0
202405181400,22474,군산,126.42550000,35.88800000,0.3,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202405181400,22471,토성,128.57530000,38.27700000,0.5,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202405181400,22473,서천,126.33250000,36.16700000,0.7,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202405181400,22445,삽시도,126.33820000,36.37130000,0.3,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202405181400,22476,가파도,126.26380000,33.16250000,0.5,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202405181400,22469,우도,126.96650000,33.52180000,0.2,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
202405181400,22458,중문,126.39320000,33.22530000,0.4,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
202405181400,22492,비안도,126.35220000,35.74050000,0.5,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202405181400,22486,협재,126.20920000,33.40050000,0.3,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
202405181400,22483,간절곶,129.37530000,35.36680000,0.5,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202405181400,22484,잠도,128.68070000,35.05800000,0.1,-99,-99.0,-99.0,18.6,-99.0,-99.0,-99.0
202405181400,22493,자은,125.86800000,34.91900000,0.4,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
202405181400,22494,낙월,126.21020000,35.20050000,0.1,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
202405181400,22459,오륙도,129.12800000,35.09480000,0.3,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
202405181330,22460,다대포,128.95600000,35.02220000,0.3,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
202405181400,22501,사량도,128.13950000,34.86100000,0.2,-99,-99.0,-99.0,18.7,-99.0,-99.0,-99.0
202405181400,22505,영락,126.19520000,33.23820000,0.4,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
