TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202406031400,21229,울릉도,131.11440000,37.45540000,0.7,4,6.6,8.3,18.4,16.7,1011.8,78.0
202406031400,22101,덕적도,126.01880000,37.23610000,0.1,317,3.0,3.4,16.1,16.6,1010.8,84.0
202406031400,22102,칠발도,125.77690000,34.79330000,0.2,202,3.9,4.8,17.7,18.4,1010.5,93.0
202406031400,22103,거문도,127.50140000,34.00140000,0.4,94,5.0,6.0,19.2,19.5,1010.9,80.0
202406031400,22104,거제도,128.90000000,34.76670000,0.7,78,6.3,7.9,20.0,18.6,1011.3,78.0
202406031400,22105,동해,130.00000000,37.54420000,0.6,359,5.4,7.3,19.1,19.3,1012.6,84.0
202406031400,22106,포항,129.78330000,36.35000000,0.6,42,5.1,6.8,19.8,19.7,1012.2,68.0
202406031400,22107,마라도,126.03330000,33.08330000,0.3,148,2.7,3.2,21.1,20.2,1014.9,74.0
202406031400,22108,외연도,125.75000000,36.25000000,0.2,327,1.4,2.2,22.3,19.6,1010.7,75.0
202406031400,22183,신안,126.24170000,34.73330000,0.1,163,1.5,1.9,20.4,21.3,1010.0,69.0
202406031400,22184,추자도,126.14110000,33.79361000,0.2,81,4.7,5.7,19.3,19.1,1010.6,84.0
202406031400,22185,인천,125.42890000,37.09170000,0.2,28,2.5,2.9,17.9,17.4,1011.3,87.0
202406031400,22186,부안,125.81390000,35.65860000,0.2,252,2.1,2.6,20.8,20.3,1010.8,80.0
202406031400,22187,서귀포,127.02280000,33.12810000,0.5,106,4.9,6.1,21.2,22.3,1010.4,82.0
202406031400,22188,통영,128.22500000,34.39170000,0.5,101,5.0,6.0,20.0,19.2,1011.3,81.0
202406031400,22189,울산,129.84140000,35.34530000,0.7,57,6.1,8.0,20.8,16.9,1011.8,76.0
202406031400,22190,울진,129.87440000,36.90690000,0.8,172,6.0,7.6,20.5,19.9,1019.3,91.0
202406031400,22191,서해170,124.05694000,36.13333000,0.2,66,2.8,3.2,19.2,18.7,1011.4,88.0
202406031400,22192,서해206,123.26250000,34.00000000,0.6,356,3.1,3.9,19.9,20.3,1010.3,92.0
202406031400,22297,가거도,125.21472200,34.02750000,0.3,164,3.1,3.8,20.2,20.1,1010.5,83.0
202406031400,22298,홍도,125.24555600,34.74666700,0.2,158,1.5,2.1,18.1,18.3,1010.6,95.0
202406031400,22299,서해190,124.13000000,35.00000000,0.4,103,6.8,7.7,19.2,19.4,1010.0,89.0
202406031400,22300,남해239,124.73000000,32.83000000,0.2,210,6.1,7.0,21.1,21.5,1010.3,80.0
202406031400,22301,남해465,126.40000000,31.66666700,0.5,-99,2.1,2.6,20.7,22.2,1010.6,74.0
202406031400,22302,동해78,130.51666700,36.96666700,0.4,2,6.7,7.9,18.5,17.1,1012.3,77.0
202406031400,22303,풍도,126.41000000,37.15833000,0.2,314,3.6,4.2,15.5,16.9,1010.5,90.0
202406031400,22304,남해244,127.27222000,32.72222000,0.4,79,5.3,6.6,21.9,21.0,1010.5,78.0
202406031400,22305,동해57,129.60000000,38.36666700,0.5,19,4.7,5.7,18.8,17.1,1012.9,77.0
202406031400,22309,남해111,128.37500000,33.77500000,0.5,116,4.2,5.3,21.4,19.9,1010.7,77.0
202406031400,22310,고성,128.63916700,38.31722000,0.6,35,3.1,4.0,19.5,17.6,1013.3,79.0
202406031400,22311,삼척,129.31805000,37.46389000,0.6,16,5.4,6.6,18.5,17.8,1012.9,76.0
202406031400,22457,제주항,126.49430000,33.52470000,0.2,-99,-99.0,-99.0,19.2,-99.0,-99.0,-99.0
202406031400,22454,장안,129.28850000,35.29720000,0.5,-99,-99.0,-99.0,19.2,-99.0,-99.0,-99.0
202406031400,22451,연곡,128.88550000,37.86680000,0.4,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
202406031400,22468,추자도,126.27900000,33.97320000,0.5,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
202406031400,22444,신진도,126.12580000,36.60500000,0.2,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202406031400,22490,월포,129.40130000,36.21650000,0.5,-99,-99.0,-99.0,18.6,-99.0,-99.0,-99.0
202406031400,22491,김녕,126.76430000,33.58170000,0.2,-99,-99.0,-99.0,19.0,-99.0,-99.0,-99.0
202406031400,22488,안면도,126.29780000,36.53680000,0.2,-99,-99.0,-99.0,18.4,-99.0,-99.0,-99.0
202406031400,22489,대치마도,126.03170000,35.01720000,0.1,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
202406031400,22461,이작도,126.20650000,37.16480000,0.1,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202406031400,22472,자월도,126.15800000,37.30430000,0.1,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202406031400,22455,해금강,128.69100000,34.73500000,0.5,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
202406031400,22485,소매물도,128.53770000,34.62120000,0.3,-99,-99.0,-99.0,18.9,-99.0,-99.0,-99.0
202406031400,22465,후포,129.48800000,36.71880000,0.6,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
202406031400,22464,울릉읍,130.90030000,37.47150000,0.4,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
202406031400,22442,혈암,130.85330000,37.54120000,0.6,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
202406031400,22443,구암,130.80450000,37.47900000,0.2,-99,-99.0,-99.0,18.4,-99.0,-99.0,-99.0
202406031400,22466,금오도,127.77620000,34.56670000,0.4,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
202406031400,22478,고흥,127.17870000,34.37520000,0.4,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
202406031400,22477,노화도,126.49170000,34.24150000,0.2,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
202406031400,22456,청산도,126.74450000,34.13720000,0.1,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202406031400,22481,맹골수도,125.95450000,34.22630000,0.1,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202406031400,22449,진도,126.05580000,34.44130000,0.2,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
202406031400,22475,영광,126.17630000,35.43570000,0.2,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
202406031400,22474,군산,126.42550000,35.88780000,0.1,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
202406031400,22471,토성,128.57550000,38.27680000,0.5,-99,-99.0,-99.0,18.7,-99.0,-99.0,-99.0
202406031400,22473,서천,126.33250000,36.16720000,0.1,-99,-99.0,-99.0,19.2,-99.0,-99.0,-99.0
202406031400,22445,삽시도,126.33770000,36.37130000,0.2,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
202406031400,22476,가파도,126.26370000,33.16250000,0.2,-99,-99.0,-99.0,18.9,-99.0,-99.0,-99.0
202406031400,22469,우도,126.96670000,33.52180000,0.2,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
202406031400,22458,중문,126.39330000,33.22550000,0.3,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
202406031400,22492,비안도,126.35200000,35.74030000,0.2,-99,-99.0,-99.0,19.6,-99.0,-99.0,-99.0
202406031400,22486,협재,126.20900000,33.40030000,0.1,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
202406031400,22483,간절곶,129.37520000,35.36630000,0.5,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202406031400,22484,잠도,128.68050000,35.05800000,0.2,-99,-99.0,-99.0,20.1,-99.0,-99.0,-99.0
202406031400,22441,독도,131.86900000,37.23720000,0.3,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202406031400,22493,자은,125.86780000,34.91900000,0.1,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
202406031400,22494,낙월,126.21000000,35.20050000,0.1,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
202406031400,22459,오륙도,129.12800000,35.09470000,0.6,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
202406031400,22460,다대포,128.95550000,35.02200000,0.3,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
202406031400,22501,사량도,128.13920000,34.86070000,0.3,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
202406031400,22505,영락,126.19520000,33.23820000,0.2,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
202406031400,22495,신산,126.90580000,33.37780000,0.3,-99,-99.0,-99.0,21.9,-99.0,-99.0,-99.0
202406031400,22502,나로도,127.58930000,34.43230000,0.5,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
202406031400,22498,남해,127.99220000,34.69650000,0.2,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
202406031400,22510,위도동부,126.35830000,35.64300000,0.2,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
202406031400,22504,위도,126.26050000,35.65830000,0.2,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
202406031400,22496,장봉도,126.35350000,37.49070000,0.1,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202406031400,22497,변산,126.45920000,35.65920000,0.2,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
202406031400,22506,울릉서부,130.50430000,37.44750000,0.7,-99,-99.0,-99.0,18.4,-99.0,-99.0,-99.0
202406031400,22503,불무도,126.17450000,34.31800000,0.1,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
202406031400,22507,초도,127.21870000,34.15130000,0.3,-99,-99.0,-99.0,18.9,-99.0,-99.0,-99.0
202406031400,22500,조도,126.11530000,34.28630000,0.1,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
202406031400,22509,장안퇴,126.28570000,37.03350000,0.2,-99,-99.0,-99.0,14.4,-99.0,-99.0,-99.0
