TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202308071400,21229,울릉도,131.11440000,37.45540000,1.5,106,4.4,6.0,28.8,29.8,1000.1,80.0
202308071400,22102,칠발도,125.77690000,34.79330000,0.9,11,2.4,3.2,21.2,23.5,999.1,93.0
202308071400,22103,거문도,127.50140000,34.00140000,1.1,38,4.1,5.3,28.6,28.7,997.7,87.0
202308071400,22104,거제도,128.90000000,34.76670000,1.9,59,11.7,15.0,29.1,30.4,997.7,88.0
202308071400,22105,동해,130.00000000,37.54420000,2.0,2,6.0,8.3,28.4,29.8,1000.7,99.0
202308071400,22106,포항,129.78330000,36.35000000,1.3,8,7.9,9.1,21.6,28.2,999.8,94.0
202308071400,22107,마라도,126.03330000,33.08330000,1.4,6,7.0,8.6,29.6,29.0,1001.5,79.0
202308071400,22108,외연도,125.75000000,36.25000000,0.7,346,4.1,4.9,29.1,28.4,1001.5,88.0
202308071400,22183,신안,126.24170000,34.73330000,0.1,343,4.7,6.1,24.0,28.1,998.2,87.0
202308071400,22184,추자도,126.14110000,33.79361000,1.0,349,5.5,6.8,29.9,29.6,999.1,82.0
202308071400,22185,인천,125.42890000,37.09170000,0.5,55,3.5,4.2,27.2,26.6,1000.0,91.0
202308071400,22186,부안,125.81390000,35.65860000,0.7,8,3.0,3.6,27.7,26.3,999.9,88.0
202308071400,22187,서귀포,127.02280000,33.12810000,2.1,38,8.9,11.2,29.8,31.0,996.8,88.0
202308071400,22188,통영,128.22500000,34.39170000,1.2,52,8.9,11.2,28.4,30.0,997.4,84.0
202308071400,22189,울산,129.84140000,35.34530000,1.5,8,7.9,9.9,29.2,27.5,998.3,-99.0
202308071400,22190,울진,129.87440000,36.90690000,1.7,355,9.7,13.2,28.4,29.3,1000.2,99.0
202308071400,22191,서해170,124.05694000,36.13333000,0.6,337,7.4,9.1,29.7,-99.0,997.4,-99.0
202308071400,22192,서해206,123.26250000,34.00000000,1.0,12,7.2,9.2,29.2,28.6,1000.3,-99.0
202308071400,22297,가거도,125.21472200,34.02750000,1.1,352,4.3,5.7,26.5,26.9,999.3,94.0
202308071400,22298,홍도,125.24555600,34.74666700,0.9,7,5.3,6.8,27.7,28.8,999.7,82.0
202308071400,22299,서해190,124.13000000,35.00000000,0.8,5,5.7,6.9,29.7,28.7,1000.3,83.0
202308071400,22300,남해239,124.73000000,32.83000000,1.2,76,7.7,9.2,29.1,28.6,999.0,90.0
202308071400,22301,남해465,126.40000000,31.66666700,1.7,48,9.7,11.3,29.3,28.9,996.2,90.0
202308071400,22302,동해78,130.51666700,36.96666700,1.1,22,4.2,4.8,28.0,28.1,1000.1,95.0
202308071400,22303,풍도,126.41000000,37.15833000,0.1,350,4.5,5.0,26.9,27.2,999.7,89.0
202308071400,22304,남해244,127.27222000,32.72222000,2.0,20,11.1,13.3,29.7,29.1,996.7,86.0
202308071400,22305,동해57,129.60000000,38.36666700,1.5,298,4.9,6.0,25.1,24.3,1002.5,97.0
202308071400,22457,제주항,126.49320000,33.52480000,0.4,-99,-99.0,-99.0,28.4,-99.0,-99.0,-99.0
202308071400,22454,장안,129.28830000,35.29700000,0.9,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
202308071400,22451,연곡,128.88570000,37.86680000,1.6,-99,-99.0,-99.0,25.9,-99.0,-99.0,-99.0
202308071400,22468,추자도,126.27820000,33.97230000,0.4,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
202308071400,22444,신진도,126.12650000,36.60470000,0.2,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
202308071400,22490,월포,129.40130000,36.21650000,1.0,-99,-99.0,-99.0,22.0,-99.0,-99.0,-99.0
202308071400,22491,김녕,126.76320000,33.58200000,1.1,-99,-99.0,-99.0,27.4,-99.0,-99.0,-99.0
202308071400,22488,안면도,126.29800000,36.53650000,0.6,-99,-99.0,-99.0,26.4,-99.0,-99.0,-99.0
202308071400,22489,대치마도,126.03180000,35.01730000,0.4,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
202308071400,22461,이작도,126.20630000,37.16470000,0.1,-99,-99.0,-99.0,24.6,-99.0,-99.0,-99.0
202308071330,22472,자월도,126.15780000,37.30430000,0.4,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
202308071400,22455,해금강,128.69100000,34.73600000,1.4,-99,-99.0,-99.0,27.8,-99.0,-99.0,-99.0
202308071400,22485,소매물도,128.53880000,34.62070000,0.5,-99,-99.0,-99.0,28.1,-99.0,-99.0,-99.0
202308071400,22465,후포,129.48780000,36.71870000,1.3,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
202308071400,22464,울릉읍,130.90000000,37.47130000,0.7,-99,-99.0,-99.0,28.5,-99.0,-99.0,-99.0
202308071400,22442,혈암,130.85370000,37.54120000,1.1,-99,-99.0,-99.0,27.8,-99.0,-99.0,-99.0
202308071400,22443,구암,130.80470000,37.47930000,0.3,-99,-99.0,-99.0,27.8,-99.0,-99.0,-99.0
202308071400,22466,금오도,127.77630000,34.56670000,0.4,-99,-99.0,-99.0,29.5,-99.0,-99.0,-99.0
202308071330,22478,고흥,127.17830000,34.37520000,0.2,-99,-99.0,-99.0,27.2,-99.0,-99.0,-99.0
202308071400,22477,노화도,126.49130000,34.24130000,0.3,-99,-99.0,-99.0,21.5,-99.0,-99.0,-99.0
202308071400,22456,청산도,126.74370000,34.13730000,1.0,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
202308071400,22481,맹골수도,125.95430000,34.22630000,0.5,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
202308071400,22449,진도,126.05270000,34.44070000,0.4,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202308071400,22475,영광,126.17630000,35.43550000,0.6,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
202308071400,22474,군산,126.42550000,35.88780000,0.4,-99,-99.0,-99.0,27.3,-99.0,-99.0,-99.0
202308071400,22471,토성,128.57550000,38.27680000,1.9,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
202308071400,22473,서천,126.33250000,36.16670000,0.3,-99,-99.0,-99.0,26.8,-99.0,-99.0,-99.0
202308071330,22445,삽시도,126.33830000,36.37120000,0.2,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
202308071400,22469,우도,126.96630000,33.52220000,1.1,-99,-99.0,-99.0,29.6,-99.0,-99.0,-99.0
202308071400,22458,중문,126.39270000,33.22530000,1.1,-99,-99.0,-99.0,28.4,-99.0,-99.0,-99.0
202308071400,22492,비안도,126.35230000,35.74000000,0.4,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
202308071400,22486,협재,126.20900000,33.40050000,0.3,-99,-99.0,-99.0,27.7,-99.0,-99.0,-99.0
202308071400,22483,간절곶,129.37530000,35.36700000,1.4,-99,-99.0,-99.0,27.5,-99.0,-99.0,-99.0
202308071400,22484,잠도,128.68050000,35.05800000,0.1,-99,-99.0,-99.0,27.1,-99.0,-99.0,-99.0
